rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596078099129823629,,112494,,1596078099,129348002,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5281639099
1596078099159622692,,112495,,1596078099,159153451,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.4973640442
1596078099194773173,,112496,,1596078099,194313426,"""ti_mmwave""",0,9.890625,-0.0,2.1953125,12.4312973022,0.0,8,-0.0,27.5204849243
1596078099229457807,,112497,,1596078099,229035635,"""ti_mmwave""",0,9.890625,-0.0,2.1796875,12.4312973022,0.0,8,-0.0,27.5434837341
1596078099259744098,,112498,,1596078099,259187718,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5511226654
1596078099295338510,,112499,,1596078099,294419643,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5358314514
1596078099330321962,,112500,,1596078099,329377183,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5050830841
1596078099359602370,,112501,,1596078099,359134395,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.481880188
1596078099394447930,,112502,,1596078099,394077857,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5127906799
1596078099429810217,,112503,,1596078099,429137024,"""ti_mmwave""",0,9.8828125,-0.0,2.2109375,12.4312973022,0.0,8,-0.0,27.4896278381
1596078099459866969,,112504,,1596078099,459161982,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.481880188
1596078099494731185,,112505,,1596078099,494040788,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5281639099
1596078099529452214,,112506,,1596078099,529168465,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5358314514
1596078099559798168,,112507,,1596078099,559174942,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5358314514
1596078099594424452,,112508,,1596078099,594079193,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5204849243
1596078099629570579,,112509,,1596078099,629147074,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.4973640442
1596078099659758119,,112510,,1596078099,659291708,"""ti_mmwave""",0,9.8828125,-0.0,2.2109375,12.4312973022,0.0,8,-0.0,27.4973640442
1596078099694750735,,112511,,1596078099,694305754,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5127906799
1596078099729713661,,112512,,1596078099,729294361,"""ti_mmwave""",0,9.890625,-0.0,2.1953125,12.4312973022,0.0,8,-0.0,27.5204849243
1596078099759593925,,112513,,1596078099,759217096,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.5358314514
1596078099794705544,,112514,,1596078099,794247073,"""ti_mmwave""",0,9.890625,-0.0,2.1953125,12.4312973022,0.0,8,-0.0,27.5434837341
1596078099829622966,,112515,,1596078099,829237729,"""ti_mmwave""",0,9.890625,-0.0,2.203125,12.4312973022,0.0,8,-0.0,27.5358314514
1596078099859686074,,112516,,1596078099,859240695,"""ti_mmwave""",0,9.875,-0.0,2.2421875,12.4312973022,0.0,8,-0.0,27.4973640442
1596078099894589033,,112517,,1596078099,894259976,"""ti_mmwave""",0,9.8828125,-0.0,2.2265625,12.4312973022,0.0,8,-0.0,27.4896278381
1596078099929699159,,112518,,1596078099,929191085,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.4896278381
1596078099959531764,,112519,,1596078099,959104542,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.481880188
1596078099994636785,,112520,,1596078099,994219043,"""ti_mmwave""",0,9.8828125,-0.0,2.2421875,12.4312973022,0.0,8,-0.0,27.481880188
1596078100029759572,,112521,,1596078100,29229094,"""ti_mmwave""",0,9.8828125,-0.0,2.234375,12.4312973022,0.0,8,-0.0,27.5050830841
1596078100059914816,,112522,,1596078100,59293839,"""ti_mmwave""",0,9.8828125,-0.0,2.234375,12.4312973022,0.0,8,-0.0,27.5358314514
1596078100094549333,,112523,,1596078100,94071540,"""ti_mmwave""",0,9.890625,-0.0,2.203125,12.4312973022,0.0,8,-0.0,27.5358314514
1596078100130448856,,112524,,1596078100,129334601,"""ti_mmwave""",0,9.8828125,-0.0,2.21875,12.4312973022,0.0,8,-0.0,27.5281639099
