rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089550966807205,,13867,,1596089550,966394973,"""ti_mmwave""",0,13.28125,2.109375,1.25,16.5750637054,0.0,8,9.02454090118,27.5966777802
1596089551001853849,,13868,,1596089551,1428129,"""ti_mmwave""",0,13.28125,2.109375,1.2421875,16.5750637054,0.0,8,9.02454090118,27.5966777802
1596089551036574859,,13869,,1596089551,36219090,"""ti_mmwave""",0,13.28125,2.109375,1.25,16.5750637054,0.0,8,9.02454090118,27.6042251587
1596089551066973479,,13870,,1596089551,66573867,"""ti_mmwave""",0,13.203125,2.53125,1.296875,16.5750637054,0.0,8,10.8528289795,27.5663604736
1596089551102074549,,13871,,1596089551,101568583,"""ti_mmwave""",0,13.28125,2.109375,1.2578125,16.5750637054,0.0,8,9.02454090118,27.5358314514
1596089551136785301,,13872,,1596089551,136274414,"""ti_mmwave""",0,13.28125,2.109375,1.2421875,16.5750637054,0.0,8,9.02454090118,27.5587482452
1596089551166709515,,13873,,1596089551,166294856,"""ti_mmwave""",0,13.28125,2.109375,1.234375,16.5750637054,0.0,8,9.02454090118,27.481880188
1596089551202173730,,13874,,1596089551,201482269,"""ti_mmwave""",0,13.203125,2.53125,1.3125,16.5750637054,0.0,8,10.8528289795,27.5281639099
1596089551237089243,,13875,,1596089551,236368564,"""ti_mmwave""",0,13.28125,2.109375,1.2421875,16.5750637054,0.0,8,9.02454090118,27.5739593506
1596089551266726759,,13876,,1596089551,266290340,"""ti_mmwave""",0,13.28125,2.109375,1.234375,16.5750637054,0.0,8,9.02454090118,27.6042251587
1596089551301976705,,13877,,1596089551,301308749,"""ti_mmwave""",0,13.28125,2.109375,1.25,16.5750637054,0.0,8,9.02454090118,27.6117572784
1596089551336644516,,13878,,1596089551,336245043,"""ti_mmwave""",0,13.28125,2.109375,1.2578125,16.5750637054,0.0,8,9.02454090118,27.5663604736
