rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596082133924141765,,63714,,1596082133,923041807,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082133924260734,,63715,,1596082133,923125789,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082133958508306,,63716,,1596082133,958017617,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596082133958600564,,63717,,1596082133,958082687,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,21.9312458038
1596082134058740595,,63718,,1596082134,58263772,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134058799065,,63719,,1596082134,58367808,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134123360233,,63720,,1596082134,122988894,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134123396768,,63721,,1596082134,123071989,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134158437100,,63722,,1596082134,158091955,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134158454481,,63723,,1596082134,158216929,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134193468150,,63724,,1596082134,193159779,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134193500422,,63725,,1596082134,193212830,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0951499939
1596082134223365547,,63726,,1596082134,223026888,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134223389650,,63727,,1596082134,223092009,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,21.9865703583
1596082134258448199,,63728,,1596082134,258085127,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596082134258470767,,63729,,1596082134,258177972,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0682582855
1596082134293522490,,63730,,1596082134,293291560,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596082134293536187,,63731,,1596082134,293365454,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134323404052,,63732,,1596082134,323035211,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134323426499,,63733,,1596082134,323097343,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134358565877,,63734,,1596082134,358218151,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134358593034,,63735,,1596082134,358269417,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134388530111,,63736,,1596082134,388157368,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596082134388547544,,63737,,1596082134,388226365,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134493766411,,63738,,1596082134,493111096,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596082134493855863,,63739,,1596082134,493202823,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134523637180,,63740,,1596082134,523140999,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134523655187,,63741,,1596082134,523184995,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134558588096,,63742,,1596082134,558103646,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596082134558630855,,63743,,1596082134,558258443,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134593767677,,63744,,1596082134,593091262,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134593819227,,63745,,1596082134,593166753,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,21.9589958191
1596082134623696095,,63746,,1596082134,623103611,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596082134623737132,,63747,,1596082134,623182454,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134658645335,,63748,,1596082134,658169069,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134658735584,,63749,,1596082134,658226535,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0682582855
1596082134694054095,,63750,,1596082134,693100077,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596082134694106298,,63751,,1596082134,693251280,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134725253255,,63752,,1596082134,723240812,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134725321774,,63753,,1596082134,723311316,"""ti_mmwave""",1,0.140625,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.17983031273,21.9865703583
1596082134762476797,,63754,,1596082134,758357995,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134762515383,,63755,,1596082134,758581862,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134823682036,,63756,,1596082134,823120313,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134823711894,,63757,,1596082134,823179817,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134893380441,,63758,,1596082134,893045469,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134893405912,,63759,,1596082134,893104064,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134923496049,,63760,,1596082134,923011725,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596082134923595374,,63761,,1596082134,923069381,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
1596082134958547297,,63762,,1596082134,958043821,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596082134958597748,,63763,,1596082134,958113819,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0412006378
1596082134988393703,,63764,,1596082134,987946775,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596082134988421985,,63765,,1596082134,988008308,"""ti_mmwave""",1,0.140625,-0.0078125,0.046875,0.180163726211,0.0,8,-3.17983031273,22.0139713287
