rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596079803523419342,,5764,,1596079803,523048738,"""ti_mmwave""",0,12.4609375,-1.2421875,4.203125,16.2147350311,0.0,8,-5.69280958176,26.170003891
1596079803558338575,,5765,,1596079803,558040494,"""ti_mmwave""",0,12.4765625,-1.2421875,4.1640625,16.2147350311,0.0,8,-5.68572664261,26.1595001221
1596079803588293508,,5766,,1596079803,587965711,"""ti_mmwave""",0,12.4765625,-1.2421875,4.1796875,16.2147350311,0.0,8,-5.68572664261,26.170003891
1596079803623504795,,5767,,1596079803,623105433,"""ti_mmwave""",0,12.4609375,-1.2421875,4.21875,16.2147350311,0.0,8,-5.69280958176,26.1909332275
1596079803658656210,,5768,,1596079803,658240078,"""ti_mmwave""",0,12.46875,-1.2421875,4.1953125,16.2147350311,0.0,8,-5.689265728,26.2013607025
1596079803688339360,,5769,,1596079803,687906138,"""ti_mmwave""",0,12.484375,-1.2421875,4.15625,16.2147350311,0.0,8,-5.68219184875,26.2013607025
1596079803723413986,,5770,,1596079803,722994133,"""ti_mmwave""",0,12.453125,-1.6484375,4.0859375,16.2147350311,0.0,8,-7.54048442841,26.211763382
1596079803758433656,,5771,,1596079803,758016855,"""ti_mmwave""",0,12.421875,-1.6484375,4.1796875,16.2147350311,0.0,8,-7.55923509598,26.211763382
1596079803788241887,,5772,,1596079803,787924626,"""ti_mmwave""",0,12.4296875,-1.6484375,4.171875,16.2147350311,0.0,8,-7.55453824997,26.2221393585
1596079803823527780,,5773,,1596079803,823156613,"""ti_mmwave""",0,12.4375,-1.6484375,4.1328125,16.2147350311,0.0,8,-7.54984760284,26.2324924469
1596079803858120301,,5774,,1596079803,857817205,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.2324924469
1596079803888407459,,5775,,1596079803,887988406,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.2324924469
1596079803923401581,,5776,,1596079803,922869336,"""ti_mmwave""",0,12.4296875,-1.6484375,4.15625,16.2147350311,0.0,8,-7.55453824997,26.2013607025
1596079803958181622,,5777,,1596079803,957838742,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1171875,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079803988488903,,5778,,1596079803,987889337,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.211763382
1596079804023219826,,5779,,1596079804,22862476,"""ti_mmwave""",0,12.4375,-1.6484375,4.1328125,16.2147350311,0.0,8,-7.54984760284,26.1909332275
1596079804058286485,,5780,,1596079804,57891932,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.1909332275
1596079804088633729,,5781,,1596079804,88037274,"""ti_mmwave""",0,12.4375,-1.6484375,4.1328125,16.2147350311,0.0,8,-7.54984760284,26.2013607025
1596079804123350679,,5782,,1596079804,122923401,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.2221393585
1596079804158991436,,5783,,1596079804,157907675,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.211763382
1596079804188286825,,5784,,1596079804,187920386,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079804223201182,,5785,,1596079804,222839470,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.1909332275
1596079804258120030,,5786,,1596079804,257793780,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079804288204208,,5787,,1596079804,287923617,"""ti_mmwave""",0,12.4453125,-1.6484375,4.109375,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079804323611476,,5788,,1596079804,323162736,"""ti_mmwave""",0,12.453125,-1.6484375,4.09375,16.2147350311,0.0,8,-7.54048442841,26.2531242371
1596079804358392980,,5789,,1596079804,358043853,"""ti_mmwave""",0,12.46875,-1.2421875,4.1875,16.2147350311,0.0,8,-5.689265728,26.2324924469
1596079804388375790,,5790,,1596079804,388041170,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1171875,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079804423377900,,5791,,1596079804,423059296,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.2428207397
1596079804458498929,,5792,,1596079804,458105129,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.211763382
1596079804488442300,,5793,,1596079804,487982142,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1171875,16.2147350311,0.0,8,-7.5451631546,26.211763382
1596079804523539886,,5794,,1596079804,523094179,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.2013607025
1596079804558445040,,5795,,1596079804,557996479,"""ti_mmwave""",0,12.4296875,-1.6484375,4.15625,16.2147350311,0.0,8,-7.55453824997,26.2221393585
1596079804588401411,,5796,,1596079804,587996780,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079804623394611,,5797,,1596079804,623023447,"""ti_mmwave""",0,12.4296875,-1.6484375,4.15625,16.2147350311,0.0,8,-7.55453824997,26.2324924469
1596079804658656054,,5798,,1596079804,658007494,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.2324924469
1596079804688637745,,5799,,1596079804,688069582,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079804723750367,,5800,,1596079804,723128438,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079804758518242,,5801,,1596079804,757961956,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1171875,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079804788419679,,5802,,1596079804,788037831,"""ti_mmwave""",0,12.46875,-1.2421875,4.1796875,16.2147350311,0.0,8,-5.689265728,26.2221393585
1596079804823482381,,5803,,1596079804,823023098,"""ti_mmwave""",0,12.453125,-1.2421875,4.25,16.2147350311,0.0,8,-5.69635725021,26.2221393585
1596079804858531930,,5804,,1596079804,857997178,"""ti_mmwave""",0,12.4765625,-1.2421875,4.1796875,16.2147350311,0.0,8,-5.68572664261,26.2013607025
1596079804888636198,,5805,,1596079804,888094491,"""ti_mmwave""",0,12.4765625,-1.2421875,4.171875,16.2147350311,0.0,8,-5.68572664261,26.2013607025
1596079804923388644,,5806,,1596079804,922975378,"""ti_mmwave""",0,12.4609375,-1.2421875,4.21875,16.2147350311,0.0,8,-5.69280958176,26.2013607025
1596079804958437702,,5807,,1596079804,958034168,"""ti_mmwave""",0,12.4609375,-1.2421875,4.2109375,16.2147350311,0.0,8,-5.69280958176,26.2013607025
1596079804988370211,,5808,,1596079804,988019733,"""ti_mmwave""",0,12.46875,-1.2421875,4.1875,16.2147350311,0.0,8,-5.689265728,26.2013607025
1596079805023448061,,5809,,1596079805,23040268,"""ti_mmwave""",0,12.4609375,-1.2421875,4.203125,16.2147350311,0.0,8,-5.69280958176,26.211763382
1596079805058662238,,5810,,1596079805,58255779,"""ti_mmwave""",0,12.4609375,-1.2421875,4.21875,16.2147350311,0.0,8,-5.69280958176,26.2221393585
1596079805088370993,,5811,,1596079805,88026467,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1328125,16.2147350311,0.0,8,-7.5451631546,26.2428207397
1596079805123473015,,5812,,1596079805,123063631,"""ti_mmwave""",0,12.453125,-1.6484375,4.09375,16.2147350311,0.0,8,-7.54048442841,26.2428207397
1596079805158783445,,5813,,1596079805,158218332,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.211763382
1596079805188429687,,5814,,1596079805,188047102,"""ti_mmwave""",0,12.4453125,-1.6484375,4.1171875,16.2147350311,0.0,8,-7.5451631546,26.2324924469
1596079805223425407,,5815,,1596079805,223011035,"""ti_mmwave""",0,12.4296875,-1.6484375,4.15625,16.2147350311,0.0,8,-7.55453824997,26.2221393585
1596079805258684908,,5816,,1596079805,258240860,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.2324924469
1596079805288580404,,5817,,1596079805,288074611,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.2221393585
1596079805323732278,,5818,,1596079805,323085490,"""ti_mmwave""",0,12.4296875,-1.6484375,4.1640625,16.2147350311,0.0,8,-7.55453824997,26.2013607025
1596079805358709538,,5819,,1596079805,358254450,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.211763382
1596079805388471147,,5820,,1596079805,387998463,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.211763382
1596079805423592998,,5821,,1596079805,423054638,"""ti_mmwave""",0,12.4375,-1.6484375,4.15625,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079805458616353,,5822,,1596079805,458059127,"""ti_mmwave""",0,12.46875,-1.2421875,4.1875,16.2147350311,0.0,8,-5.689265728,26.211763382
1596079805488610518,,5823,,1596079805,487972643,"""ti_mmwave""",0,12.484375,-1.2421875,4.1484375,16.2147350311,0.0,8,-5.68219184875,26.2221393585
1596079805523717448,,5824,,1596079805,523074569,"""ti_mmwave""",0,12.4609375,-1.2421875,4.203125,16.2147350311,0.0,8,-5.69280958176,26.211763382
1596079805558390423,,5825,,1596079805,557960330,"""ti_mmwave""",0,12.46875,-1.2421875,4.203125,16.2147350311,0.0,8,-5.689265728,26.211763382
1596079805588745934,,5826,,1596079805,588074635,"""ti_mmwave""",0,12.46875,-1.2421875,4.1875,16.2147350311,0.0,8,-5.689265728,26.211763382
1596079805623552840,,5827,,1596079805,623052429,"""ti_mmwave""",0,12.4765625,-1.2421875,4.1796875,16.2147350311,0.0,8,-5.68572664261,26.180480957
1596079805658649222,,5828,,1596079805,657995024,"""ti_mmwave""",0,12.46875,-1.2421875,4.1953125,16.2147350311,0.0,8,-5.689265728,26.2221393585
1596079805688321031,,5829,,1596079805,687973606,"""ti_mmwave""",0,12.453125,-1.2421875,4.234375,16.2147350311,0.0,8,-5.69635725021,26.2013607025
1596079805723780393,,5830,,1596079805,723280513,"""ti_mmwave""",0,12.4609375,-1.2421875,4.2265625,16.2147350311,0.0,8,-5.69280958176,26.211763382
1596079805758520199,,5831,,1596079805,758098644,"""ti_mmwave""",0,12.453125,-1.6484375,4.1015625,16.2147350311,0.0,8,-7.54048442841,26.211763382
1596079805788554297,,5832,,1596079805,788098446,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.211763382
1596079805823595951,,5833,,1596079805,823244496,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.2221393585
1596079805858501566,,5834,,1596079805,858162966,"""ti_mmwave""",0,12.4296875,-1.6484375,4.1640625,16.2147350311,0.0,8,-7.55453824997,26.2221393585
1596079805888434876,,5835,,1596079805,888045776,"""ti_mmwave""",0,12.4296875,-1.6484375,4.15625,16.2147350311,0.0,8,-7.55453824997,26.2428207397
1596079805923731759,,5836,,1596079805,923312883,"""ti_mmwave""",0,12.4453125,-1.6484375,4.125,16.2147350311,0.0,8,-7.5451631546,26.2428207397
1596079805958598643,,5837,,1596079805,958186700,"""ti_mmwave""",0,12.4375,-1.6484375,4.1328125,16.2147350311,0.0,8,-7.54984760284,26.2324924469
1596079805988506735,,5838,,1596079805,988177345,"""ti_mmwave""",0,12.4375,-1.6484375,4.140625,16.2147350311,0.0,8,-7.54984760284,26.1909332275
1596079806023684607,,5839,,1596079806,23259420,"""ti_mmwave""",0,12.4375,-1.6484375,4.1484375,16.2147350311,0.0,8,-7.54984760284,26.211763382
1596079806058516359,,5840,,1596079806,58044685,"""ti_mmwave""",0,12.453125,-1.2421875,4.25,16.2147350311,0.0,8,-5.69635725021,26.2324924469
1596079806088573296,,5841,,1596079806,87996648,"""ti_mmwave""",0,12.4609375,-1.2421875,4.2109375,16.2147350311,0.0,8,-5.69280958176,26.1595001221
1596079806123802285,,5842,,1596079806,123322970,"""ti_mmwave""",0,12.46875,-1.2421875,4.203125,16.2147350311,0.0,8,-5.689265728,26.1384181976
