rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081964550195136,,59244,,1596081964,549744314,"""ti_mmwave""",0,8.0703125,0.2578125,1.53125,10.0891685486,0.0,8,1.82973659039,23.9269695282
1596081964585169729,,59245,,1596081964,584801237,"""ti_mmwave""",0,8.078125,0.2578125,1.5234375,10.0891685486,0.0,8,1.82796823978,23.9445171356
1596081964620318283,,59246,,1596081964,619875167,"""ti_mmwave""",0,8.078125,0.2578125,1.5,10.0891685486,0.0,8,1.82796823978,23.9093513489
1596081964650238680,,59247,,1596081964,649796540,"""ti_mmwave""",0,8.0703125,0.2578125,1.546875,10.0891685486,0.0,8,1.82973659039,23.9093513489
1596081964685214821,,59248,,1596081964,684773090,"""ti_mmwave""",0,8.078125,0.2578125,1.515625,10.0891685486,0.0,8,1.82796823978,23.9269695282
1596081964720394369,,59249,,1596081964,719875524,"""ti_mmwave""",0,8.0703125,0.2578125,1.53125,10.0891685486,0.0,8,1.82973659039,23.9445171356
1596081964750275214,,59250,,1596081964,749812236,"""ti_mmwave""",0,8.0703125,0.2578125,1.53125,10.0891685486,0.0,8,1.82973659039,23.9445171356
1596081964785325247,,59251,,1596081964,784886381,"""ti_mmwave""",0,8.0703125,0.2578125,1.5390625,10.0891685486,0.0,8,1.82973659039,23.9093513489
1596081964820229716,,59252,,1596081964,819851087,"""ti_mmwave""",0,8.078125,0.2578125,1.515625,10.0891685486,0.0,8,1.82796823978,23.9269695282
1596081964850211334,,59253,,1596081964,849826105,"""ti_mmwave""",0,8.078125,0.2578125,1.515625,10.0891685486,0.0,8,1.82796823978,23.9619941711
1596081964885305568,,59254,,1596081964,884897357,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,23.9445171356
1596081964920277772,,59255,,1596081964,919835833,"""ti_mmwave""",0,8.078125,0.2578125,1.5234375,10.0891685486,0.0,8,1.82796823978,23.9269695282
1596081964950271758,,59256,,1596081964,949863270,"""ti_mmwave""",0,8.0703125,0.2578125,1.546875,10.0891685486,0.0,8,1.82973659039,23.9093513489
1596081964985238314,,59257,,1596081964,984800692,"""ti_mmwave""",0,8.078125,0.2578125,1.5078125,10.0891685486,0.0,8,1.82796823978,23.9619941711
1596081965020327971,,59258,,1596081965,19819166,"""ti_mmwave""",0,8.0703125,0.2578125,1.53125,10.0891685486,0.0,8,1.82973659039,23.9445171356
1596081965050081257,,59259,,1596081965,49770777,"""ti_mmwave""",0,8.078125,0.2578125,1.4921875,10.0891685486,0.0,8,1.82796823978,23.9619941711
1596081965085460702,,59260,,1596081965,84876836,"""ti_mmwave""",0,8.0703125,0.2578125,1.5390625,10.0891685486,0.0,8,1.82973659039,23.9093513489
