rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596074065562742656,,5453,,1596074065,562320397,"""ti_mmwave""",0,10.109375,-0.0,1.859375,12.6114606857,0.0,8,-0.0,30.2857131958
1596074065597799498,,5454,,1596074065,597332251,"""ti_mmwave""",0,10.109375,-0.0,1.8515625,12.6114606857,0.0,8,-0.0,30.2816448212
1596074065632794845,,5455,,1596074065,632270537,"""ti_mmwave""",0,10.0703125,0.3203125,2.03125,12.6114606857,0.0,8,1.82182705402,30.293838501
1596074065662750289,,5456,,1596074065,662330238,"""ti_mmwave""",0,10.1171875,-0.0,1.8203125,12.6114606857,0.0,8,-0.0,30.3302135468
1596074065698092861,,5457,,1596074065,697546238,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.3862018585
1596074065732660264,,5458,,1596074065,732174788,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.4139270782
1596074065762625537,,5459,,1596074065,762246809,"""ti_mmwave""",0,10.109375,-0.0,1.84375,12.6114606857,0.0,8,-0.0,30.4571399689
1596074065797844191,,5460,,1596074065,797435014,"""ti_mmwave""",0,10.0625,0.3203125,2.0625,12.6114606857,0.0,8,1.82324063778,30.4218158722
1596074065832701950,,5461,,1596074065,832285571,"""ti_mmwave""",0,10.0625,0.3203125,2.0625,12.6114606857,0.0,8,1.82324063778,30.4060230255
1596074065862650795,,5462,,1596074065,862181474,"""ti_mmwave""",0,10.0546875,0.3203125,2.0859375,12.6114606857,0.0,8,1.82465648651,30.4453983307
1596074065897730262,,5463,,1596074065,897234747,"""ti_mmwave""",0,10.109375,-0.0,1.84375,12.6114606857,0.0,8,-0.0,30.4453983307
1596074065933911781,,5464,,1596074065,932234193,"""ti_mmwave""",0,10.109375,-0.0,1.828125,12.6114606857,0.0,8,-0.0,30.4178733826
1596074065962433199,,5465,,1596074065,962063580,"""ti_mmwave""",0,10.0625,0.3203125,2.046875,12.6114606857,0.0,8,1.82324063778,30.3622951508
1596074065997636115,,5466,,1596074065,997159668,"""ti_mmwave""",0,10.0625,0.3203125,2.0546875,12.6114606857,0.0,8,1.82324063778,30.248960495
1596074066032671586,,5467,,1596074066,32236324,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.2816448212
1596074066062634815,,5468,,1596074066,62179619,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.2734966278
1596074066097762375,,5469,,1596074066,97235197,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.2857131958
1596074066132332691,,5470,,1596074066,132058493,"""ti_mmwave""",0,10.0625,0.3203125,2.046875,12.6114606857,0.0,8,1.82324063778,30.2694168091
1596074066162508238,,5471,,1596074066,162231333,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.3502922058
1596074066197587738,,5472,,1596074066,197160379,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.3941402435
1596074066232443850,,5473,,1596074066,232092746,"""ti_mmwave""",0,10.109375,-0.0,1.828125,12.6114606857,0.0,8,-0.0,30.3862018585
1596074066262531948,,5474,,1596074066,262164291,"""ti_mmwave""",0,10.109375,-0.0,1.8359375,12.6114606857,0.0,8,-0.0,30.4532299042
1596074066297425938,,5475,,1596074066,297078239,"""ti_mmwave""",0,10.0625,0.3203125,2.0625,12.6114606857,0.0,8,1.82324063778,30.4414768219
1596074066332523107,,5476,,1596074066,332232263,"""ti_mmwave""",0,10.0625,0.3203125,2.0625,12.6114606857,0.0,8,1.82324063778,30.4336223602
1596074066362620810,,5477,,1596074066,362288208,"""ti_mmwave""",0,10.0625,0.3203125,2.0625,12.6114606857,0.0,8,1.82324063778,30.4610481262
1596074066397718161,,5478,,1596074066,397319850,"""ti_mmwave""",0,10.109375,-0.0,1.828125,12.6114606857,0.0,8,-0.0,30.4178733826
1596074066432823581,,5479,,1596074066,432312419,"""ti_mmwave""",0,10.109375,-0.0,1.84375,12.6114606857,0.0,8,-0.0,30.4139270782
1596074066462640126,,5480,,1596074066,462214477,"""ti_mmwave""",0,10.0625,0.3203125,2.046875,12.6114606857,0.0,8,1.82324063778,30.382226944
1596074066497820961,,5481,,1596074066,497395625,"""ti_mmwave""",0,10.109375,-0.0,1.84375,12.6114606857,0.0,8,-0.0,30.358297348
1596074066532852394,,5482,,1596074066,532381588,"""ti_mmwave""",0,10.0625,0.3203125,2.046875,12.6114606857,0.0,8,1.82324063778,30.2571544647
1596074066562695994,,5483,,1596074066,562224262,"""ti_mmwave""",0,10.0625,0.3203125,2.046875,12.6114606857,0.0,8,1.82324063778,30.2571544647
