rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596079083950820261,,140313,,1596079083,950228330,"""ti_mmwave""",0,6.6875,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73710012436,31.2417812347
1596079083985785403,,140314,,1596079083,985320944,"""ti_mmwave""",0,6.6953125,-0.671875,2.546875,8.82802295685,0.0,8,-5.73045063019,31.235250473
1596079084020385788,,140315,,1596079084,20011428,"""ti_mmwave""",0,6.6875,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73710012436,31.2188796997
1596079084050621642,,140316,,1596079084,50212166,"""ti_mmwave""",0,6.6875,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73710012436,31.2155990601
1596079084085692994,,140317,,1596079084,85297221,"""ti_mmwave""",0,6.6953125,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73045063019,31.209028244
1596079084120392284,,140318,,1596079084,120083866,"""ti_mmwave""",0,6.6953125,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73045063019,31.2123146057
1596079084150676040,,140319,,1596079084,150292980,"""ti_mmwave""",0,6.6953125,-0.671875,2.546875,8.82802295685,0.0,8,-5.73045063019,31.2155990601
1596079084185713082,,140320,,1596079084,185251704,"""ti_mmwave""",0,6.6875,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73710012436,31.2155990601
1596079084220523037,,140321,,1596079084,220151157,"""ti_mmwave""",0,6.6953125,-0.671875,2.546875,8.82802295685,0.0,8,-5.73045063019,31.2319812775
1596079084250893685,,140322,,1596079084,250378644,"""ti_mmwave""",0,6.6953125,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73045063019,31.235250473
1596079084285606241,,140323,,1596079084,285147622,"""ti_mmwave""",0,6.6953125,-0.671875,2.546875,8.82802295685,0.0,8,-5.73045063019,31.2450428009
1596079084321482560,,140324,,1596079084,320369875,"""ti_mmwave""",0,6.6875,-0.671875,2.5546875,8.82802295685,0.0,8,-5.73710012436,31.2385158539
1596079084350596104,,140325,,1596079084,350184498,"""ti_mmwave""",0,6.6953125,-0.671875,2.546875,8.82802295685,0.0,8,-5.73045063019,31.2515583038
