rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080220400218744,,18193,,1596080220,399564599,"""ti_mmwave""",0,19.25,-1.8828125,5.5234375,24.6824302673,0.0,8,-5.58624267578,22.1484394073
1596080220435227711,,18194,,1596080220,434569031,"""ti_mmwave""",0,19.1171875,-1.8828125,5.96875,24.6824302673,0.0,8,-5.62480401993,22.2271652222
1596080220471039106,,18195,,1596080220,469784035,"""ti_mmwave""",0,19.21875,-1.2578125,5.78125,24.6824302673,0.0,8,-3.74450516701,22.0682582855
1596080220535270607,,18196,,1596080220,534735445,"""ti_mmwave""",0,19.203125,-1.2578125,5.8359375,24.6824302673,0.0,8,-3.7475438118,22.2271652222
1596080220570252036,,18197,,1596080220,569586207,"""ti_mmwave""",0,19.1796875,-1.2578125,5.9140625,24.6824302673,0.0,8,-3.75211024284,22.2010803223
1596080220599992072,,18198,,1596080220,599558000,"""ti_mmwave""",0,19.1796875,-1.2578125,5.921875,24.6824302673,0.0,8,-3.75211024284,22.1484394073
1596080220635651160,,18199,,1596080220,634753924,"""ti_mmwave""",0,19.3515625,-1.265625,5.8671875,24.8625946045,0.0,8,-3.74191188812,22.0682582855
1596080220669803473,,18200,,1596080220,669474806,"""ti_mmwave""",0,19.21875,-1.8828125,5.625,24.6824302673,0.0,8,-5.59526824951,22.1484394073
1596080220700191065,,18201,,1596080220,699649802,"""ti_mmwave""",0,19.21875,-1.8828125,5.6171875,24.6824302673,0.0,8,-5.59526824951,22.1484394073
1596080220734908217,,18202,,1596080220,734555248,"""ti_mmwave""",0,19.1796875,-1.8828125,5.75,24.6824302673,0.0,8,-5.60659170151,22.1218757629
1596080220770251111,,18203,,1596080220,769706816,"""ti_mmwave""",0,19.1875,-1.2578125,5.890625,24.6824302673,0.0,8,-3.75058674812,22.1484394073
1596080220799998943,,18204,,1596080220,799617642,"""ti_mmwave""",0,19.1953125,-1.2578125,5.8671875,24.6824302673,0.0,8,-3.74906468391,22.2010803223
1596080220834704322,,18205,,1596080220,834466226,"""ti_mmwave""",0,19.25,-1.2578125,5.6875,24.6824302673,0.0,8,-3.73844385147,22.1748390198
