rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596078250161958262,,116507,,1596078250,161461003,"""ti_mmwave""",0,12.2109375,-0.0,3.1953125,15.4940805435,0.0,8,-0.0,22.9225616455
1596078250197090736,,116508,,1596078250,196628870,"""ti_mmwave""",0,12.203125,-0.0,3.2421875,15.4940805435,0.0,8,-0.0,22.9446620941
1596078250232104847,,116509,,1596078250,231614666,"""ti_mmwave""",0,12.1953125,-0.0,3.2578125,15.4940805435,0.0,8,-0.0,22.8780174255
1596078250262234895,,116510,,1596078250,261624287,"""ti_mmwave""",0,12.1953125,-0.0,3.2734375,15.4940805435,0.0,8,-0.0,22.9225616455
1596078250296910686,,116511,,1596078250,296545408,"""ti_mmwave""",0,12.203125,-0.0,3.2265625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078250332268669,,116512,,1596078250,331708093,"""ti_mmwave""",0,12.1796875,-0.0,3.3203125,15.4940805435,0.0,8,-0.0,22.7875366211
1596078250362111347,,116513,,1596078250,361610508,"""ti_mmwave""",0,12.171875,-0.0,3.34375,15.4940805435,0.0,8,-0.0,22.8780174255
1596078250397066744,,116514,,1596078250,396570461,"""ti_mmwave""",0,12.171875,-0.0,3.359375,15.4940805435,0.0,8,-0.0,22.7875366211
1596078250432433013,,116515,,1596078250,431639998,"""ti_mmwave""",0,12.1484375,-0.0,3.4453125,15.4940805435,0.0,8,-0.0,22.7875366211
1596078250462060043,,116516,,1596078250,461561057,"""ti_mmwave""",0,12.15625,-0.0,3.421875,15.4940805435,0.0,8,-0.0,22.6717166901
1596078250496793666,,116517,,1596078250,496413131,"""ti_mmwave""",0,12.125,-0.0,3.5234375,15.4940805435,0.0,8,-0.0,22.7875366211
1596078250532077675,,116518,,1596078250,531501172,"""ti_mmwave""",0,12.1484375,-0.0,3.4375,15.4940805435,0.0,8,-0.0,22.7415790558
1596078250562110884,,116519,,1596078250,561602362,"""ti_mmwave""",0,12.1484375,-0.0,3.453125,15.4940805435,0.0,8,-0.0,22.7415790558
1596078250596892488,,116520,,1596078250,596459093,"""ti_mmwave""",0,12.140625,-0.0,3.46875,15.4940805435,0.0,8,-0.0,22.7646179199
1596078250632047332,,116521,,1596078250,631501629,"""ti_mmwave""",0,12.15625,-0.0,3.40625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078250661857668,,116522,,1596078250,661452931,"""ti_mmwave""",0,12.1875,-0.0,3.3046875,15.4940805435,0.0,8,-0.0,22.810333252
1596078250697021634,,116523,,1596078250,696462881,"""ti_mmwave""",0,12.203125,-0.0,3.234375,15.4940805435,0.0,8,-0.0,22.7875366211
1596078250731819193,,116524,,1596078250,731453751,"""ti_mmwave""",0,12.203125,-0.0,3.2265625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078250762005875,,116525,,1596078250,761516627,"""ti_mmwave""",0,12.1875,-0.0,3.2890625,15.4940805435,0.0,8,-0.0,22.9446620941
1596078250797045043,,116526,,1596078250,796605374,"""ti_mmwave""",0,12.203125,-0.0,3.234375,15.4940805435,0.0,8,-0.0,22.9446620941
1596078250832077499,,116527,,1596078250,831609996,"""ti_mmwave""",0,12.171875,-0.0,3.3671875,15.4940805435,0.0,8,-0.0,22.9225616455
1596078250861895783,,116528,,1596078250,861519112,"""ti_mmwave""",0,12.2109375,-0.0,3.2109375,15.4940805435,0.0,8,-0.0,22.8780174255
1596078250897086417,,116529,,1596078250,896763841,"""ti_mmwave""",0,12.203125,-0.0,3.234375,15.4940805435,0.0,8,-0.0,22.8330116272
1596078250932012457,,116530,,1596078250,931678832,"""ti_mmwave""",0,12.1796875,-0.0,3.328125,15.4940805435,0.0,8,-0.0,22.8555736542
1596078250961990477,,116531,,1596078250,961644159,"""ti_mmwave""",0,12.1640625,-0.0,3.390625,15.4940805435,0.0,8,-0.0,22.810333252
1596078250997008922,,116532,,1596078250,996601969,"""ti_mmwave""",0,12.1171875,-0.0,3.546875,15.4940805435,0.0,8,-0.0,22.7415790558
1596078251032037800,,116533,,1596078251,31663363,"""ti_mmwave""",0,12.1484375,-0.0,3.4453125,15.4940805435,0.0,8,-0.0,22.7415790558
1596078251062096599,,116534,,1596078251,61700638,"""ti_mmwave""",0,12.140625,-0.0,3.4609375,15.4940805435,0.0,8,-0.0,22.718416214
1596078251097132076,,116535,,1596078251,96616511,"""ti_mmwave""",0,12.1484375,-0.0,3.4296875,15.4940805435,0.0,8,-0.0,22.7646179199
1596078251132154877,,116536,,1596078251,131594118,"""ti_mmwave""",0,12.1953125,-0.3984375,3.25,15.4940805435,0.0,8,-1.87126588821,22.6951293945
1596078251161986941,,116537,,1596078251,161646079,"""ti_mmwave""",0,12.1640625,-0.0,3.375,15.4940805435,0.0,8,-0.0,22.7415790558
1596078251196975677,,116538,,1596078251,196561435,"""ti_mmwave""",0,12.171875,-0.0,3.359375,15.4940805435,0.0,8,-0.0,22.810333252
1596078251232612199,,116539,,1596078251,231625267,"""ti_mmwave""",0,12.203125,-0.0,3.25,15.4940805435,0.0,8,-0.0,22.718416214
1596078251262003754,,116540,,1596078251,261485483,"""ti_mmwave""",0,12.1953125,-0.0,3.28125,15.4940805435,0.0,8,-0.0,22.8330116272
1596078251296901275,,116541,,1596078251,296523802,"""ti_mmwave""",0,12.2109375,-0.0,3.2109375,15.4940805435,0.0,8,-0.0,22.900346756
1596078251332199008,,116542,,1596078251,331541510,"""ti_mmwave""",0,12.2109375,-0.0,3.2265625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078251361991683,,116543,,1596078251,361534697,"""ti_mmwave""",0,12.2109375,-0.0,3.21875,15.4940805435,0.0,8,-0.0,22.8555736542
1596078251396873954,,116544,,1596078251,396463091,"""ti_mmwave""",0,12.2109375,-0.0,3.21875,15.4940805435,0.0,8,-0.0,22.8780174255
1596078251432083892,,116545,,1596078251,431486519,"""ti_mmwave""",0,12.1875,-0.0,3.28125,15.4940805435,0.0,8,-0.0,22.900346756
1596078251461846234,,116546,,1596078251,461450725,"""ti_mmwave""",0,12.1875,-0.0,3.3046875,15.4940805435,0.0,8,-0.0,22.900346756
1596078251496807592,,116547,,1596078251,496413379,"""ti_mmwave""",0,12.1875,-0.0,3.3046875,15.4940805435,0.0,8,-0.0,22.7646179199
1596078251531690575,,116548,,1596078251,531395804,"""ti_mmwave""",0,12.1328125,-0.0,3.484375,15.4940805435,0.0,8,-0.0,22.7875366211
1596078251561876376,,116549,,1596078251,561531112,"""ti_mmwave""",0,12.140625,-0.0,3.4609375,15.4940805435,0.0,8,-0.0,22.718416214
1596078251597034269,,116550,,1596078251,596635612,"""ti_mmwave""",0,12.171875,-0.0,3.3515625,15.4940805435,0.0,8,-0.0,22.718416214
1596078251631795992,,116551,,1596078251,631472335,"""ti_mmwave""",0,12.171875,-0.0,3.3671875,15.4940805435,0.0,8,-0.0,22.7646179199
1596078251662192555,,116552,,1596078251,661719552,"""ti_mmwave""",0,12.15625,-0.0,3.3984375,15.4940805435,0.0,8,-0.0,22.718416214
1596078251697000486,,116553,,1596078251,696662984,"""ti_mmwave""",0,12.15625,-0.0,3.40625,15.4940805435,0.0,8,-0.0,22.7875366211
1596078251731873472,,116554,,1596078251,731495870,"""ti_mmwave""",0,12.1328125,-0.0,3.484375,15.4940805435,0.0,8,-0.0,22.7646179199
1596078251762187999,,116555,,1596078251,761766003,"""ti_mmwave""",0,12.203125,-0.3984375,3.2109375,15.4940805435,0.0,8,-1.87006866932,22.6951293945
1596078251797162766,,116556,,1596078251,796707947,"""ti_mmwave""",0,12.1875,-0.0,3.2890625,15.4940805435,0.0,8,-0.0,22.7875366211
1596078251832039945,,116557,,1596078251,831536314,"""ti_mmwave""",0,12.1875,-0.0,3.296875,15.4940805435,0.0,8,-0.0,22.7415790558
1596078251862003506,,116558,,1596078251,861682780,"""ti_mmwave""",0,12.203125,-0.0,3.234375,15.4940805435,0.0,8,-0.0,22.7646179199
1596078251896962390,,116559,,1596078251,896635339,"""ti_mmwave""",0,12.2109375,-0.0,3.2109375,15.4940805435,0.0,8,-0.0,22.8780174255
1596078251932142734,,116560,,1596078251,931739184,"""ti_mmwave""",0,12.21875,-0.0,3.1640625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078251961997735,,116561,,1596078251,961634956,"""ti_mmwave""",0,12.1953125,-0.0,3.2578125,15.4940805435,0.0,8,-0.0,22.8555736542
1596078251997149736,,116562,,1596078251,996696335,"""ti_mmwave""",0,12.203125,-0.0,3.2265625,15.4940805435,0.0,8,-0.0,22.9225616455
1596078252032923489,,116563,,1596078252,31763227,"""ti_mmwave""",0,12.1796875,-0.0,3.3203125,15.4940805435,0.0,8,-0.0,22.810333252
1596078252062012721,,116564,,1596078252,61518333,"""ti_mmwave""",0,12.1796875,-0.0,3.328125,15.4940805435,0.0,8,-0.0,22.8330116272
1596078252097320408,,116565,,1596078252,96637106,"""ti_mmwave""",0,12.1640625,-0.0,3.390625,15.4940805435,0.0,8,-0.0,22.7415790558
1596078252131939447,,116566,,1596078252,131543856,"""ti_mmwave""",0,12.1640625,-0.3984375,3.34375,15.4940805435,0.0,8,-1.87606966496,22.718416214
1596078252162110410,,116567,,1596078252,161573112,"""ti_mmwave""",0,12.1328125,-0.0,3.4921875,15.4940805435,0.0,8,-0.0,22.6951293945
1596078252196815034,,116568,,1596078252,196442837,"""ti_mmwave""",0,12.125,-0.0,3.5234375,15.4940805435,0.0,8,-0.0,22.718416214
1596078252231876434,,116569,,1596078252,231468630,"""ti_mmwave""",0,12.140625,-0.0,3.4609375,15.4940805435,0.0,8,-0.0,22.7415790558
1596078252262204316,,116570,,1596078252,261617703,"""ti_mmwave""",0,12.1328125,-0.0,3.5,15.4940805435,0.0,8,-0.0,22.7415790558
1596078252296989658,,116571,,1596078252,296553064,"""ti_mmwave""",0,12.140625,-0.0,3.46875,15.4940805435,0.0,8,-0.0,22.7875366211
1596078252332172384,,116572,,1596078252,331669550,"""ti_mmwave""",0,12.1328125,-0.0,3.4765625,15.4940805435,0.0,8,-0.0,22.7646179199
1596078252361641834,,116573,,1596078252,361409439,"""ti_mmwave""",0,12.1875,-0.3984375,3.265625,15.4940805435,0.0,8,-1.87246453762,22.6717166901
1596078252397164245,,116574,,1596078252,396675274,"""ti_mmwave""",0,12.1640625,-0.0,3.3828125,15.4940805435,0.0,8,-0.0,22.810333252
1596078252432306323,,116575,,1596078252,431732251,"""ti_mmwave""",0,12.15625,-0.0,3.421875,15.4940805435,0.0,8,-0.0,22.7646179199
1596078252462307402,,116576,,1596078252,461711045,"""ti_mmwave""",0,12.1484375,-0.0,3.4296875,15.4940805435,0.0,8,-0.0,22.7875366211
1596078252496956072,,116577,,1596078252,496682789,"""ti_mmwave""",0,12.1796875,-0.0,3.3125,15.4940805435,0.0,8,-0.0,22.7875366211
1596078252532240141,,116578,,1596078252,531704022,"""ti_mmwave""",0,12.1953125,-0.0,3.2734375,15.4940805435,0.0,8,-0.0,22.7646179199
1596078252562022876,,116579,,1596078252,561695975,"""ti_mmwave""",0,12.1796875,-0.0,3.328125,15.4940805435,0.0,8,-0.0,22.810333252
1596078252597235724,,116580,,1596078252,596809770,"""ti_mmwave""",0,12.203125,-0.0,3.2265625,15.4940805435,0.0,8,-0.0,22.8555736542
1596078252632290907,,116581,,1596078252,631827839,"""ti_mmwave""",0,12.1875,-0.0,3.28125,15.4940805435,0.0,8,-0.0,22.7875366211
1596078252662093829,,116582,,1596078252,661683965,"""ti_mmwave""",0,12.1796875,-0.0,3.3359375,15.4940805435,0.0,8,-0.0,22.8330116272
1596078252696990504,,116583,,1596078252,696657317,"""ti_mmwave""",0,12.1953125,-0.0,3.28125,15.4940805435,0.0,8,-0.0,22.8780174255
1596078252732141916,,116584,,1596078252,731768057,"""ti_mmwave""",0,12.1953125,-0.0,3.265625,15.4940805435,0.0,8,-0.0,22.810333252
1596078252762115054,,116585,,1596078252,761663778,"""ti_mmwave""",0,12.1640625,-0.0,3.375,15.4940805435,0.0,8,-0.0,22.810333252
1596078252797176764,,116586,,1596078252,796760793,"""ti_mmwave""",0,12.1640625,-0.0,3.3828125,15.4940805435,0.0,8,-0.0,22.7875366211
1596078252831962931,,116587,,1596078252,831620065,"""ti_mmwave""",0,12.1796875,-0.0,3.3203125,15.4940805435,0.0,8,-0.0,22.7415790558
