rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080583910866416,,26586,,1596080583,910436967,"""ti_mmwave""",0,4.984375,-0.6640625,1.625,6.48589420319,0.0,8,-7.58876085281,32.1537322998
1596080583945885441,,26587,,1596080583,945517959,"""ti_mmwave""",0,4.984375,-0.6640625,1.6328125,6.48589420319,0.0,8,-7.58876085281,32.1218757629
1596080583975919443,,26588,,1596080583,975536685,"""ti_mmwave""",0,4.984375,-0.6640625,1.6328125,6.48589420319,0.0,8,-7.58876085281,32.0978317261
1596080584010812441,,26589,,1596080584,10488182,"""ti_mmwave""",0,4.984375,-0.6640625,1.625,6.48589420319,0.0,8,-7.58876085281,32.1218757629
1596080584045727201,,26590,,1596080584,45342247,"""ti_mmwave""",0,4.984375,-0.6640625,1.6328125,6.48589420319,0.0,8,-7.58876085281,32.1616592407
1596080584075870126,,26591,,1596080584,75470865,"""ti_mmwave""",0,4.984375,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.58876085281,32.1272010803
1596080584110866508,,26592,,1596080584,110476843,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.1005096436
1596080584145906924,,26593,,1596080584,145354803,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.156375885
1596080584175993118,,26594,,1596080584,175556494,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1351776123
1596080584211066128,,26595,,1596080584,210364884,"""ti_mmwave""",0,5.0078125,-0.4921875,1.625,6.48589420319,0.0,8,-5.61322641373,32.1138763428
1596080584245743304,,26596,,1596080584,245396819,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1272010803
1596080584276323439,,26597,,1596080584,275573317,"""ti_mmwave""",0,4.9921875,-0.6640625,1.59375,6.48589420319,0.0,8,-7.57702255249,32.1325187683
1596080584310918916,,26598,,1596080584,310420751,"""ti_mmwave""",0,5.0,-0.4921875,1.6328125,6.48589420319,0.0,8,-5.62194156647,32.1112060547
1596080584345942817,,26599,,1596080584,345559421,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1351776123
1596080584375897506,,26600,,1596080584,375435947,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.57702255249,32.1590194702
1596080584410853043,,26601,,1596080584,410433863,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.57702255249,32.1165428162
1596080584446293331,,26602,,1596080584,445768978,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.1112060547
1596080584475906603,,26603,,1596080584,475531159,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.129863739
1596080584510638965,,26604,,1596080584,510386000,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.1325187683
1596080584546092183,,26605,,1596080584,545522862,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.1112060547
1596080584575886089,,26606,,1596080584,575527421,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.0951499939
1596080584610829837,,26607,,1596080584,610487242,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.1537322998
1596080584645932582,,26608,,1596080584,645509407,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.166934967
1596080584675911014,,26609,,1596080584,675664237,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1642990112
1596080584710866429,,26610,,1596080584,710462535,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1616592407
1596080584746067041,,26611,,1596080584,745566042,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1510848999
1596080584775944836,,26612,,1596080584,775481405,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1537322998
1596080584810916806,,26613,,1596080584,810505695,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.156375885
1596080584846124865,,26614,,1596080584,845605818,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.1537322998
1596080584875822765,,26615,,1596080584,875503266,"""ti_mmwave""",0,4.984375,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.58876085281,32.0871009827
1596080584911021018,,26616,,1596080584,910589762,"""ti_mmwave""",0,5.0,-0.4921875,1.6484375,6.48589420319,0.0,8,-5.62194156647,32.1192092896
1596080584946207002,,26617,,1596080584,945668767,"""ti_mmwave""",0,5.0,-0.4921875,1.6484375,6.48589420319,0.0,8,-5.62194156647,32.1165428162
1596080584975936171,,26618,,1596080584,975558125,"""ti_mmwave""",0,4.984375,-0.6640625,1.625,6.48589420319,0.0,8,-7.58876085281,32.1510848999
1596080585011245943,,26619,,1596080585,10498797,"""ti_mmwave""",0,4.984375,-0.6640625,1.625,6.48589420319,0.0,8,-7.58876085281,32.156375885
1596080585045957778,,26620,,1596080585,45478959,"""ti_mmwave""",0,4.984375,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.58876085281,32.1642990112
1596080585075906423,,26621,,1596080585,75465947,"""ti_mmwave""",0,4.984375,-0.6640625,1.6171875,6.48589420319,0.0,8,-7.58876085281,32.1378326416
1596080585110830460,,26622,,1596080585,110399373,"""ti_mmwave""",0,5.0,-0.4921875,1.640625,6.48589420319,0.0,8,-5.62194156647,32.1245384216
1596080585146277657,,26623,,1596080585,145648729,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.1272010803
1596080585176063655,,26624,,1596080585,175490700,"""ti_mmwave""",0,4.9921875,-0.6640625,1.609375,6.48589420319,0.0,8,-7.57702255249,32.1510848999
1596080585210646314,,26625,,1596080585,210389402,"""ti_mmwave""",0,5.0,-0.4921875,1.625,6.48589420319,0.0,8,-5.62194156647,32.1005096436
1596080585245920164,,26626,,1596080585,245493409,"""ti_mmwave""",0,4.9921875,-0.6640625,1.6015625,6.48589420319,0.0,8,-7.57702255249,32.1431388855
1596080585275782603,,26627,,1596080585,275437670,"""ti_mmwave""",0,4.9921875,-0.6640625,1.59375,6.48589420319,0.0,8,-7.57702255249,32.1457901001
