rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081065424235477,,40867,,1596081065,423717473,"""ti_mmwave""",0,10.71875,-0.6953125,3.03125,13.692442894,0.0,8,-3.7115085125,24.9276046753
1596081065459291404,,40868,,1596081065,458718373,"""ti_mmwave""",0,10.7265625,-0.6953125,3.0,13.692442894,0.0,8,-3.70881271362,24.9415454865
1596081065489293512,,40869,,1596081065,488757127,"""ti_mmwave""",0,10.734375,-0.6953125,2.9609375,13.692442894,0.0,8,-3.70612120628,24.9692974091
1596081065524388736,,40870,,1596081065,523634458,"""ti_mmwave""",0,10.7109375,-0.6953125,3.0390625,13.692442894,0.0,8,-3.71420812607,24.9554424286
1596081065559206013,,40871,,1596081065,558763714,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9554424286
1596081065589738663,,40872,,1596081065,588741937,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9692974091
1596081065624005152,,40873,,1596081065,623589544,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9554424286
1596081065658988826,,40874,,1596081065,658572113,"""ti_mmwave""",0,10.7265625,-0.6953125,2.9765625,13.692442894,0.0,8,-3.70881271362,24.9554424286
1596081065689178666,,40875,,1596081065,688749457,"""ti_mmwave""",0,10.7109375,-0.6953125,3.0390625,13.692442894,0.0,8,-3.71420812607,24.9554424286
1596081065724043439,,40876,,1596081065,723698837,"""ti_mmwave""",0,10.7265625,-0.6953125,3.0,13.692442894,0.0,8,-3.70881271362,24.9692974091
1596081065758904583,,40877,,1596081065,758657462,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9554424286
1596081065788879466,,40878,,1596081065,788538276,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9692974091
1596081065824356893,,40879,,1596081065,823912164,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9831047058
1596081065859172655,,40880,,1596081065,858857049,"""ti_mmwave""",0,10.71875,-1.046875,2.90625,13.692442894,0.0,8,-5.57825183868,25.0105934143
1596081065889286669,,40881,,1596081065,888770655,"""ti_mmwave""",0,10.71875,-1.046875,2.921875,13.692442894,0.0,8,-5.57825183868,25.0105934143
1596081065924226782,,40882,,1596081065,923831849,"""ti_mmwave""",0,10.71875,-1.046875,2.921875,13.692442894,0.0,8,-5.57825183868,24.9968700409
1596081065959249216,,40883,,1596081065,958785114,"""ti_mmwave""",0,10.7265625,-1.046875,2.8828125,13.692442894,0.0,8,-5.57421445847,24.9831047058
1596081065989224035,,40884,,1596081065,988787598,"""ti_mmwave""",0,10.71875,-1.046875,2.921875,13.692442894,0.0,8,-5.57825183868,24.9968700409
1596081066024255265,,40885,,1596081066,23906777,"""ti_mmwave""",0,10.7109375,-1.046875,2.9375,13.692442894,0.0,8,-5.58229446411,24.9831047058
1596081066059221770,,40886,,1596081066,58771352,"""ti_mmwave""",0,10.71875,-0.6953125,3.015625,13.692442894,0.0,8,-3.7115085125,24.9692974091
1596081066089227671,,40887,,1596081066,88840274,"""ti_mmwave""",0,10.71875,-0.6953125,3.0078125,13.692442894,0.0,8,-3.7115085125,24.9415454865
1596081066124417031,,40888,,1596081066,123916336,"""ti_mmwave""",0,10.7109375,-0.6953125,3.03125,13.692442894,0.0,8,-3.71420812607,24.9415454865
1596081066159027763,,40889,,1596081066,158651641,"""ti_mmwave""",0,10.71875,-0.6953125,3.03125,13.692442894,0.0,8,-3.7115085125,24.9415454865
1596081066189042553,,40890,,1596081066,188717772,"""ti_mmwave""",0,10.71875,-0.6953125,3.03125,13.692442894,0.0,8,-3.7115085125,24.9415454865
1596081066224319209,,40891,,1596081066,223873027,"""ti_mmwave""",0,10.7265625,-0.6953125,2.984375,13.692442894,0.0,8,-3.70881271362,24.9136161804
1596081066259206513,,40892,,1596081066,258613339,"""ti_mmwave""",0,10.71875,-0.6953125,3.03125,13.692442894,0.0,8,-3.7115085125,24.9415454865
1596081066289039833,,40893,,1596081066,288646680,"""ti_mmwave""",0,10.71875,-0.6953125,3.0234375,13.692442894,0.0,8,-3.7115085125,24.9554424286
1596081066323932419,,40894,,1596081066,323624005,"""ti_mmwave""",0,10.7265625,-0.6953125,2.9921875,13.692442894,0.0,8,-3.70881271362,24.9692974091
1596081066359014128,,40895,,1596081066,358623427,"""ti_mmwave""",0,10.7109375,-1.046875,2.9453125,13.692442894,0.0,8,-5.58229446411,25.0105934143
1596081066389699092,,40896,,1596081066,388903798,"""ti_mmwave""",0,10.7109375,-1.046875,2.9296875,13.692442894,0.0,8,-5.58229446411,24.9968700409
1596081066424230249,,40897,,1596081066,423685481,"""ti_mmwave""",0,10.71875,-1.046875,2.921875,13.692442894,0.0,8,-5.57825183868,25.0242710114
1596081066459203986,,40898,,1596081066,458752122,"""ti_mmwave""",0,10.7109375,-1.046875,2.9375,13.692442894,0.0,8,-5.58229446411,25.0379066467
1596081066489109349,,40899,,1596081066,488667883,"""ti_mmwave""",0,10.71875,-1.046875,2.90625,13.692442894,0.0,8,-5.57825183868,25.0105934143
