rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596076478518322280,,51219,,1596076478,518019615,"""ti_mmwave""",0,9.8125,-0.0,2.5078125,12.4312973022,0.0,8,-0.0,30.824262619
1596076478553427173,,51220,,1596076478,553012385,"""ti_mmwave""",0,9.8203125,-0.0,2.4921875,12.4312973022,0.0,8,-0.0,30.7736797333
1596076478583951836,,51221,,1596076478,583374421,"""ti_mmwave""",0,9.859375,-0.3203125,2.3203125,12.4312973022,0.0,8,-1.86077749729,30.7990455627
1596076478618804878,,51222,,1596076478,618333740,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3203125,12.4312973022,0.0,8,-1.86225187778,30.7954292297
1596076478653755914,,51223,,1596076478,653153136,"""ti_mmwave""",0,9.8203125,-0.0,2.5,12.4312973022,0.0,8,-0.0,30.7591171265
1596076478683792040,,51224,,1596076478,683385217,"""ti_mmwave""",0,9.8203125,-0.0,2.4921875,12.4312973022,0.0,8,-0.0,30.824262619
1596076478718398066,,51225,,1596076478,718018394,"""ti_mmwave""",0,9.8515625,-0.3203125,2.328125,12.4312973022,0.0,8,-1.86225187778,30.824262619
1596076478754595780,,51226,,1596076478,753441299,"""ti_mmwave""",0,9.8515625,-0.3203125,2.34375,12.4312973022,0.0,8,-1.86225187778,30.7445068359
1596076478783693908,,51227,,1596076478,783090072,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3515625,12.4312973022,0.0,8,-1.86225187778,30.788192749
1596076478818481370,,51228,,1596076478,818091433,"""ti_mmwave""",0,9.84375,-0.3203125,2.359375,12.4312973022,0.0,8,-1.86372900009,30.7773113251
1596076478853395146,,51229,,1596076478,853059444,"""ti_mmwave""",0,9.84375,-0.3203125,2.359375,12.4312973022,0.0,8,-1.86372900009,30.7627620697
1596076478883606156,,51230,,1596076478,883108992,"""ti_mmwave""",0,9.8046875,-0.0,2.5390625,12.4312973022,0.0,8,-0.0,30.7445068359
1596076478918619715,,51231,,1596076478,918122312,"""ti_mmwave""",0,9.8125,-0.0,2.5234375,12.4312973022,0.0,8,-0.0,30.7481651306
1596076478953604961,,51232,,1596076478,953199433,"""ti_mmwave""",0,9.84375,-0.3203125,2.359375,12.4312973022,0.0,8,-1.86372900009,30.7664051056
1596076478983304763,,51233,,1596076478,983031494,"""ti_mmwave""",0,9.84375,-0.3203125,2.3515625,12.4312973022,0.0,8,-1.86372900009,30.7664051056
1596076479018749734,,51234,,1596076479,18362450,"""ti_mmwave""",0,9.84375,-0.3203125,2.359375,12.4312973022,0.0,8,-1.86372900009,30.7809410095
1596076479053596120,,51235,,1596076479,53186167,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3359375,12.4312973022,0.0,8,-1.86225187778,30.8062648773
1596076479083652430,,51236,,1596076479,83218318,"""ti_mmwave""",0,9.8125,-0.0,2.5078125,12.4312973022,0.0,8,-0.0,30.8278541565
1596076479118556839,,51237,,1596076479,118118816,"""ti_mmwave""",0,9.8125,-0.0,2.5078125,12.4312973022,0.0,8,-0.0,30.788192749
1596076479153617023,,51238,,1596076479,153250407,"""ti_mmwave""",0,9.859375,-0.3203125,2.3046875,12.4312973022,0.0,8,-1.86077749729,30.8170719147
1596076479183455251,,51239,,1596076479,183134261,"""ti_mmwave""",0,9.859375,-0.3203125,2.3203125,12.4312973022,0.0,8,-1.86077749729,30.8421859741
1596076479218712473,,51240,,1596076479,218284339,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3203125,12.4312973022,0.0,8,-1.86225187778,30.8457622528
1596076479253871604,,51241,,1596076479,253398978,"""ti_mmwave""",0,9.859375,-0.3203125,2.3125,12.4312973022,0.0,8,-1.86077749729,30.7990455627
1596076479283687533,,51242,,1596076479,283203299,"""ti_mmwave""",0,9.8203125,-0.0,2.4921875,12.4312973022,0.0,8,-0.0,30.8170719147
1596076479318640242,,51243,,1596076479,318313455,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3359375,12.4312973022,0.0,8,-1.86225187778,30.824262619
1596076479353731014,,51244,,1596076479,353322475,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3359375,12.4312973022,0.0,8,-1.86225187778,30.7408466339
1596076479383793292,,51245,,1596076479,383363569,"""ti_mmwave""",0,9.8515625,-0.3203125,2.3515625,12.4312973022,0.0,8,-1.86225187778,30.7954292297
1596076479418691235,,51246,,1596076479,418260821,"""ti_mmwave""",0,9.84375,-0.3203125,2.359375,12.4312973022,0.0,8,-1.86372900009,30.7736797333
1596076479453547037,,51247,,1596076479,453185666,"""ti_mmwave""",0,9.8046875,-0.0,2.5546875,12.4312973022,0.0,8,-0.0,30.7481651306
