rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081166626062198,,43689,,1596081166,625656822,"""ti_mmwave""",0,12.8125,-0.0,3.21875,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166661125384,,43690,,1596081166,660702560,"""ti_mmwave""",0,12.8203125,-0.0,3.1875,16.2147350311,0.0,8,-0.0,24.2160396576
1596081166695917907,,43691,,1596081166,695560065,"""ti_mmwave""",0,12.828125,-0.0,3.15625,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166726180866,,43692,,1596081166,725758818,"""ti_mmwave""",0,12.8203125,-0.0,3.203125,16.2147350311,0.0,8,-0.0,24.2160396576
1596081166761029110,,43693,,1596081166,760637567,"""ti_mmwave""",0,12.8203125,-0.0,3.2109375,16.2147350311,0.0,8,-0.0,24.1995582581
1596081166795908623,,43694,,1596081166,795570439,"""ti_mmwave""",0,12.828125,-0.0,3.171875,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166825927523,,43695,,1596081166,825620342,"""ti_mmwave""",0,12.828125,-0.0,3.171875,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166861050850,,43696,,1596081166,860596682,"""ti_mmwave""",0,12.828125,-0.0,3.1796875,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166895836640,,43697,,1596081166,895483310,"""ti_mmwave""",0,12.8203125,-0.0,3.1875,16.2147350311,0.0,8,-0.0,24.1995582581
1596081166925874291,,43698,,1596081166,925539208,"""ti_mmwave""",0,12.8203125,-0.0,3.2109375,16.2147350311,0.0,8,-0.0,24.2488155365
1596081166960808898,,43699,,1596081166,960497986,"""ti_mmwave""",0,12.8125,-0.0,3.2265625,16.2147350311,0.0,8,-0.0,24.2324581146
1596081166996385986,,43700,,1596081166,995597310,"""ti_mmwave""",0,12.8125,-0.0,3.2109375,16.2147350311,0.0,8,-0.0,24.2324581146
1596081167026000935,,43701,,1596081167,25555668,"""ti_mmwave""",0,12.8359375,-0.0,3.140625,16.2147350311,0.0,8,-0.0,24.2324581146
