rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081429901046302,,50630,,1596081429,900597960,"""ti_mmwave""",0,16.375,-0.0,5.1875,21.0791568756,0.0,8,-0.0,21.3353881836
1596081429936121209,,50631,,1596081429,935662550,"""ti_mmwave""",0,16.359375,-0.0,5.2421875,21.0791568756,0.0,8,-0.0,21.3033370972
1596081429971600828,,50632,,1596081429,970693616,"""ti_mmwave""",0,16.3359375,-0.0,5.296875,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430001200408,,50633,,1596081430,726947,"""ti_mmwave""",0,16.3984375,-0.0,5.109375,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430036020100,,50634,,1596081430,35553255,"""ti_mmwave""",0,16.3671875,-0.0,5.203125,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430071135157,,50635,,1596081430,70550750,"""ti_mmwave""",0,16.359375,-0.0,5.2265625,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430101180882,,50636,,1596081430,100477519,"""ti_mmwave""",0,16.3828125,-0.0,5.1640625,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430137342774,,50637,,1596081430,135547424,"""ti_mmwave""",0,16.3359375,-0.0,5.296875,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430171399527,,50638,,1596081430,170768470,"""ti_mmwave""",0,16.34375,-0.0,5.2734375,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430201109176,,50639,,1596081430,200581690,"""ti_mmwave""",0,16.34375,-0.0,5.2890625,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430235742823,,50640,,1596081430,235461464,"""ti_mmwave""",0,16.359375,-0.0,5.2421875,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430271065416,,50641,,1596081430,270661703,"""ti_mmwave""",0,16.390625,-0.0,5.1328125,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430301101484,,50642,,1596081430,300629695,"""ti_mmwave""",0,16.359375,-0.0,5.234375,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430336129688,,50643,,1596081430,335623338,"""ti_mmwave""",0,16.359375,-0.0,5.234375,21.0791568756,0.0,8,-0.0,21.3987903595
1596081430370984091,,50644,,1596081430,370635853,"""ti_mmwave""",0,16.3984375,-0.0,5.1171875,21.0791568756,0.0,8,-0.0,21.3033370972
1596081430401190744,,50645,,1596081430,400716560,"""ti_mmwave""",0,16.3828125,-0.0,5.1640625,21.0791568756,0.0,8,-0.0,21.3987903595
1596081430435956363,,50646,,1596081430,435521231,"""ti_mmwave""",0,16.3359375,-0.0,5.3046875,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430471118781,,50647,,1596081430,470700845,"""ti_mmwave""",0,16.3515625,-0.0,5.2578125,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430500717117,,50648,,1596081430,500493954,"""ti_mmwave""",0,16.3828125,-0.0,5.15625,21.0791568756,0.0,8,-0.0,21.3033370972
1596081430535946730,,50649,,1596081430,535553527,"""ti_mmwave""",0,16.375,-0.0,5.1796875,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430571244752,,50650,,1596081430,570670124,"""ti_mmwave""",0,16.3671875,-0.0,5.21875,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430600986575,,50651,,1596081430,600612656,"""ti_mmwave""",0,16.390625,-0.0,5.1328125,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430635951088,,50652,,1596081430,635646489,"""ti_mmwave""",0,16.328125,-0.0,5.34375,21.0791568756,0.0,8,-0.0,21.3033370972
1596081430670998773,,50653,,1596081430,670617653,"""ti_mmwave""",0,16.3828125,-0.0,5.15625,21.0791568756,0.0,8,-0.0,21.3033370972
1596081430701232757,,50654,,1596081430,700700591,"""ti_mmwave""",0,16.3828125,-0.0,5.1640625,21.0791568756,0.0,8,-0.0,21.2710475922
1596081430736109609,,50655,,1596081430,735594486,"""ti_mmwave""",0,16.375,-0.0,5.1875,21.0791568756,0.0,8,-0.0,21.2710475922
1596081430771387262,,50656,,1596081430,770760183,"""ti_mmwave""",0,16.3828125,-0.0,5.171875,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430801333031,,50657,,1596081430,800783425,"""ti_mmwave""",0,16.40625,-0.0,5.09375,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430836394880,,50658,,1596081430,835613525,"""ti_mmwave""",0,16.328125,-0.0,5.34375,21.0791568756,0.0,8,-0.0,21.3672065735
1596081430871498756,,50659,,1596081430,870904468,"""ti_mmwave""",0,16.3671875,-0.0,5.203125,21.0791568756,0.0,8,-0.0,21.3353881836
1596081430901335389,,50660,,1596081430,900732356,"""ti_mmwave""",0,16.3671875,-0.0,5.203125,21.0791568756,0.0,8,-0.0,21.3987903595
