rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596073430140693050,,71021,,1596073430,140050433,"""ti_mmwave""",0,12.7421875,0.796875,0.28125,15.674243927,0.0,8,3.5785214901,30.0389118195
1596073430170411085,,71022,,1596073430,169908640,"""ti_mmwave""",0,12.765625,0.3984375,0.234375,15.674243927,0.0,8,1.78772127628,30.0389118195
1596073430205317414,,71023,,1596073430,204997689,"""ti_mmwave""",0,12.765625,0.3984375,0.2265625,15.674243927,0.0,8,1.78772127628,30.0346050262
1596073430240416506,,71024,,1596073430,239885222,"""ti_mmwave""",0,12.7421875,0.796875,0.265625,15.674243927,0.0,8,3.5785214901,30.0173377991
1596073430270537686,,71025,,1596073430,270091096,"""ti_mmwave""",0,12.765625,0.3984375,0.21875,15.674243927,0.0,8,1.78772127628,30.0259799957
1596073430305648890,,71026,,1596073430,304808305,"""ti_mmwave""",0,12.7421875,0.796875,0.265625,15.674243927,0.0,8,3.5785214901,30.0302944183
1596073430340733077,,71027,,1596073430,339989787,"""ti_mmwave""",0,12.765625,0.3984375,0.25,15.674243927,0.0,8,1.78772127628,30.0432128906
1596073430370032654,,71028,,1596073430,369767375,"""ti_mmwave""",0,12.7421875,0.796875,0.25,15.674243927,0.0,8,3.5785214901,30.0259799957
1596073430405225648,,71029,,1596073430,404793074,"""ti_mmwave""",0,12.765625,0.3984375,0.2265625,15.674243927,0.0,8,1.78772127628,30.013010025
1596073430440354128,,71030,,1596073430,439866509,"""ti_mmwave""",0,12.765625,0.3984375,0.234375,15.674243927,0.0,8,1.78772127628,30.0302944183
1596073430470529974,,71031,,1596073430,469953875,"""ti_mmwave""",0,12.765625,0.3984375,0.25,15.674243927,0.0,8,1.78772127628,30.0302944183
1596073430505487320,,71032,,1596073430,504870947,"""ti_mmwave""",0,12.765625,0.3984375,0.234375,15.674243927,0.0,8,1.78772127628,30.0432128906
1596073430540437210,,71033,,1596073430,539848908,"""ti_mmwave""",0,12.765625,0.3984375,0.2265625,15.674243927,0.0,8,1.78772127628,30.0173377991
1596073430570218493,,71034,,1596073430,569844903,"""ti_mmwave""",0,12.7421875,0.796875,0.2578125,15.674243927,0.0,8,3.5785214901,30.0389118195
1596073430605201772,,71035,,1596073430,604855327,"""ti_mmwave""",0,12.7421875,0.796875,0.2578125,15.674243927,0.0,8,3.5785214901,30.0259799957
1596073430640219432,,71036,,1596073430,639806700,"""ti_mmwave""",0,12.765625,0.3984375,0.2265625,15.674243927,0.0,8,1.78772127628,30.0475120544
1596073430670159148,,71037,,1596073430,669819386,"""ti_mmwave""",0,12.765625,0.3984375,0.2265625,15.674243927,0.0,8,1.78772127628,30.0389118195
