rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080943551900477,,37330,,1596080943,551405440,"""ti_mmwave""",0,8.8203125,-0.2890625,2.78125,11.350315094,0.0,8,-1.87704658508,27.4896278381
1596080943586672306,,37331,,1596080943,586368004,"""ti_mmwave""",0,8.8203125,-0.578125,2.71875,11.350315094,0.0,8,-3.75007224083,27.481880188
1596080943621789862,,37332,,1596080943,621385569,"""ti_mmwave""",0,8.8203125,-0.578125,2.7265625,11.350315094,0.0,8,-3.75007224083,27.4896278381
1596080943651751478,,37333,,1596080943,651410145,"""ti_mmwave""",0,8.8203125,-0.2890625,2.7734375,11.350315094,0.0,8,-1.87704658508,27.5050830841
1596080943686721461,,37334,,1596080943,686384363,"""ti_mmwave""",0,8.8203125,-0.2890625,2.78125,11.350315094,0.0,8,-1.87704658508,27.5127906799
1596080943721565934,,37335,,1596080943,721271778,"""ti_mmwave""",0,8.8125,-0.2890625,2.8046875,11.350315094,0.0,8,-1.87870931625,27.5434837341
1596080943751855504,,37336,,1596080943,751446530,"""ti_mmwave""",0,8.8125,-0.2890625,2.7890625,11.350315094,0.0,8,-1.87870931625,27.5434837341
1596080943786927324,,37337,,1596080943,786537980,"""ti_mmwave""",0,8.8125,-0.2890625,2.78125,11.350315094,0.0,8,-1.87870931625,27.5587482452
1596080943822079538,,37338,,1596080943,821590137,"""ti_mmwave""",0,8.8125,-0.2890625,2.796875,11.350315094,0.0,8,-1.87870931625,27.5966777802
1596080943851909712,,37339,,1596080943,851561563,"""ti_mmwave""",0,8.8203125,-0.2890625,2.78125,11.350315094,0.0,8,-1.87704658508,27.5815467834
1596080943886895771,,37340,,1596080943,886437924,"""ti_mmwave""",0,8.8203125,-0.2890625,2.765625,11.350315094,0.0,8,-1.87704658508,27.5891189575
1596080943921740741,,37341,,1596080943,921350766,"""ti_mmwave""",0,8.8125,-0.2890625,2.78125,11.350315094,0.0,8,-1.87870931625,27.5815467834
1596080943951958612,,37342,,1596080943,951593352,"""ti_mmwave""",0,8.8203125,-0.2890625,2.7734375,11.350315094,0.0,8,-1.87704658508,27.5663604736
1596080943986949054,,37343,,1596080943,986371202,"""ti_mmwave""",0,8.8125,-0.2890625,2.7890625,11.350315094,0.0,8,-1.87870931625,27.5511226654
1596080944021847986,,37344,,1596080944,21403115,"""ti_mmwave""",0,8.8125,-0.2890625,2.796875,11.350315094,0.0,8,-1.87870931625,27.5204849243
1596080944052047501,,37345,,1596080944,51446355,"""ti_mmwave""",0,8.8203125,-0.2890625,2.7734375,11.350315094,0.0,8,-1.87704658508,27.5050830841
1596080944086651977,,37346,,1596080944,86311141,"""ti_mmwave""",0,8.8203125,-0.578125,2.734375,11.350315094,0.0,8,-3.75007224083,27.5050830841
1596080944121905137,,37347,,1596080944,121382738,"""ti_mmwave""",0,8.8203125,-0.578125,2.734375,11.350315094,0.0,8,-3.75007224083,27.5050830841
1596080944151622756,,37348,,1596080944,151313278,"""ti_mmwave""",0,8.8203125,-0.578125,2.7265625,11.350315094,0.0,8,-3.75007224083,27.5204849243
1596080944186825838,,37349,,1596080944,186377250,"""ti_mmwave""",0,8.8203125,-0.578125,2.7265625,11.350315094,0.0,8,-3.75007224083,27.5281639099
1596080944221961102,,37350,,1596080944,221506538,"""ti_mmwave""",0,8.8203125,-0.578125,2.7109375,11.350315094,0.0,8,-3.75007224083,27.5281639099
1596080944251939607,,37351,,1596080944,251440941,"""ti_mmwave""",0,8.8046875,-0.578125,2.765625,11.350315094,0.0,8,-3.75670814514,27.5281639099
1596080944286825180,,37352,,1596080944,286471646,"""ti_mmwave""",0,8.8203125,-0.578125,2.71875,11.350315094,0.0,8,-3.75007224083,27.5127906799
1596080944322004660,,37353,,1596080944,321520691,"""ti_mmwave""",0,8.8203125,-0.578125,2.734375,11.350315094,0.0,8,-3.75007224083,27.4973640442
1596080944351835719,,37354,,1596080944,351456428,"""ti_mmwave""",0,8.8125,-0.2890625,2.7890625,11.350315094,0.0,8,-1.87870931625,27.5050830841
1596080944386789794,,37355,,1596080944,386451007,"""ti_mmwave""",0,8.8203125,-0.2890625,2.765625,11.350315094,0.0,8,-1.87704658508,27.4973640442
1596080944421943348,,37356,,1596080944,421552196,"""ti_mmwave""",0,8.8125,-0.2890625,2.796875,11.350315094,0.0,8,-1.87870931625,27.481880188
1596080944451864639,,37357,,1596080944,451565851,"""ti_mmwave""",0,8.8125,-0.2890625,2.7890625,11.350315094,0.0,8,-1.87870931625,27.4973640442
1596080944486876034,,37358,,1596080944,486494357,"""ti_mmwave""",0,8.8203125,-0.578125,2.7265625,11.350315094,0.0,8,-3.75007224083,27.4973640442
1596080944521900030,,37359,,1596080944,521497384,"""ti_mmwave""",0,8.8203125,-0.578125,2.71875,11.350315094,0.0,8,-3.75007224083,27.4896278381
1596080944551820692,,37360,,1596080944,551424203,"""ti_mmwave""",0,8.8203125,-0.578125,2.71875,11.350315094,0.0,8,-3.75007224083,27.5050830841
1596080944586870496,,37361,,1596080944,586437801,"""ti_mmwave""",0,8.828125,-0.578125,2.6953125,11.350315094,0.0,8,-3.74676346779,27.5127906799
1596080944621989269,,37362,,1596080944,621586314,"""ti_mmwave""",0,8.8203125,-0.578125,2.71875,11.350315094,0.0,8,-3.75007224083,27.5204849243
1596080944651948326,,37363,,1596080944,651583351,"""ti_mmwave""",0,8.8125,-0.578125,2.7421875,11.350315094,0.0,8,-3.75338745117,27.5127906799
1596080944686972537,,37364,,1596080944,686464125,"""ti_mmwave""",0,8.8203125,-0.578125,2.734375,11.350315094,0.0,8,-3.75007224083,27.5127906799
1596080944721851578,,37365,,1596080944,721378433,"""ti_mmwave""",0,8.8203125,-0.578125,2.7265625,11.350315094,0.0,8,-3.75007224083,27.5050830841
