rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596079258823714377,,145739,,1596079258,823179556,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.8456325531,28.5308952332
1596079258858498607,,145740,,1596079258,858260709,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6875,12.4312973022,0.0,8,-3.8456325531,28.5247993469
1596079258888773442,,145741,,1596079258,888314886,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6875,12.4312973022,0.0,8,-3.8456325531,28.5430603027
1596079258923562978,,145742,,1596079258,923202635,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6796875,12.4312973022,0.0,8,-3.8456325531,28.4941940308
1596079258958734920,,145743,,1596079258,958340280,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.8456325531,28.5186958313
1596079258988876674,,145744,,1596079258,988442442,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6796875,12.4312973022,0.0,8,-3.8456325531,28.5612449646
1596079259023986402,,145745,,1596079259,23454119,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.8456325531,28.5491294861
1596079259058851660,,145746,,1596079259,58456255,"""ti_mmwave""",0,9.40625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.84881663322,28.5430603027
1596079259088742639,,145747,,1596079259,88288711,"""ti_mmwave""",0,9.40625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.84881663322,28.5672893524
1596079259123640910,,145748,,1596079259,123267398,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6796875,12.4312973022,0.0,8,-3.8456325531,28.5491294861
1596079259158772953,,145749,,1596079259,158340304,"""ti_mmwave""",0,9.40625,-0.6328125,3.7109375,12.4312973022,0.0,8,-3.84881663322,28.5003318787
1596079259188767923,,145750,,1596079259,188339137,"""ti_mmwave""",0,9.421875,-0.6328125,3.6640625,12.4312973022,0.0,8,-3.84245300293,28.4941940308
1596079259223519189,,145751,,1596079259,223179710,"""ti_mmwave""",0,9.4140625,-0.6328125,3.6796875,12.4312973022,0.0,8,-3.8456325531,28.5308952332
1596079259258868733,,145752,,1596079259,258426674,"""ti_mmwave""",0,9.40625,-0.6328125,3.703125,12.4312973022,0.0,8,-3.84881663322,28.5369815826
1596079259288547071,,145753,,1596079259,288167629,"""ti_mmwave""",0,9.40625,-0.6328125,3.6953125,12.4312973022,0.0,8,-3.84881663322,28.5369815826
