rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596076943431231662,,63953,,1596076943,430818565,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596076943431266909,,63954,,1596076943,430886180,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6731739044
1596076943466301900,,63955,,1596076943,465826754,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596076943466323998,,63956,,1596076943,465877040,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6435279846
1596076943496137771,,63957,,1596076943,495769024,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
1596076943496160295,,63958,,1596076943,495832654,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6435279846
1596076943531148184,,63959,,1596076943,530804539,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596076943531174317,,63960,,1596076943,530882520,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6731739044
1596076943566536390,,63961,,1596076943,566091186,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596076943566580463,,63962,,1596076943,566198612,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6731739044
1596076943596310915,,63963,,1596076943,595819898,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.8780174255
1596076943596352766,,63964,,1596076943,595909762,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0546875,0.180163726211,0.0,8,-3.36646056175,21.6731739044
1596076943631603298,,63965,,1596076943,631106689,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.900346756
1596076943631627229,,63966,,1596076943,631192836,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.7026176453
1596076943666451078,,63967,,1596076943,666093289,"""ti_mmwave""",0,0.0859375,0.1171875,0.0390625,0.180163726211,0.0,8,53.7461624146,22.900346756
1596076943666481840,,63968,,1596076943,666229883,"""ti_mmwave""",1,0.1328125,-0.0078125,0.0625,0.180163726211,0.0,8,-3.36646056175,21.6136798859
1596076943696249452,,63969,,1596076943,695900013,"""ti_mmwave""",0,0.078125,0.1171875,0.0390625,0.180163726211,0.0,8,56.3099327087,22.9225616455
