rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089921242136448,,24997,,1596089921,241780157,"""ti_mmwave""",0,11.640625,5.0625,4.6015625,16.5750637054,0.0,8,23.5041904449,26.1595001221
1596089921277278171,,24998,,1596089921,276951374,"""ti_mmwave""",0,11.6484375,4.640625,5.015625,16.5750637054,0.0,8,21.7218589783,26.0959434509
1596089921312377152,,24999,,1596089921,311996947,"""ti_mmwave""",0,11.6484375,4.640625,5.0234375,16.5750637054,0.0,8,21.7218589783,26.0422611237
1596089921342773433,,25000,,1596089921,342106327,"""ti_mmwave""",0,11.6484375,4.640625,5.015625,16.5750637054,0.0,8,21.7218589783,25.9879055023
1596089921377280237,,25001,,1596089921,376900835,"""ti_mmwave""",0,11.6484375,4.640625,5.0234375,16.5750637054,0.0,8,21.7218589783,25.9879055023
1596089921412386308,,25002,,1596089921,411850484,"""ti_mmwave""",0,11.640625,4.640625,5.0390625,16.5750637054,0.0,8,21.7350788116,25.9549617767
1596089921442295077,,25003,,1596089921,441789522,"""ti_mmwave""",0,11.640625,4.640625,5.03125,16.5750637054,0.0,8,21.7350788116,26.0097293854
1596089921477404934,,25004,,1596089921,476944829,"""ti_mmwave""",0,11.6484375,5.0625,4.59375,16.5750637054,0.0,8,23.4901332855,26.1172332764
1596089921512325929,,25005,,1596089921,511828237,"""ti_mmwave""",0,11.640625,5.0625,4.6015625,16.5750637054,0.0,8,23.5041904449,26.1489715576
1596089921542611873,,25006,,1596089921,542042004,"""ti_mmwave""",0,11.6484375,4.640625,5.015625,16.5750637054,0.0,8,21.7218589783,26.1909332275
1596089921577494321,,25007,,1596089921,577020407,"""ti_mmwave""",0,11.65625,5.0625,4.578125,16.5750637054,0.0,8,23.4760951996,26.2428207397
1596089921612293854,,25008,,1596089921,611764354,"""ti_mmwave""",0,11.6484375,5.0625,4.59375,16.5750637054,0.0,8,23.4901332855,26.2324924469
1596089921642144596,,25009,,1596089921,641720155,"""ti_mmwave""",0,11.65625,4.640625,5.0,16.5750637054,0.0,8,21.7086544037,26.170003891
1596089921677068742,,25010,,1596089921,676724088,"""ti_mmwave""",0,11.6484375,5.0625,4.6015625,16.5750637054,0.0,8,23.4901332855,26.1066017151
1596089921712260286,,25011,,1596089921,711759248,"""ti_mmwave""",0,11.65625,5.0625,4.578125,16.5750637054,0.0,8,23.4760951996,26.0638141632
1596089921742168838,,25012,,1596089921,741796412,"""ti_mmwave""",0,11.6484375,5.0625,4.59375,16.5750637054,0.0,8,23.4901332855,26.0205993652
1596089921777111080,,25013,,1596089921,776733375,"""ti_mmwave""",0,11.6484375,4.640625,5.0234375,16.5750637054,0.0,8,21.7218589783,25.965970993
1596089921812231801,,25014,,1596089921,811819912,"""ti_mmwave""",0,11.640625,5.0625,4.609375,16.5750637054,0.0,8,23.5041904449,26.0097293854
1596089921842099045,,25015,,1596089921,841775995,"""ti_mmwave""",0,11.640625,5.0625,4.6171875,16.5750637054,0.0,8,23.5041904449,26.0314445496
1596089921877112607,,25016,,1596089921,876825351,"""ti_mmwave""",0,11.640625,4.640625,5.03125,16.5750637054,0.0,8,21.7350788116,26.1172332764
1596089921912369670,,25017,,1596089921,911937261,"""ti_mmwave""",0,11.6484375,5.0625,4.59375,16.5750637054,0.0,8,23.4901332855,26.170003891
1596089921942533518,,25018,,1596089921,942029474,"""ti_mmwave""",0,11.65625,5.0625,4.578125,16.5750637054,0.0,8,23.4760951996,26.2221393585
1596089921977184699,,25019,,1596089921,976831324,"""ti_mmwave""",0,11.640625,4.640625,5.03125,16.5750637054,0.0,8,21.7350788116,26.2531242371
1596089922012371196,,25020,,1596089922,11949683,"""ti_mmwave""",0,11.6484375,5.0625,4.59375,16.5750637054,0.0,8,23.4901332855,26.2428207397
1596089922042476678,,25021,,1596089922,42087446,"""ti_mmwave""",0,11.6328125,5.0625,4.625,16.5750637054,0.0,8,23.5182609558,26.180480957
1596089922077307737,,25022,,1596089922,76879074,"""ti_mmwave""",0,11.65625,4.640625,5.0078125,16.5750637054,0.0,8,21.7086544037,26.1489715576
1596089922112328280,,25023,,1596089922,111869129,"""ti_mmwave""",0,11.6484375,4.640625,5.015625,16.5750637054,0.0,8,21.7218589783,26.0422611237
1596089922142348586,,25024,,1596089922,141858779,"""ti_mmwave""",0,11.6484375,4.640625,5.015625,16.5750637054,0.0,8,21.7218589783,25.9549617767
1596089922177412780,,25025,,1596089922,176979248,"""ti_mmwave""",0,11.65625,5.0625,4.5703125,16.5750637054,0.0,8,23.4760951996,25.9439258575
