rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081348934721601,,48634,,1596081348,934282218,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,21.9865703583
1596081348969532939,,48635,,1596081348,969144497,"""ti_mmwave""",0,14.609375,-1.4140625,3.6328125,18.5568637848,0.0,8,-5.52851963043,22.0139713287
1596081348999491757,,48636,,1596081348,999082115,"""ti_mmwave""",0,14.640625,-1.4140625,3.515625,18.5568637848,0.0,8,-5.51679182053,22.1218757629
1596081349034593625,,48637,,1596081349,34191811,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,22.0951499939
1596081349069576183,,48638,,1596081349,69237053,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6796875,18.5568637848,0.0,8,-5.53145885468,22.0951499939
1596081349099429202,,48639,,1596081349,99128404,"""ti_mmwave""",0,14.6015625,-1.4140625,3.671875,18.5568637848,0.0,8,-5.53145885468,22.1218757629
1596081349134547239,,48640,,1596081349,134199004,"""ti_mmwave""",0,14.625,-1.4140625,3.5625,18.5568637848,0.0,8,-5.52264928818,21.9589958191
1596081349169409990,,48641,,1596081349,169056183,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6484375,18.5568637848,0.0,8,-5.53145885468,21.9865703583
1596081349199818569,,48642,,1596081349,199077009,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,22.0412006378
1596081349234654101,,48643,,1596081349,234096956,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,22.0682582855
1596081349269628384,,48644,,1596081349,269072124,"""ti_mmwave""",0,14.609375,-1.4140625,3.6484375,18.5568637848,0.0,8,-5.52851963043,21.9865703583
1596081349299668759,,48645,,1596081349,299117192,"""ti_mmwave""",0,14.625,-1.4140625,3.5625,18.5568637848,0.0,8,-5.52264928818,22.0139713287
1596081349334247359,,48646,,1596081349,333897793,"""ti_mmwave""",0,14.6171875,-1.4140625,3.6171875,18.5568637848,0.0,8,-5.52558231354,22.0139713287
1596081349369484643,,48647,,1596081349,369057255,"""ti_mmwave""",0,14.6328125,-1.4140625,3.5390625,18.5568637848,0.0,8,-5.51971912384,22.0412006378
1596081349399790544,,48648,,1596081349,399024419,"""ti_mmwave""",0,14.625,-1.4140625,3.5859375,18.5568637848,0.0,8,-5.52264928818,22.0412006378
1596081349434445847,,48649,,1596081349,433947495,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6796875,18.5568637848,0.0,8,-5.53145885468,21.9865703583
1596081349469438489,,48650,,1596081349,469047533,"""ti_mmwave""",0,14.6328125,-1.4140625,3.546875,18.5568637848,0.0,8,-5.51971912384,22.0412006378
1596081349499483104,,48651,,1596081349,499082601,"""ti_mmwave""",0,14.6171875,-1.4140625,3.6171875,18.5568637848,0.0,8,-5.52558231354,22.0951499939
1596081349534602084,,48652,,1596081349,534127115,"""ti_mmwave""",0,14.609375,-1.4140625,3.640625,18.5568637848,0.0,8,-5.52851963043,22.0412006378
1596081349569436762,,48653,,1596081349,569186072,"""ti_mmwave""",0,14.6328125,-1.4140625,3.5546875,18.5568637848,0.0,8,-5.51971912384,22.0682582855
1596081349599117871,,48654,,1596081349,598852493,"""ti_mmwave""",0,14.6328125,-1.4140625,3.546875,18.5568637848,0.0,8,-5.51971912384,21.9865703583
1596081349634585408,,48655,,1596081349,634129625,"""ti_mmwave""",0,14.6015625,-1.4140625,3.671875,18.5568637848,0.0,8,-5.53145885468,22.0412006378
1596081349669548655,,48656,,1596081349,669144858,"""ti_mmwave""",0,14.625,-1.4140625,3.578125,18.5568637848,0.0,8,-5.52264928818,22.0139713287
1596081349699365501,,48657,,1596081349,699032786,"""ti_mmwave""",0,14.6171875,-1.4140625,3.59375,18.5568637848,0.0,8,-5.52558231354,22.0139713287
1596081349734612368,,48658,,1596081349,734201630,"""ti_mmwave""",0,14.609375,-1.4140625,3.640625,18.5568637848,0.0,8,-5.52851963043,22.0951499939
1596081349769677761,,48659,,1596081349,769225754,"""ti_mmwave""",0,14.59375,-1.4140625,3.6875,18.5568637848,0.0,8,-5.53440189362,22.0139713287
1596081349799256847,,48660,,1596081349,798969225,"""ti_mmwave""",0,14.6171875,-1.4140625,3.609375,18.5568637848,0.0,8,-5.52558231354,22.0412006378
1596081349834515200,,48661,,1596081349,833985457,"""ti_mmwave""",0,14.5859375,-1.4140625,3.7265625,18.5568637848,0.0,8,-5.53734779358,22.0412006378
1596081349869810547,,48662,,1596081349,869217896,"""ti_mmwave""",0,14.6328125,-1.4140625,3.5390625,18.5568637848,0.0,8,-5.51971912384,22.0139713287
1596081349899468231,,48663,,1596081349,899011603,"""ti_mmwave""",0,14.6171875,-1.4140625,3.59375,18.5568637848,0.0,8,-5.52558231354,21.9589958191
1596081349934374391,,48664,,1596081349,933970787,"""ti_mmwave""",0,14.6171875,-1.4140625,3.6171875,18.5568637848,0.0,8,-5.52558231354,21.9865703583
1596081349969730057,,48665,,1596081349,969118756,"""ti_mmwave""",0,14.609375,-1.4140625,3.625,18.5568637848,0.0,8,-5.52851963043,21.9312458038
1596081349999575557,,48666,,1596081349,999042800,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,21.9865703583
1596081350034536777,,48667,,1596081350,33970239,"""ti_mmwave""",0,14.5859375,-1.4140625,3.71875,18.5568637848,0.0,8,-5.53734779358,21.9589958191
1596081350070241467,,48668,,1596081350,69157341,"""ti_mmwave""",0,14.6015625,-1.4140625,3.671875,18.5568637848,0.0,8,-5.53145885468,21.9865703583
1596081350099353122,,48669,,1596081350,98895220,"""ti_mmwave""",0,14.6015625,-1.4140625,3.6640625,18.5568637848,0.0,8,-5.53145885468,22.0139713287
1596081350134571975,,48670,,1596081350,134113897,"""ti_mmwave""",0,14.59375,-1.4140625,3.6953125,18.5568637848,0.0,8,-5.53440189362,21.9865703583
1596081350169524381,,48671,,1596081350,169031041,"""ti_mmwave""",0,14.609375,-1.4140625,3.625,18.5568637848,0.0,8,-5.52851963043,21.9589958191
1596081350199483727,,48672,,1596081350,198983296,"""ti_mmwave""",0,14.6171875,-1.4140625,3.59375,18.5568637848,0.0,8,-5.52558231354,22.0412006378
