rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080868285453850,,35103,,1596080868,285047276,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.1756534576
1596080868320593803,,35104,,1596080868,320137512,"""ti_mmwave""",0,8.0859375,0.2578125,1.4453125,10.0891685486,0.0,8,1.82620322704,28.1954402924
1596080868350550369,,35105,,1596080868,350174836,"""ti_mmwave""",0,8.0859375,0.2578125,1.453125,10.0891685486,0.0,8,1.82620322704,28.2085800171
1596080868385627050,,35106,,1596080868,385075611,"""ti_mmwave""",0,8.0859375,0.2578125,1.453125,10.0891685486,0.0,8,1.82620322704,28.2085800171
1596080868420312521,,35107,,1596080868,420025999,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.2151355743
1596080868450402573,,35108,,1596080868,450104243,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.2151355743
1596080868485556800,,35109,,1596080868,485167081,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.2085800171
1596080868520506301,,35110,,1596080868,520143927,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.1954402924
1596080868550475458,,35111,,1596080868,550184374,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.1954402924
1596080868585643295,,35112,,1596080868,585209775,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.1690387726
1596080868620605092,,35113,,1596080868,620179087,"""ti_mmwave""",0,8.1171875,-0.0,1.3125,10.0891685486,0.0,8,-0.0,28.1690387726
1596080868650543088,,35114,,1596080868,650107317,"""ti_mmwave""",0,8.1171875,-0.0,1.3125,10.0891685486,0.0,8,-0.0,28.1624126434
1596080868685712223,,35115,,1596080868,685188105,"""ti_mmwave""",0,8.1171875,-0.0,1.3203125,10.0891685486,0.0,8,-0.0,28.1424751282
1596080868720532958,,35116,,1596080868,720169827,"""ti_mmwave""",0,8.1171875,-0.0,1.3125,10.0891685486,0.0,8,-0.0,28.1557769775
1596080868750415064,,35117,,1596080868,750049272,"""ti_mmwave""",0,8.1171875,-0.0,1.296875,10.0891685486,0.0,8,-0.0,28.1624126434
1596080868785462805,,35118,,1596080868,785121582,"""ti_mmwave""",0,8.0859375,0.2578125,1.4609375,10.0891685486,0.0,8,1.82620322704,28.1756534576
1596080868820620200,,35119,,1596080868,819993241,"""ti_mmwave""",0,8.0859375,0.2578125,1.4609375,10.0891685486,0.0,8,1.82620322704,28.1756534576
1596080868850360401,,35120,,1596080868,850010675,"""ti_mmwave""",0,8.0859375,0.2578125,1.4609375,10.0891685486,0.0,8,1.82620322704,28.1690387726
1596080868885307556,,35121,,1596080868,884917102,"""ti_mmwave""",0,8.0859375,0.2578125,1.4609375,10.0891685486,0.0,8,1.82620322704,28.2020149231
1596080868920516273,,35122,,1596080868,920022414,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.1888542175
1596080868950960289,,35123,,1596080868,950251677,"""ti_mmwave""",0,8.0859375,0.2578125,1.484375,10.0891685486,0.0,8,1.82620322704,28.2085800171
1596080868985520390,,35124,,1596080868,985070357,"""ti_mmwave""",0,8.0859375,0.2578125,1.4609375,10.0891685486,0.0,8,1.82620322704,28.1954402924
1596080869020271047,,35125,,1596080869,19901245,"""ti_mmwave""",0,8.1171875,-0.0,1.2890625,10.0891685486,0.0,8,-0.0,28.1690387726
1596080869050370540,,35126,,1596080869,49991553,"""ti_mmwave""",0,8.1171875,-0.0,1.3046875,10.0891685486,0.0,8,-0.0,28.1690387726
1596080869085127778,,35127,,1596080869,84891063,"""ti_mmwave""",0,8.1171875,-0.0,1.3125,10.0891685486,0.0,8,-0.0,28.1624126434
1596080869120330200,,35128,,1596080869,119915728,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.1690387726
1596080869150621462,,35129,,1596080869,150106237,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.1756534576
1596080869185424402,,35130,,1596080869,185044644,"""ti_mmwave""",0,8.0859375,0.2578125,1.46875,10.0891685486,0.0,8,1.82620322704,28.1690387726
1596080869220561535,,35131,,1596080869,220136291,"""ti_mmwave""",0,8.0859375,0.2578125,1.4765625,10.0891685486,0.0,8,1.82620322704,28.1557769775
1596080869250808914,,35132,,1596080869,249931217,"""ti_mmwave""",0,8.1171875,-0.0,1.3125,10.0891685486,0.0,8,-0.0,28.1491317749
