rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090303552772740,,36537,,1596090303,552322793,"""ti_mmwave""",0,10.9140625,5.484375,5.765625,16.5750637054,0.0,8,26.6797733307,26.394865036
1596090303582877201,,36538,,1596090303,582347748,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.294095993
1596090303617927835,,36539,,1596090303,617381233,"""ti_mmwave""",0,10.90625,5.484375,5.78125,16.5750637054,0.0,8,26.6962375641,26.2531242371
1596090303652765581,,36540,,1596090303,652322706,"""ti_mmwave""",0,10.90625,5.484375,5.78125,16.5750637054,0.0,8,26.6962375641,26.170003891
1596090303682853702,,36541,,1596090303,682394674,"""ti_mmwave""",0,10.890625,5.484375,5.8125,16.5750637054,0.0,8,26.7292232513,26.0530509949
1596090303717849267,,36542,,1596090303,717282810,"""ti_mmwave""",0,10.9765625,5.0625,6.0234375,16.5750637054,0.0,8,24.7596225739,26.0422611237
1596090303753271694,,36543,,1596090303,752510276,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.0314445496
1596090303782977275,,36544,,1596090303,782384789,"""ti_mmwave""",0,10.96875,5.0625,6.0390625,16.5750637054,0.0,8,24.7751407623,26.0530509949
1596090303818449238,,36545,,1596090303,817301263,"""ti_mmwave""",0,10.8671875,5.484375,5.84375,16.5750637054,0.0,8,26.7788391113,26.2013607025
1596090303852774613,,36546,,1596090303,852240892,"""ti_mmwave""",0,10.8828125,5.484375,5.828125,16.5750637054,0.0,8,26.7457427979,26.294095993
1596090303882606892,,36547,,1596090303,882123617,"""ti_mmwave""",0,10.8671875,5.484375,5.8515625,16.5750637054,0.0,8,26.7788391113,26.3748970032
1596090303917813314,,36548,,1596090303,917195434,"""ti_mmwave""",0,10.9140625,5.484375,5.765625,16.5750637054,0.0,8,26.6797733307,26.4048137665
1596090303952489511,,36549,,1596090303,952161912,"""ti_mmwave""",0,10.8984375,5.484375,5.796875,16.5750637054,0.0,8,26.7127189636,26.3848934174
1596090303982334100,,36550,,1596090303,982067914,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.3144378662
1596090304017532774,,36551,,1596090304,17226681,"""ti_mmwave""",0,10.90625,5.484375,5.7734375,16.5750637054,0.0,8,26.6962375641,26.180480957
1596090304052814714,,36552,,1596090304,52341649,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.1172332764
1596090304082479834,,36553,,1596090304,82074249,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.0205993652
1596090304118039068,,36554,,1596090304,117492600,"""ti_mmwave""",0,10.8671875,5.484375,5.84375,16.5750637054,0.0,8,26.7788391113,25.9769515991
1596090304152885077,,36555,,1596090304,152369028,"""ti_mmwave""",0,10.890625,5.484375,5.8125,16.5750637054,0.0,8,26.7292232513,26.0314445496
1596090304182699674,,36556,,1596090304,182279557,"""ti_mmwave""",0,10.8671875,5.484375,5.84375,16.5750637054,0.0,8,26.7788391113,26.1066017151
1596090304217611319,,36557,,1596090304,217305935,"""ti_mmwave""",0,10.984375,5.0625,6.0078125,16.5750637054,0.0,8,24.7441215515,26.180480957
1596090304252681498,,36558,,1596090304,252243663,"""ti_mmwave""",0,10.9296875,5.484375,5.734375,16.5750637054,0.0,8,26.6469020844,26.2428207397
1596090304282712119,,36559,,1596090304,282289513,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.394865036
1596090304317820937,,36560,,1596090304,317357380,"""ti_mmwave""",0,10.8828125,5.484375,5.8125,16.5750637054,0.0,8,26.7457427979,26.3848934174
1596090304352704807,,36561,,1596090304,352199194,"""ti_mmwave""",0,10.9296875,5.484375,5.7265625,16.5750637054,0.0,8,26.6469020844,26.4147415161
1596090304383005564,,36562,,1596090304,382427410,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.3245735168
1596090304417802667,,36563,,1596090304,417382530,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.3245735168
1596090304452922226,,36564,,1596090304,452325992,"""ti_mmwave""",0,10.875,5.484375,5.84375,16.5750637054,0.0,8,26.7622833252,26.1909332275
1596090304482861021,,36565,,1596090304,482380609,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.1278381348
1596090304517748726,,36566,,1596090304,517178906,"""ti_mmwave""",0,10.8671875,5.484375,5.8515625,16.5750637054,0.0,8,26.7788391113,26.0745506287
1596090304553046576,,36567,,1596090304,552357900,"""ti_mmwave""",0,10.8671875,5.484375,5.84375,16.5750637054,0.0,8,26.7788391113,26.1066017151
1596090304582532291,,36568,,1596090304,582179542,"""ti_mmwave""",0,10.8671875,5.484375,5.84375,16.5750637054,0.0,8,26.7788391113,26.1909332275
1596090304618206184,,36569,,1596090304,617220298,"""ti_mmwave""",0,10.875,5.484375,5.8359375,16.5750637054,0.0,8,26.7622833252,26.2324924469
1596090304652552483,,36570,,1596090304,652148341,"""ti_mmwave""",0,10.875,5.484375,5.8359375,16.5750637054,0.0,8,26.7622833252,26.3042793274
1596090304682825270,,36571,,1596090304,682247390,"""ti_mmwave""",0,10.859375,5.484375,5.8671875,16.5750637054,0.0,8,26.795419693,26.3848934174
1596090304717620568,,36572,,1596090304,717185167,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.3848934174
1596090304752969925,,36573,,1596090304,752343307,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.394865036
1596090304782499546,,36574,,1596090304,782128353,"""ti_mmwave""",0,10.890625,5.484375,5.8125,16.5750637054,0.0,8,26.7292232513,26.3548374176
1596090304817912331,,36575,,1596090304,817409191,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.2634029388
1596090304852898655,,36576,,1596090304,852383535,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.1595001221
1596090304882712851,,36577,,1596090304,882275049,"""ti_mmwave""",0,10.8515625,5.484375,5.875,16.5750637054,0.0,8,26.8120155334,26.1384181976
1596090304917513776,,36578,,1596090304,917200684,"""ti_mmwave""",0,10.8671875,5.484375,5.8515625,16.5750637054,0.0,8,26.7788391113,26.1172332764
1596090304952906049,,36579,,1596090304,952471655,"""ti_mmwave""",0,10.96875,5.0625,6.0390625,16.5750637054,0.0,8,24.7751407623,26.0745506287
1596090304982890948,,36580,,1596090304,982390999,"""ti_mmwave""",0,10.8828125,5.484375,5.8203125,16.5750637054,0.0,8,26.7457427979,26.1909332275
1596090305017959365,,36581,,1596090305,17450024,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.3144378662
1596090305052931439,,36582,,1596090305,52454090,"""ti_mmwave""",0,10.8828125,5.484375,5.8125,16.5750637054,0.0,8,26.7457427979,26.4048137665
1596090305082923526,,36583,,1596090305,82434864,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.4542236328
1596090305118062497,,36584,,1596090305,117488942,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.4048137665
1596090305152872269,,36585,,1596090305,152387263,"""ti_mmwave""",0,10.859375,5.484375,5.859375,16.5750637054,0.0,8,26.795419693,26.3848934174
1596090305182869205,,36586,,1596090305,182354841,"""ti_mmwave""",0,10.8828125,5.484375,5.8125,16.5750637054,0.0,8,26.7457427979,26.3245735168
1596090305217900193,,36587,,1596090305,217429021,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.2221393585
1596090305252754261,,36588,,1596090305,252339339,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,26.1066017151
1596090305282837213,,36589,,1596090305,282393874,"""ti_mmwave""",0,10.875,5.484375,5.84375,16.5750637054,0.0,8,26.7622833252,25.9879055023
1596090305317523425,,36590,,1596090305,317133978,"""ti_mmwave""",0,10.8984375,5.484375,5.7890625,16.5750637054,0.0,8,26.7127189636,25.9769515991
1596090305352453428,,36591,,1596090305,352090073,"""ti_mmwave""",0,10.875,5.484375,5.828125,16.5750637054,0.0,8,26.7622833252,25.9769515991
1596090305383152730,,36592,,1596090305,382212283,"""ti_mmwave""",0,10.8515625,5.484375,5.875,16.5750637054,0.0,8,26.8120155334,26.0745506287
1596090305417809389,,36593,,1596090305,417210804,"""ti_mmwave""",0,10.8359375,5.484375,5.9140625,16.5750637054,0.0,8,26.8452625275,26.1909332275
1596090305452792139,,36594,,1596090305,452321817,"""ti_mmwave""",0,10.9609375,5.0625,6.046875,16.5750637054,0.0,8,24.7906761169,26.2531242371
1596090305482683860,,36595,,1596090305,482214953,"""ti_mmwave""",0,10.8828125,5.484375,5.828125,16.5750637054,0.0,8,26.7457427979,26.3648796082
1596090305518020268,,36596,,1596090305,517374593,"""ti_mmwave""",0,10.890625,5.484375,5.8046875,16.5750637054,0.0,8,26.7292232513,26.4147415161
1596090305552899868,,36597,,1596090305,552223690,"""ti_mmwave""",0,10.90625,5.484375,5.7734375,16.5750637054,0.0,8,26.6962375641,26.3848934174
