rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596092105223708549,,82226,,1596092105,222978182,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.7670116425
1596092105258385824,,82227,,1596092105,257947775,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.7451705933
1596092105288410626,,82228,,1596092105,288035636,"""ti_mmwave""",0,13.09375,-2.109375,2.546875,16.5750637054,0.0,8,-9.15159893036,27.7670116425
1596092105323308049,,82229,,1596092105,322954925,"""ti_mmwave""",0,13.1015625,-2.109375,2.53125,16.5750637054,0.0,8,-9.14623355865,27.7597427368
1596092105358193903,,82230,,1596092105,357955580,"""ti_mmwave""",0,13.09375,-2.109375,2.546875,16.5750637054,0.0,8,-9.15159893036,27.7815132141
1596092105388427658,,82231,,1596092105,387951853,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.774269104
1596092105423489927,,82232,,1596092105,423005125,"""ti_mmwave""",0,13.09375,-2.109375,2.546875,16.5750637054,0.0,8,-9.15159893036,27.7524623871
1596092105458244938,,82233,,1596092105,457899728,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.7451705933
1596092105488427911,,82234,,1596092105,487994091,"""ti_mmwave""",0,13.1015625,-2.109375,2.5234375,16.5750637054,0.0,8,-9.14623355865,27.7597427368
1596092105523429679,,82235,,1596092105,522989709,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.7451705933
1596092105558170577,,82236,,1596092105,557951728,"""ti_mmwave""",0,13.1015625,-2.109375,2.515625,16.5750637054,0.0,8,-9.14623355865,27.7524623871
1596092105588386162,,82237,,1596092105,588064566,"""ti_mmwave""",0,13.1015625,-2.109375,2.5234375,16.5750637054,0.0,8,-9.14623355865,27.7815132141
1596092105623499094,,82238,,1596092105,623097604,"""ti_mmwave""",0,13.09375,-2.109375,2.5546875,16.5750637054,0.0,8,-9.15159893036,27.7305469513
1596092105658628185,,82239,,1596092105,658142746,"""ti_mmwave""",0,13.09375,-2.109375,2.5390625,16.5750637054,0.0,8,-9.15159893036,27.7597427368
