rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090740193951607,,52543,,1596090740,193390937,"""ti_mmwave""",0,10.6328125,8.015625,2.234375,16.5750637054,0.0,8,37.0110855103,22.3804607391
1596090740228646521,,52544,,1596090740,228267601,"""ti_mmwave""",0,10.640625,8.015625,2.21875,16.5750637054,0.0,8,36.9908599854,22.4054927826
1596090740258923628,,52545,,1596090740,258377396,"""ti_mmwave""",0,10.640625,8.015625,2.1953125,16.5750637054,0.0,8,36.9908599854,22.4303798676
1596090740293496580,,52546,,1596090740,293142929,"""ti_mmwave""",0,10.640625,8.015625,2.2109375,16.5750637054,0.0,8,36.9908599854,22.3552837372
1596090740329496777,,52547,,1596090740,328593242,"""ti_mmwave""",0,10.6328125,8.015625,2.2578125,16.5750637054,0.0,8,37.0110855103,22.3552837372
1596090740358716832,,52548,,1596090740,358229495,"""ti_mmwave""",0,10.640625,8.015625,2.21875,16.5750637054,0.0,8,36.9908599854,22.2788677216
1596090740394962109,,52549,,1596090740,393907931,"""ti_mmwave""",0,10.6328125,8.015625,2.2578125,16.5750637054,0.0,8,37.0110855103,22.2530937195
1596090740428937406,,52550,,1596090740,428299517,"""ti_mmwave""",0,10.6328125,8.015625,2.25,16.5750637054,0.0,8,37.0110855103,22.2271652222
1596090740458612419,,52551,,1596090740,458174589,"""ti_mmwave""",0,10.625,8.015625,2.2890625,16.5750637054,0.0,8,37.0313339233,22.3044891357
1596090740493670640,,52552,,1596090740,493243717,"""ti_mmwave""",0,10.625,8.015625,2.2734375,16.5750637054,0.0,8,37.0313339233,22.3044891357
1596090740528713033,,52553,,1596090740,528214101,"""ti_mmwave""",0,10.6328125,8.015625,2.2421875,16.5750637054,0.0,8,37.0110855103,22.3804607391
1596090740559059431,,52554,,1596090740,558294735,"""ti_mmwave""",0,10.6328125,8.015625,2.234375,16.5750637054,0.0,8,37.0110855103,22.4054927826
1596090740593796036,,52555,,1596090740,593338396,"""ti_mmwave""",0,10.6484375,8.015625,2.15625,16.5750637054,0.0,8,36.9706535339,22.3552837372
1596090740628768568,,52556,,1596090740,628219700,"""ti_mmwave""",0,10.6640625,8.015625,2.1015625,16.5750637054,0.0,8,36.9302940369,22.4054927826
1596090740658906639,,52557,,1596090740,658345587,"""ti_mmwave""",0,10.625,8.015625,2.28125,16.5750637054,0.0,8,37.0313339233,22.3804607391
1596090740693560203,,52558,,1596090740,693234282,"""ti_mmwave""",0,10.6171875,8.015625,2.328125,16.5750637054,0.0,8,37.0515975952,22.3299617767
1596090740728697829,,52559,,1596090740,728312936,"""ti_mmwave""",0,10.6484375,8.015625,2.1875,16.5750637054,0.0,8,36.9706535339,22.3552837372
1596090740758598532,,52560,,1596090740,758166120,"""ti_mmwave""",0,10.640625,8.015625,2.1953125,16.5750637054,0.0,8,36.9908599854,22.3044891357
