rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596076350346737901,,47784,,1596076350,346104245,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8298492432
1596076350381912991,,47785,,1596076350,381304174,"""ti_mmwave""",0,7.5546875,0.2421875,1.09375,9.36851406097,0.0,8,1.83615422249,31.8269996643
1596076350416552589,,47786,,1596076350,416138021,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.858253479
1596076350446379529,,47787,,1596076350,446019000,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.8892841339
1596076350481748447,,47788,,1596076350,481189795,"""ti_mmwave""",0,7.5546875,0.2421875,1.1015625,9.36851406097,0.0,8,1.83615422249,31.8610839844
1596076350516557902,,47789,,1596076350,516129246,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8695640564
1596076350546483633,,47790,,1596076350,545984651,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8298492432
1596076350581775285,,47791,,1596076350,581274308,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8412342072
1596076350616598507,,47792,,1596076350,616160839,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8383903503
1596076350646662182,,47793,,1596076350,646257742,"""ti_mmwave""",0,7.5234375,0.4765625,1.1953125,9.36851406097,0.0,8,3.62448501587,31.8412342072
1596076350681752770,,47794,,1596076350,681253803,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8525867462
1596076350716222312,,47795,,1596076350,715979972,"""ti_mmwave""",0,7.5546875,0.2421875,1.09375,9.36851406097,0.0,8,1.83615422249,31.8723869324
1596076350746586217,,47796,,1596076350,746112478,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8892841339
1596076350781317278,,47797,,1596076350,781001268,"""ti_mmwave""",0,7.5546875,0.2421875,1.09375,9.36851406097,0.0,8,1.83615422249,31.832698822
1596076350817590817,,47798,,1596076350,816025776,"""ti_mmwave""",0,7.5546875,0.2421875,1.09375,9.36851406097,0.0,8,1.83615422249,31.9061183929
1596076350846331088,,47799,,1596076350,845934042,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.9173030853
1596076350881866670,,47800,,1596076350,881170547,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.8808441162
1596076350916602978,,47801,,1596076350,916032566,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.9145107269
1596076350946764695,,47802,,1596076350,946127512,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.9173030853
1596076350981655559,,47803,,1596076350,981244098,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.875207901
1596076351016520240,,47804,,1596076351,16022042,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.9284610748
1596076351046392076,,47805,,1596076351,46077658,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.9228858948
1596076351081623614,,47806,,1596076351,81121216,"""ti_mmwave""",0,7.546875,0.2421875,1.109375,9.36851406097,0.0,8,1.8380535841,31.8780269623
1596076351116736723,,47807,,1596076351,116202226,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.8920955658
1596076351146795094,,47808,,1596076351,146380213,"""ti_mmwave""",0,7.546875,0.2421875,1.1015625,9.36851406097,0.0,8,1.8380535841,31.8667392731
1596076351181842811,,47809,,1596076351,181403109,"""ti_mmwave""",0,7.5234375,0.4765625,1.2109375,9.36851406097,0.0,8,3.62448501587,31.8412342072
1596076351216620308,,47810,,1596076351,216236091,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8269996643
1596076351246813241,,47811,,1596076351,246209438,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.7753658295
1596076351281809439,,47812,,1596076351,281476144,"""ti_mmwave""",0,7.5546875,0.2421875,1.0859375,9.36851406097,0.0,8,1.83615422249,31.7840137482
1596076351316878958,,47813,,1596076351,316439519,"""ti_mmwave""",0,7.5546875,0.2421875,1.078125,9.36851406097,0.0,8,1.83615422249,31.7347755432
1596076351346864678,,47814,,1596076351,346399075,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.6908626556
1596076351381886484,,47815,,1596076351,381407774,"""ti_mmwave""",0,7.5234375,0.4765625,1.1953125,9.36851406097,0.0,8,3.62448501587,31.6908626556
1596076351416830475,,47816,,1596076351,416362264,"""ti_mmwave""",0,7.5546875,0.2421875,1.0859375,9.36851406097,0.0,8,1.83615422249,31.7580165863
1596076351446667235,,47817,,1596076351,446199973,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.7897701263
1596076351481783713,,47818,,1596076351,481243025,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.7868919373
1596076351516880783,,47819,,1596076351,516341299,"""ti_mmwave""",0,7.5234375,0.4765625,1.203125,9.36851406097,0.0,8,3.62448501587,31.8355445862
