rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081002457655853,,39100,,1596081002,457319415,"""ti_mmwave""",0,9.6796875,-0.640625,3.3984375,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081002488250249,,39101,,1596081002,487566564,"""ti_mmwave""",0,9.671875,-0.640625,3.40625,12.6114606857,0.0,8,-3.78949999809,26.6745300293
1596081002522854695,,39102,,1596081002,522386961,"""ti_mmwave""",0,9.671875,-0.640625,3.40625,12.6114606857,0.0,8,-3.78949999809,26.6651802063
1596081002557965986,,39103,,1596081002,557441518,"""ti_mmwave""",0,9.6796875,-0.640625,3.3984375,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081002587890714,,39104,,1596081002,587366177,"""ti_mmwave""",0,9.6796875,-0.640625,3.3828125,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081002623228261,,39105,,1596081002,622661603,"""ti_mmwave""",0,9.6796875,-0.640625,3.390625,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081002658002859,,39106,,1596081002,657572493,"""ti_mmwave""",0,9.6796875,-0.640625,3.390625,12.6114606857,0.0,8,-3.78645062447,26.6838588715
1596081002688235622,,39107,,1596081002,687469774,"""ti_mmwave""",0,9.6796875,-0.640625,3.3828125,12.6114606857,0.0,8,-3.78645062447,26.6558094025
1596081002722951933,,39108,,1596081002,722522799,"""ti_mmwave""",0,9.671875,-0.640625,3.4140625,12.6114606857,0.0,8,-3.78949999809,26.6651802063
1596081002757826610,,39109,,1596081002,757477070,"""ti_mmwave""",0,9.6796875,-0.640625,3.390625,12.6114606857,0.0,8,-3.78645062447,26.6651802063
1596081002787661886,,39110,,1596081002,787306880,"""ti_mmwave""",0,9.6796875,-0.640625,3.390625,12.6114606857,0.0,8,-3.78645062447,26.6931686401
1596081002822901925,,39111,,1596081002,822443518,"""ti_mmwave""",0,9.671875,-0.640625,3.4140625,12.6114606857,0.0,8,-3.78949999809,26.6464195251
1596081002857760203,,39112,,1596081002,857359028,"""ti_mmwave""",0,9.671875,-0.640625,3.4140625,12.6114606857,0.0,8,-3.78949999809,26.6651802063
1596081002887739670,,39113,,1596081002,887344962,"""ti_mmwave""",0,9.6796875,-0.640625,3.3828125,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081002923005562,,39114,,1596081002,922621374,"""ti_mmwave""",0,9.671875,-0.640625,3.40625,12.6114606857,0.0,8,-3.78949999809,26.6838588715
1596081002957929670,,39115,,1596081002,957428261,"""ti_mmwave""",0,9.671875,-0.640625,3.421875,12.6114606857,0.0,8,-3.78949999809,26.6838588715
1596081002987768581,,39116,,1596081002,987366827,"""ti_mmwave""",0,9.6796875,-0.640625,3.390625,12.6114606857,0.0,8,-3.78645062447,26.6745300293
1596081003023071278,,39117,,1596081003,22578376,"""ti_mmwave""",0,9.671875,-0.640625,3.40625,12.6114606857,0.0,8,-3.78949999809,26.6745300293
1596081003057892866,,39118,,1596081003,57399950,"""ti_mmwave""",0,9.671875,-0.640625,3.421875,12.6114606857,0.0,8,-3.78949999809,26.6931686401
1596081003087832941,,39119,,1596081003,87376458,"""ti_mmwave""",0,9.6796875,-0.640625,3.3828125,12.6114606857,0.0,8,-3.78645062447,26.6651802063
1596081003123682507,,39120,,1596081003,122621143,"""ti_mmwave""",0,9.671875,-0.640625,3.40625,12.6114606857,0.0,8,-3.78949999809,26.6651802063
