rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091615281923646,,67471,,1596091615,281290491,"""ti_mmwave""",0,11.53125,-6.75,1.953125,16.5750637054,0.0,8,-30.3432483673,24.3775062561
1596091615311722806,,67472,,1596091615,311296188,"""ti_mmwave""",0,11.5390625,-6.75,1.9140625,16.5750637054,0.0,8,-30.3263339996,24.3296928406
1596091615346947931,,67473,,1596091615,346553447,"""ti_mmwave""",0,11.546875,-6.75,1.890625,16.5750637054,0.0,8,-30.3094348907,24.2975234985
1596091615382029693,,67474,,1596091615,381495988,"""ti_mmwave""",0,11.5390625,-6.75,1.9140625,16.5750637054,0.0,8,-30.3263339996,24.2488155365
1596091615411737319,,67475,,1596091615,411268998,"""ti_mmwave""",0,11.5390625,-6.75,1.9375,16.5750637054,0.0,8,-30.3263339996,24.2160396576
1596091615446786273,,67476,,1596091615,446431023,"""ti_mmwave""",0,11.5234375,-6.75,1.984375,16.5750637054,0.0,8,-30.3601837158,24.2324581146
1596091615481802375,,67477,,1596091615,481401661,"""ti_mmwave""",0,11.53125,-6.75,1.9609375,16.5750637054,0.0,8,-30.3432483673,24.2651119232
1596091615511785393,,67478,,1596091615,511391573,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.2975234985
1596091615546938988,,67479,,1596091615,546482716,"""ti_mmwave""",0,11.53125,-6.75,1.9375,16.5750637054,0.0,8,-30.3432483673,24.393327713
1596091615582012054,,67480,,1596091615,581460126,"""ti_mmwave""",0,11.5390625,-6.75,1.9296875,16.5750637054,0.0,8,-30.3263339996,24.4090900421
1596091615611939487,,67481,,1596091615,611396242,"""ti_mmwave""",0,11.5390625,-6.75,1.921875,16.5750637054,0.0,8,-30.3263339996,24.440448761
1596091615646925923,,67482,,1596091615,646474009,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.3296928406
1596091615681801325,,67483,,1596091615,681313867,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.3616256714
1596091615711915343,,67484,,1596091615,711426886,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.3296928406
1596091615746894763,,67485,,1596091615,746411052,"""ti_mmwave""",0,11.5390625,-6.75,1.9375,16.5750637054,0.0,8,-30.3263339996,24.2651119232
1596091615781648457,,67486,,1596091615,781263913,"""ti_mmwave""",0,11.5390625,-6.75,1.921875,16.5750637054,0.0,8,-30.3263339996,24.2651119232
1596091615811871301,,67487,,1596091615,811366381,"""ti_mmwave""",0,11.5390625,-6.75,1.9140625,16.5750637054,0.0,8,-30.3263339996,24.1995582581
1596091615847639513,,67488,,1596091615,846430167,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.2324581146
