rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089433430017032,,10340,,1596089433,429555888,"""ti_mmwave""",0,13.375,1.265625,1.3515625,16.5750637054,0.0,8,5.40558433533,28.8309345245
1596089433464891067,,10341,,1596089433,464483871,"""ti_mmwave""",0,13.3828125,1.265625,1.34375,16.5750637054,0.0,8,5.40244722366,28.8761730194
1596089433499645613,,10342,,1596089433,499318625,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8874092102
1596089433529979383,,10343,,1596089433,529483936,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8761730194
1596089433564883778,,10344,,1596089433,564511435,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8874092102
1596089433599828644,,10345,,1596089433,599440969,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8986167908
1596089433629857168,,10346,,1596089433,629392936,"""ti_mmwave""",0,13.3828125,1.265625,1.34375,16.5750637054,0.0,8,5.40244722366,28.8761730194
1596089433665081825,,10347,,1596089433,664507256,"""ti_mmwave""",0,13.375,1.265625,1.3515625,16.5750637054,0.0,8,5.40558433533,28.8536128998
1596089433699859447,,10348,,1596089433,699438322,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8761730194
1596089433735209717,,10349,,1596089433,734345792,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8536128998
1596089433764913667,,10350,,1596089433,764364015,"""ti_mmwave""",0,13.3828125,1.265625,1.3359375,16.5750637054,0.0,8,5.40244722366,28.8536128998
1596089433800698650,,10351,,1596089433,799525309,"""ti_mmwave""",0,13.3828125,1.265625,1.3359375,16.5750637054,0.0,8,5.40244722366,28.8479537964
1596089433829817682,,10352,,1596089433,829351997,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.864906311
1596089433865371803,,10353,,1596089433,864531055,"""ti_mmwave""",0,13.375,1.265625,1.3515625,16.5750637054,0.0,8,5.40558433533,28.8422870636
1596089433899906503,,10354,,1596089433,899412653,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.864906311
1596089433935314402,,10355,,1596089433,934335227,"""ti_mmwave""",0,13.375,1.265625,1.3828125,16.5750637054,0.0,8,5.40558433533,28.8422870636
1596089433964768502,,10356,,1596089433,964298561,"""ti_mmwave""",0,13.3828125,1.265625,1.34375,16.5750637054,0.0,8,5.40244722366,28.9042110443
1596089433999756004,,10357,,1596089433,999320375,"""ti_mmwave""",0,13.3828125,1.265625,1.3359375,16.5750637054,0.0,8,5.40244722366,28.8536128998
1596089434034828507,,10358,,1596089434,34409447,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8309345245
1596089434064567399,,10359,,1596089434,64309518,"""ti_mmwave""",0,13.3828125,1.265625,1.3125,16.5750637054,0.0,8,5.40244722366,28.8761730194
1596089434100379325,,10360,,1596089434,99715784,"""ti_mmwave""",0,13.3828125,1.265625,1.3359375,16.5750637054,0.0,8,5.40244722366,28.8705444336
1596089434134957546,,10361,,1596089434,134468474,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8252449036
1596089434164940110,,10362,,1596089434,164421712,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.7909584045
1596089434199843378,,10363,,1596089434,199388406,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.7563991547
1596089434234925791,,10364,,1596089434,234459741,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8592624664
1596089434264812427,,10365,,1596089434,264315280,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8422870636
1596089434299832799,,10366,,1596089434,299393210,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8705444336
1596089434334927263,,10367,,1596089434,334559853,"""ti_mmwave""",0,13.375,1.265625,1.359375,16.5750637054,0.0,8,5.40558433533,28.8536128998
1596089434364875208,,10368,,1596089434,364499113,"""ti_mmwave""",0,13.3828125,1.265625,1.328125,16.5750637054,0.0,8,5.40244722366,28.9042110443
1596089434399990163,,10369,,1596089434,399523029,"""ti_mmwave""",0,13.3828125,1.265625,1.328125,16.5750637054,0.0,8,5.40244722366,28.8138465881
1596089434434935935,,10370,,1596089434,434479650,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.8479537964
1596089434464801568,,10371,,1596089434,464321328,"""ti_mmwave""",0,13.3828125,1.265625,1.34375,16.5750637054,0.0,8,5.40244722366,28.8195495605
1596089434500105486,,10372,,1596089434,499510566,"""ti_mmwave""",0,13.3828125,1.265625,1.3515625,16.5750637054,0.0,8,5.40244722366,28.864906311
1596089434534970982,,10373,,1596089434,534305617,"""ti_mmwave""",0,13.375,1.265625,1.390625,16.5750637054,0.0,8,5.40558433533,28.8309345245
1596089434564985549,,10374,,1596089434,564407677,"""ti_mmwave""",0,13.375,1.265625,1.3671875,16.5750637054,0.0,8,5.40558433533,28.8422870636
1596089434600252372,,10375,,1596089434,599600070,"""ti_mmwave""",0,13.375,1.265625,1.3671875,16.5750637054,0.0,8,5.40558433533,28.8195495605
1596089434635185062,,10376,,1596089434,634510370,"""ti_mmwave""",0,13.375,1.265625,1.3515625,16.5750637054,0.0,8,5.40558433533,28.8024177551
1596089434665880040,,10377,,1596089434,664581691,"""ti_mmwave""",0,13.3828125,1.265625,1.34375,16.5750637054,0.0,8,5.40244722366,28.8986167908
1596089434699941571,,10378,,1596089434,699392620,"""ti_mmwave""",0,13.3828125,1.265625,1.328125,16.5750637054,0.0,8,5.40244722366,28.9265098572
