rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089576602242258,,14636,,1596089576,601721896,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3239383698
1596089576637333954,,14637,,1596089576,636878070,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.3878059387
1596089576667150128,,14638,,1596089576,666785340,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3319721222
1596089576702093403,,14639,,1596089576,701644073,"""ti_mmwave""",0,13.203125,2.53125,1.296875,16.5750637054,0.0,8,10.8528289795,27.3957233429
1596089576737324002,,14640,,1596089576,736899368,"""ti_mmwave""",0,13.109375,2.953125,1.3359375,16.5750637054,0.0,8,12.6950073242,27.3479976654
1596089576767394591,,14641,,1596089576,766790032,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.4272518158
1596089576802322726,,14642,,1596089576,801848163,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.4507484436
1596089576837215919,,14643,,1596089576,836727676,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.4350967407
1596089576867112666,,14644,,1596089576,866657432,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3798732758
1596089576902165516,,14645,,1596089576,901652413,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.4896278381
1596089576937902897,,14646,,1596089576,936818474,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.4350967407
1596089576967300224,,14647,,1596089576,966664326,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.4350967407
1596089577002317529,,14648,,1596089577,1709605,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.4193916321
1596089577037173542,,14649,,1596089577,36691528,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3798732758
1596089577067047846,,14650,,1596089577,66626636,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.3479976654
1596089577102052946,,14651,,1596089577,101714262,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.3639640808
1596089577137250725,,14652,,1596089577,136790370,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.4036273956
1596089577167070453,,14653,,1596089577,166641959,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.3878059387
1596089577202342467,,14654,,1596089577,201899497,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.4272518158
1596089577237175834,,14655,,1596089577,236715525,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.4429302216
1596089577267106849,,14656,,1596089577,266745123,"""ti_mmwave""",0,13.109375,2.953125,1.34375,16.5750637054,0.0,8,12.6950073242,27.3957233429
1596089577302268612,,14657,,1596089577,301821426,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.4741172791
1596089577337301178,,14658,,1596089577,336874406,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.4115161896
1596089577367176872,,14659,,1596089577,366643405,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.4585514069
1596089577402241940,,14660,,1596089577,401821803,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3798732758
1596089577437262495,,14661,,1596089577,436835072,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3878059387
1596089577467290605,,14662,,1596089577,466880717,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.3878059387
1596089577502124198,,14663,,1596089577,501829777,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3479976654
1596089577537314893,,14664,,1596089577,536962970,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3559894562
1596089577567406999,,14665,,1596089577,566702542,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3719272614
1596089577602325159,,14666,,1596089577,601866690,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3957233429
1596089577637360723,,14667,,1596089577,636893055,"""ti_mmwave""",0,13.109375,2.953125,1.3359375,16.5750637054,0.0,8,12.6950073242,27.3559894562
1596089577667153495,,14668,,1596089577,666677897,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3798732758
1596089577702369254,,14669,,1596089577,701570047,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.4585514069
1596089577737175541,,14670,,1596089577,736697856,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.4429302216
1596089577767070314,,14671,,1596089577,766644940,"""ti_mmwave""",0,13.2109375,2.53125,1.2578125,16.5750637054,0.0,8,10.8465642929,27.4272518158
1596089577802146072,,14672,,1596089577,801845078,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.4036273956
1596089577837467233,,14673,,1596089577,836787446,"""ti_mmwave""",0,13.203125,2.53125,1.265625,16.5750637054,0.0,8,10.8528289795,27.3957233429
1596089577869292548,,14674,,1596089577,866599249,"""ti_mmwave""",0,13.203125,2.53125,1.2734375,16.5750637054,0.0,8,10.8528289795,27.3639640808
1596089577902181160,,14675,,1596089577,901694442,"""ti_mmwave""",0,13.203125,2.53125,1.28125,16.5750637054,0.0,8,10.8528289795,27.3719272614
