rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091459474491045,,62778,,1596091459,474078344,"""ti_mmwave""",0,11.0234375,-7.59375,1.78125,16.5750637054,0.0,8,-34.5619125366,23.1806335449
1596091459509756265,,62779,,1596091459,509316894,"""ti_mmwave""",0,11.0390625,-7.59375,1.671875,16.5750637054,0.0,8,-34.5240097046,23.1597042084
1596091459544517309,,62780,,1596091459,544198171,"""ti_mmwave""",0,11.0546875,-7.59375,1.6015625,16.5750637054,0.0,8,-34.4861755371,23.2014636993
1596091459574691865,,62781,,1596091459,574228140,"""ti_mmwave""",0,11.046875,-7.59375,1.6328125,16.5750637054,0.0,8,-34.5050849915,23.138671875
1596091459609762495,,62782,,1596091459,609244987,"""ti_mmwave""",0,10.7734375,-8.015625,1.4453125,16.5750637054,0.0,8,-36.6498908997,23.0963020325
1596091459644819143,,62783,,1596091459,644332366,"""ti_mmwave""",0,11.0390625,-7.59375,1.6796875,16.5750637054,0.0,8,-34.5240097046,23.138671875
1596091459674862311,,62784,,1596091459,674363177,"""ti_mmwave""",0,11.0234375,-7.59375,1.78125,16.5750637054,0.0,8,-34.5619125366,23.1597042084
1596091459709830962,,62785,,1596091459,709311844,"""ti_mmwave""",0,10.7421875,-8.015625,1.6328125,16.5750637054,0.0,8,-36.7296333313,23.0749607086
1596091459744786010,,62786,,1596091459,744406663,"""ti_mmwave""",0,11.03125,-7.59375,1.734375,16.5750637054,0.0,8,-34.5429496765,23.1806335449
1596091459774972053,,62787,,1596091459,774407506,"""ti_mmwave""",0,11.015625,-7.59375,1.8515625,16.5750637054,0.0,8,-34.5808944702,23.138671875
1596091459809921513,,62788,,1596091459,809351619,"""ti_mmwave""",0,11.03125,-7.59375,1.7109375,16.5750637054,0.0,8,-34.5429496765,23.138671875
1596091459844807994,,62789,,1596091459,844330940,"""ti_mmwave""",0,11.03125,-7.59375,1.7265625,16.5750637054,0.0,8,-34.5429496765,23.1175384521
1596091459874620769,,62790,,1596091459,874258029,"""ti_mmwave""",0,11.0546875,-7.59375,1.5859375,16.5750637054,0.0,8,-34.4861755371,23.0749607086
1596091459909561376,,62791,,1596091459,909109292,"""ti_mmwave""",0,11.046875,-7.59375,1.6328125,16.5750637054,0.0,8,-34.5050849915,23.1597042084
1596091459945446438,,62792,,1596091459,944375879,"""ti_mmwave""",0,11.0390625,-7.59375,1.703125,16.5750637054,0.0,8,-34.5240097046,23.138671875
1596091459974835789,,62793,,1596091459,974278836,"""ti_mmwave""",0,11.046875,-7.59375,1.6484375,16.5750637054,0.0,8,-34.5050849915,23.138671875
1596091460009593767,,62794,,1596091460,9082759,"""ti_mmwave""",0,10.7421875,-8.015625,1.640625,16.5750637054,0.0,8,-36.7296333313,23.1175384521
1596091460044790429,,62795,,1596091460,44203547,"""ti_mmwave""",0,11.0390625,-7.59375,1.7109375,16.5750637054,0.0,8,-34.5240097046,23.138671875
1596091460074575209,,62796,,1596091460,74151320,"""ti_mmwave""",0,11.0234375,-7.59375,1.765625,16.5750637054,0.0,8,-34.5619125366,23.1597042084
1596091460109651773,,62797,,1596091460,109117063,"""ti_mmwave""",0,11.0234375,-7.59375,1.8046875,16.5750637054,0.0,8,-34.5619125366,23.138671875
1596091460144353862,,62798,,1596091460,144054611,"""ti_mmwave""",0,11.046875,-7.59375,1.6484375,16.5750637054,0.0,8,-34.5050849915,23.031961441
1596091460174603406,,62799,,1596091460,174123330,"""ti_mmwave""",0,11.0625,-7.59375,1.5234375,16.5750637054,0.0,8,-34.4672889709,23.138671875
1596091460209976281,,62800,,1596091460,209338160,"""ti_mmwave""",0,11.0546875,-7.59375,1.5703125,16.5750637054,0.0,8,-34.4861755371,23.1175384521
1596091460244622854,,62801,,1596091460,244324416,"""ti_mmwave""",0,11.046875,-7.59375,1.6328125,16.5750637054,0.0,8,-34.5050849915,23.0963020325
1596091460274447656,,62802,,1596091460,274112026,"""ti_mmwave""",0,11.03125,-7.59375,1.75,16.5750637054,0.0,8,-34.5429496765,23.0963020325
1596091460309461605,,62803,,1596091460,309161361,"""ti_mmwave""",0,11.0234375,-7.59375,1.765625,16.5750637054,0.0,8,-34.5619125366,23.1806335449
1596091460344609385,,62804,,1596091460,344244743,"""ti_mmwave""",0,11.03125,-7.59375,1.75,16.5750637054,0.0,8,-34.5429496765,23.1175384521
1596091460374695947,,62805,,1596091460,374196401,"""ti_mmwave""",0,11.0234375,-7.59375,1.7890625,16.5750637054,0.0,8,-34.5619125366,23.1597042084
1596091460409674314,,62806,,1596091460,409217736,"""ti_mmwave""",0,11.0390625,-7.59375,1.703125,16.5750637054,0.0,8,-34.5240097046,23.2014636993
1596091460444902507,,62807,,1596091460,444370143,"""ti_mmwave""",0,11.0390625,-7.59375,1.671875,16.5750637054,0.0,8,-34.5240097046,23.031961441
1596091460474756086,,62808,,1596091460,474390297,"""ti_mmwave""",0,11.0390625,-7.59375,1.6875,16.5750637054,0.0,8,-34.5240097046,23.1175384521
1596091460509642348,,62809,,1596091460,509200411,"""ti_mmwave""",0,11.0546875,-7.59375,1.5859375,16.5750637054,0.0,8,-34.4861755371,23.0963020325
1596091460544762972,,62810,,1596091460,544226964,"""ti_mmwave""",0,11.046875,-7.59375,1.6328125,16.5750637054,0.0,8,-34.5050849915,23.0535144806
1596091460574677924,,62811,,1596091460,574327575,"""ti_mmwave""",0,11.046875,-7.59375,1.65625,16.5750637054,0.0,8,-34.5050849915,23.138671875
1596091460609552816,,62812,,1596091460,609130065,"""ti_mmwave""",0,11.03125,-7.59375,1.71875,16.5750637054,0.0,8,-34.5429496765,23.1175384521
1596091460644652070,,62813,,1596091460,644240514,"""ti_mmwave""",0,11.03125,-7.59375,1.734375,16.5750637054,0.0,8,-34.5429496765,23.1806335449
