rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080711247978290,,30318,,1596080711,247326875,"""ti_mmwave""",0,7.0,-0.2265625,1.6484375,8.82802295685,0.0,8,-1.85379207134,29.7405090332
1596080711283401926,,30319,,1596080711,282485843,"""ti_mmwave""",0,7.0,-0.2265625,1.6484375,8.82802295685,0.0,8,-1.85379207134,29.7543182373
1596080711313071878,,30320,,1596080711,312580308,"""ti_mmwave""",0,7.0,-0.2265625,1.640625,8.82802295685,0.0,8,-1.85379207134,29.7312793732
1596080711348649687,,30321,,1596080711,347507042,"""ti_mmwave""",0,7.0,-0.2265625,1.65625,8.82802295685,0.0,8,-1.85379207134,29.7266559601
1596080711383988361,,30322,,1596080711,382383037,"""ti_mmwave""",0,7.0,-0.2265625,1.6328125,8.82802295685,0.0,8,-1.85379207134,29.7358970642
1596080711413097626,,30323,,1596080711,412449119,"""ti_mmwave""",0,6.9921875,-0.2265625,1.65625,8.82802295685,0.0,8,-1.85586202145,29.7451171875
1596080711447621557,,30324,,1596080711,447261640,"""ti_mmwave""",0,7.0,-0.2265625,1.6484375,8.82802295685,0.0,8,-1.85379207134,29.7266559601
1596080711482786926,,30325,,1596080711,482294834,"""ti_mmwave""",0,7.0,-0.2265625,1.640625,8.82802295685,0.0,8,-1.85379207134,29.7266559601
1596080711512651839,,30326,,1596080711,512319954,"""ti_mmwave""",0,7.0,-0.2265625,1.6328125,8.82802295685,0.0,8,-1.85379207134,29.7543182373
1596080711547764084,,30327,,1596080711,547344363,"""ti_mmwave""",0,7.0,-0.2265625,1.640625,8.82802295685,0.0,8,-1.85379207134,29.7543182373
1596080711582914964,,30328,,1596080711,582426625,"""ti_mmwave""",0,7.0,-0.2265625,1.6328125,8.82802295685,0.0,8,-1.85379207134,29.7497196198
1596080711612614721,,30329,,1596080711,612361763,"""ti_mmwave""",0,7.0,-0.2265625,1.640625,8.82802295685,0.0,8,-1.85379207134,29.7497196198
1596080711647803674,,30330,,1596080711,647342851,"""ti_mmwave""",0,7.0,-0.2265625,1.640625,8.82802295685,0.0,8,-1.85379207134,29.7543182373
