rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596077632347029915,,103896,,1596077632,346575247,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7899894714
1596077632381724607,,103897,,1596077632,381340648,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.787109375
1596077632412143648,,103898,,1596077632,411585068,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7712135315
1596077632447180201,,103899,,1596077632,446359096,"""ti_mmwave""",0,4.890625,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92134225368,34.7392463684
1596077632482118667,,103900,,1596077632,481559508,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7581634521
1596077632511780391,,103901,,1596077632,511335957,"""ti_mmwave""",0,4.8828125,-0.1640625,1.5859375,6.30573034286,0.0,8,-1.92441415787,34.7668685913
1596077632546828466,,103902,,1596077632,546395618,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7798881531
1596077632581859271,,103903,,1596077632,581380645,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.787109375
1596077632611704460,,103904,,1596077632,611318253,"""ti_mmwave""",0,4.890625,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.74724721909,34.7885513306
1596077632646965750,,103905,,1596077632,646487219,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7798881531
1596077632681713213,,103906,,1596077632,681328765,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7654190063
1596077632711625799,,103907,,1596077632,711279882,"""ti_mmwave""",0,4.8828125,-0.1640625,1.5859375,6.30573034286,0.0,8,-1.92441415787,34.7508964539
1596077632746953678,,103908,,1596077632,746478459,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7596168518
1596077632781943196,,103909,,1596077632,781577002,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7856636047
1596077632811563011,,103910,,1596077632,811302455,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7943115234
1596077632846705615,,103911,,1596077632,846347768,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7943115234
1596077632881878988,,103912,,1596077632,881446361,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7899894714
1596077632911676028,,103913,,1596077632,911291459,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7928733826
1596077632946620034,,103914,,1596077632,946292406,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7885513306
1596077632981888045,,103915,,1596077632,981485497,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7813339233
1596077633011742039,,103916,,1596077633,11376027,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7538070679
1596077633046783984,,103917,,1596077633,46380661,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7494430542
1596077633081791587,,103918,,1596077633,81411788,"""ti_mmwave""",0,4.890625,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92134225368,34.7654190063
1596077633111760842,,103919,,1596077633,111333522,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7654190063
1596077633146621634,,103920,,1596077633,146288607,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7654190063
1596077633181669455,,103921,,1596077633,181282056,"""ti_mmwave""",0,4.8828125,-0.1640625,1.5859375,6.30573034286,0.0,8,-1.92441415787,34.7654190063
1596077633212052007,,103922,,1596077633,211526419,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7639694214
1596077633246634235,,103923,,1596077633,246273323,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7581634521
1596077633281981121,,103924,,1596077633,281365944,"""ti_mmwave""",0,4.8828125,-0.1640625,1.578125,6.30573034286,0.0,8,-1.92441415787,34.7392463684
1596077633311789233,,103925,,1596077633,311281019,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7697639465
1596077633346855360,,103926,,1596077633,346338249,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7856636047
1596077633381762232,,103927,,1596077633,381359757,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5625,6.30573034286,0.0,8,-3.75322556496,34.7885513306
1596077633411886759,,103928,,1596077633,411421751,"""ti_mmwave""",0,4.8828125,-0.3203125,1.5546875,6.30573034286,0.0,8,-3.75322556496,34.7899894714
