rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596081397435447612,,49740,,1596081397,435019209,"""ti_mmwave""",0,15.234375,-0.0,5.3671875,19.8180103302,0.0,8,-0.0,21.9865703583
1596081397470400090,,49741,,1596081397,470071531,"""ti_mmwave""",0,15.265625,-0.0,5.2734375,19.8180103302,0.0,8,-0.0,22.0412006378
1596081397500179261,,49742,,1596081397,499908702,"""ti_mmwave""",0,15.265625,-0.0,5.2578125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081397535269646,,49743,,1596081397,534946639,"""ti_mmwave""",0,15.296875,-0.0,5.1875,19.8180103302,0.0,8,-0.0,22.0412006378
1596081397570729087,,49744,,1596081397,570218504,"""ti_mmwave""",0,15.234375,-0.0,5.359375,19.8180103302,0.0,8,-0.0,22.0139713287
1596081397600518013,,49745,,1596081397,600071753,"""ti_mmwave""",0,15.265625,-0.0,5.2578125,19.8180103302,0.0,8,-0.0,21.9589958191
1596081397635506663,,49746,,1596081397,635164425,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,21.9312458038
1596081397670543644,,49747,,1596081397,670112303,"""ti_mmwave""",0,15.28125,-0.0,5.21875,19.8180103302,0.0,8,-0.0,21.9312458038
1596081397700623541,,49748,,1596081397,700188095,"""ti_mmwave""",0,15.234375,-0.0,5.3515625,19.8180103302,0.0,8,-0.0,21.9589958191
1596081397735419050,,49749,,1596081397,735016642,"""ti_mmwave""",0,15.2890625,-0.0,5.1953125,19.8180103302,0.0,8,-0.0,22.0412006378
1596081397770684275,,49750,,1596081397,770200326,"""ti_mmwave""",0,15.2265625,-0.0,5.3828125,19.8180103302,0.0,8,-0.0,22.0139713287
1596081397800500073,,49751,,1596081397,800143647,"""ti_mmwave""",0,15.2890625,-0.0,5.1953125,19.8180103302,0.0,8,-0.0,22.0139713287
1596081397835585971,,49752,,1596081397,835155364,"""ti_mmwave""",0,15.296875,-0.0,5.1875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081397870568194,,49753,,1596081397,870026113,"""ti_mmwave""",0,15.3046875,-0.0,5.1484375,19.8180103302,0.0,8,-0.0,22.0412006378
1596081397900499473,,49754,,1596081397,900070584,"""ti_mmwave""",0,15.2578125,-0.0,5.2890625,19.8180103302,0.0,8,-0.0,21.9865703583
1596081397935641978,,49755,,1596081397,935245869,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,22.0139713287
1596081397970231373,,49756,,1596081397,969862796,"""ti_mmwave""",0,15.2734375,-0.0,5.25,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398000285488,,49757,,1596081397,999936415,"""ti_mmwave""",0,15.28125,-0.0,5.234375,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398035512634,,49758,,1596081398,34980636,"""ti_mmwave""",0,15.28125,-0.0,5.2265625,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398070372190,,49759,,1596081398,69934346,"""ti_mmwave""",0,15.265625,-0.0,5.2734375,19.8180103302,0.0,8,-0.0,21.9033164978
1596081398100701169,,49760,,1596081398,99969761,"""ti_mmwave""",0,15.28125,-0.0,5.21875,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398135943912,,49761,,1596081398,135131444,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398170468387,,49762,,1596081398,169956069,"""ti_mmwave""",0,15.328125,-0.0,5.078125,19.8180103302,0.0,8,-0.0,22.0412006378
1596081398200305203,,49763,,1596081398,199918437,"""ti_mmwave""",0,15.28125,-0.0,5.21875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398235371114,,49764,,1596081398,234969861,"""ti_mmwave""",0,15.296875,-0.0,5.171875,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398270513296,,49765,,1596081398,270096194,"""ti_mmwave""",0,15.3046875,-0.0,5.15625,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398300251302,,49766,,1596081398,299894810,"""ti_mmwave""",0,15.3125,-0.0,5.1328125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398335417762,,49767,,1596081398,334996768,"""ti_mmwave""",0,15.2890625,-0.0,5.2109375,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398370567982,,49768,,1596081398,370185728,"""ti_mmwave""",0,15.265625,-0.0,5.265625,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398400356277,,49769,,1596081398,400043231,"""ti_mmwave""",0,15.265625,-0.0,5.265625,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398435467519,,49770,,1596081398,435145244,"""ti_mmwave""",0,15.2734375,-0.0,5.2421875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398470599400,,49771,,1596081398,470222142,"""ti_mmwave""",0,15.2578125,-0.0,5.296875,19.8180103302,0.0,8,-0.0,21.9033164978
1596081398500547225,,49772,,1596081398,500045402,"""ti_mmwave""",0,15.25,-0.0,5.3125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398535627998,,49773,,1596081398,535173405,"""ti_mmwave""",0,15.2890625,-0.0,5.1953125,19.8180103302,0.0,8,-0.0,22.0412006378
1596081398570775539,,49774,,1596081398,570188918,"""ti_mmwave""",0,15.3046875,-0.0,5.15625,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398600738901,,49775,,1596081398,600247730,"""ti_mmwave""",0,15.265625,-0.0,5.265625,19.8180103302,0.0,8,-0.0,22.0412006378
1596081398635582060,,49776,,1596081398,635146636,"""ti_mmwave""",0,15.296875,-0.0,5.1796875,19.8180103302,0.0,8,-0.0,22.0412006378
1596081398670591489,,49777,,1596081398,670201282,"""ti_mmwave""",0,15.2578125,-0.0,5.296875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398700614556,,49778,,1596081398,700173011,"""ti_mmwave""",0,15.3046875,-0.0,5.15625,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398735705514,,49779,,1596081398,735196898,"""ti_mmwave""",0,15.2890625,-0.0,5.1875,19.8180103302,0.0,8,-0.0,21.9589958191
1596081398770249672,,49780,,1596081398,769910673,"""ti_mmwave""",0,15.2734375,-0.0,5.2421875,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398800726717,,49781,,1596081398,800181324,"""ti_mmwave""",0,15.2734375,-0.0,5.2421875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398836321864,,49782,,1596081398,835445141,"""ti_mmwave""",0,15.234375,-0.0,5.34375,19.8180103302,0.0,8,-0.0,21.9865703583
1596081398870639481,,49783,,1596081398,870041800,"""ti_mmwave""",0,15.28125,-0.0,5.2265625,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398900840924,,49784,,1596081398,899964127,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398935454341,,49785,,1596081398,934970966,"""ti_mmwave""",0,15.296875,-0.0,5.171875,19.8180103302,0.0,8,-0.0,22.0139713287
1596081398970538342,,49786,,1596081398,969956588,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081399000804863,,49787,,1596081399,131872,"""ti_mmwave""",0,15.3125,-0.0,5.125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081399035453757,,49788,,1596081399,34987090,"""ti_mmwave""",0,15.2578125,-0.0,5.28125,19.8180103302,0.0,8,-0.0,22.0139713287
1596081399070441149,,49789,,1596081399,70051972,"""ti_mmwave""",0,15.265625,-0.0,5.265625,19.8180103302,0.0,8,-0.0,22.0139713287
1596081399100115525,,49790,,1596081399,99878201,"""ti_mmwave""",0,15.296875,-0.0,5.1640625,19.8180103302,0.0,8,-0.0,22.0139713287
1596081399135695025,,49791,,1596081399,135104164,"""ti_mmwave""",0,15.2890625,-0.0,5.203125,19.8180103302,0.0,8,-0.0,21.9865703583
1596081399170690340,,49792,,1596081399,170192666,"""ti_mmwave""",0,15.234375,-0.0,5.3671875,19.8180103302,0.0,8,-0.0,21.9312458038
1596081399200545373,,49793,,1596081399,200068711,"""ti_mmwave""",0,15.28125,-0.0,5.21875,19.8180103302,0.0,8,-0.0,21.9589958191
1596081399235589947,,49794,,1596081399,235134631,"""ti_mmwave""",0,15.2734375,-0.0,5.25,19.8180103302,0.0,8,-0.0,22.0412006378
1596081399270329735,,49795,,1596081399,270069570,"""ti_mmwave""",0,15.2890625,-0.0,5.2109375,19.8180103302,0.0,8,-0.0,22.0412006378
1596081399300415028,,49796,,1596081399,300019365,"""ti_mmwave""",0,15.25,-0.0,5.3125,19.8180103302,0.0,8,-0.0,22.0682582855
1596081399335522807,,49797,,1596081399,335192980,"""ti_mmwave""",0,15.265625,-0.0,5.265625,19.8180103302,0.0,8,-0.0,21.9865703583
