rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091861720411837,,74873,,1596091861,719856585,"""ti_mmwave""",0,12.40625,-5.0625,1.7109375,16.5750637054,0.0,8,-22.1984291077,27.774269104
1596091861750422801,,74874,,1596091861,750011965,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091861785356813,,74875,,1596091861,784907153,"""ti_mmwave""",0,12.546875,-4.640625,1.8515625,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091861820330467,,74876,,1596091861,819812617,"""ti_mmwave""",0,12.3984375,-5.0625,1.75,16.5750637054,0.0,8,-22.2110557556,27.774269104
1596091861850427023,,74877,,1596091861,849873749,"""ti_mmwave""",0,12.546875,-4.640625,1.828125,16.5750637054,0.0,8,-20.2975692749,27.8031730652
1596091861885304205,,74878,,1596091861,884787571,"""ti_mmwave""",0,12.546875,-4.640625,1.8515625,16.5750637054,0.0,8,-20.2975692749,27.8247261047
1596091861920014015,,74879,,1596091861,919608219,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.774269104
1596091861950059367,,74880,,1596091861,949706547,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091861985165856,,74881,,1596091861,984681076,"""ti_mmwave""",0,12.5546875,-4.640625,1.8203125,16.5750637054,0.0,8,-20.2859687805,27.7451705933
1596091862020363565,,74882,,1596091862,19877716,"""ti_mmwave""",0,12.40625,-5.0625,1.71875,16.5750637054,0.0,8,-22.1984291077,27.7524623871
1596091862050344503,,74883,,1596091862,49868058,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7158756256
1596091862085225494,,74884,,1596091862,84815480,"""ti_mmwave""",0,12.5546875,-4.640625,1.828125,16.5750637054,0.0,8,-20.2859687805,27.7670116425
1596091862120522881,,74885,,1596091862,119851793,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7305469513
1596091862150364852,,74886,,1596091862,149783023,"""ti_mmwave""",0,12.3984375,-5.0625,1.7265625,16.5750637054,0.0,8,-22.2110557556,27.7451705933
1596091862185564766,,74887,,1596091862,184914096,"""ti_mmwave""",0,12.3984375,-5.0625,1.7265625,16.5750637054,0.0,8,-22.2110557556,27.774269104
1596091862220296952,,74888,,1596091862,219831429,"""ti_mmwave""",0,12.546875,-4.640625,1.8671875,16.5750637054,0.0,8,-20.2975692749,27.8031730652
1596091862252059730,,74889,,1596091862,249711748,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091862285814874,,74890,,1596091862,284651381,"""ti_mmwave""",0,12.5546875,-4.640625,1.8203125,16.5750637054,0.0,8,-20.2859687805,27.7887439728
1596091862320398414,,74891,,1596091862,319744623,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091862350299742,,74892,,1596091862,349783384,"""ti_mmwave""",0,12.3984375,-5.0625,1.7265625,16.5750637054,0.0,8,-22.2110557556,27.7524623871
1596091862385419898,,74893,,1596091862,384928894,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7815132141
1596091862419992748,,74894,,1596091862,419554691,"""ti_mmwave""",0,12.40625,-5.0625,1.71875,16.5750637054,0.0,8,-22.1984291077,27.7597427368
1596091862450271318,,74895,,1596091862,449869808,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7378635406
1596091862485145990,,74896,,1596091862,484735283,"""ti_mmwave""",0,12.546875,-4.640625,1.8515625,16.5750637054,0.0,8,-20.2975692749,27.7597427368
1596091862520115457,,74897,,1596091862,519681312,"""ti_mmwave""",0,12.546875,-4.640625,1.859375,16.5750637054,0.0,8,-20.2975692749,27.7670116425
1596091862549962995,,74898,,1596091862,549631969,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7158756256
1596091862585167125,,74899,,1596091862,584790096,"""ti_mmwave""",0,12.546875,-4.640625,1.859375,16.5750637054,0.0,8,-20.2975692749,27.7158756256
1596091862620089371,,74900,,1596091862,619706881,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7815132141
1596091862650521966,,74901,,1596091862,649988363,"""ti_mmwave""",0,12.3984375,-5.0625,1.734375,16.5750637054,0.0,8,-22.2110557556,27.7815132141
1596091862685171499,,74902,,1596091862,684754966,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7887439728
1596091862720352613,,74903,,1596091862,719879394,"""ti_mmwave""",0,12.546875,-4.640625,1.828125,16.5750637054,0.0,8,-20.2975692749,27.8031730652
1596091862750310393,,74904,,1596091862,749836621,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091862785260664,,74905,,1596091862,784805071,"""ti_mmwave""",0,12.546875,-4.640625,1.859375,16.5750637054,0.0,8,-20.2975692749,27.7959651947
1596091862820508686,,74906,,1596091862,819951263,"""ti_mmwave""",0,12.546875,-4.640625,1.8671875,16.5750637054,0.0,8,-20.2975692749,27.7670116425
1596091862850435359,,74907,,1596091862,849829318,"""ti_mmwave""",0,12.546875,-4.640625,1.8671875,16.5750637054,0.0,8,-20.2975692749,27.7887439728
1596091862885070265,,74908,,1596091862,884699441,"""ti_mmwave""",0,12.3984375,-5.0625,1.71875,16.5750637054,0.0,8,-22.2110557556,27.7670116425
1596091862920405149,,74909,,1596091862,919789354,"""ti_mmwave""",0,12.546875,-4.640625,1.859375,16.5750637054,0.0,8,-20.2975692749,27.7815132141
1596091862950697902,,74910,,1596091862,949950875,"""ti_mmwave""",0,12.546875,-4.640625,1.8515625,16.5750637054,0.0,8,-20.2975692749,27.774269104
1596091862985550257,,74911,,1596091862,984756533,"""ti_mmwave""",0,12.5546875,-4.640625,1.8203125,16.5750637054,0.0,8,-20.2859687805,27.7815132141
1596091863020414237,,74912,,1596091863,19784774,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.8103694916
1596091863050225673,,74913,,1596091863,49683190,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7887439728
1596091863085162697,,74914,,1596091863,84675232,"""ti_mmwave""",0,12.546875,-4.640625,1.8671875,16.5750637054,0.0,8,-20.2975692749,27.8103694916
1596091863120305549,,74915,,1596091863,119699459,"""ti_mmwave""",0,12.546875,-4.640625,1.8671875,16.5750637054,0.0,8,-20.2975692749,27.7232170105
1596091863150085485,,74916,,1596091863,149645455,"""ti_mmwave""",0,12.546875,-4.640625,1.859375,16.5750637054,0.0,8,-20.2975692749,27.7815132141
1596091863185406626,,74917,,1596091863,184737322,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7524623871
1596091863220194417,,74918,,1596091863,219863384,"""ti_mmwave""",0,12.546875,-4.640625,1.8359375,16.5750637054,0.0,8,-20.2975692749,27.7887439728
1596091863250221060,,74919,,1596091863,249683228,"""ti_mmwave""",0,12.40625,-5.0625,1.703125,16.5750637054,0.0,8,-22.1984291077,27.7451705933
1596091863285428815,,74920,,1596091863,284861318,"""ti_mmwave""",0,12.5546875,-4.640625,1.8046875,16.5750637054,0.0,8,-20.2859687805,27.7232170105
1596091863320518050,,74921,,1596091863,319963983,"""ti_mmwave""",0,12.546875,-4.640625,1.84375,16.5750637054,0.0,8,-20.2975692749,27.7670116425
1596091863350168178,,74922,,1596091863,349720913,"""ti_mmwave""",0,12.546875,-4.640625,1.8515625,16.5750637054,0.0,8,-20.2975692749,27.7670116425
