rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089799305576122,,21323,,1596089799,305104492,"""ti_mmwave""",0,12.2421875,5.0625,2.6171875,16.5750637054,0.0,8,22.4665164948,26.2221393585
1596089799305620011,,21324,,1596089799,305186260,"""ti_mmwave""",1,12.484375,4.21875,2.96875,16.5750637054,0.0,8,18.6712627411,26.1909332275
1596089799340344389,,21325,,1596089799,339990104,"""ti_mmwave""",0,12.375,4.640625,2.796875,16.5750637054,0.0,8,20.5560455322,26.211763382
1596089799375484414,,21326,,1596089799,375012428,"""ti_mmwave""",0,12.2421875,5.0625,2.640625,16.5750637054,0.0,8,22.4665164948,26.1909332275
1596089799405766065,,21327,,1596089799,405161766,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.2634029388
1596089799440353757,,21328,,1596089799,439973845,"""ti_mmwave""",0,12.3671875,4.640625,2.8125,16.5750637054,0.0,8,20.567943573,26.3144378662
1596089799475282834,,21329,,1596089799,474935450,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.2736587524
1596089799505303408,,21330,,1596089799,504929283,"""ti_mmwave""",0,12.3671875,4.640625,2.8203125,16.5750637054,0.0,8,20.567943573,26.3648796082
1596089799540695702,,21331,,1596089799,540240021,"""ti_mmwave""",0,12.3671875,4.640625,2.8125,16.5750637054,0.0,8,20.567943573,26.3848934174
1596089799575550998,,21332,,1596089799,575160805,"""ti_mmwave""",0,12.375,4.640625,2.78125,16.5750637054,0.0,8,20.5560455322,26.3748970032
1596089799605669443,,21333,,1596089799,605241061,"""ti_mmwave""",0,12.375,4.640625,2.7890625,16.5750637054,0.0,8,20.5560455322,26.3848934174
1596089799640762423,,21334,,1596089799,640277836,"""ti_mmwave""",0,12.3671875,4.640625,2.8125,16.5750637054,0.0,8,20.567943573,26.3648796082
1596089799675457620,,21335,,1596089799,674988187,"""ti_mmwave""",0,12.375,4.640625,2.7890625,16.5750637054,0.0,8,20.5560455322,26.3144378662
1596089799705693553,,21336,,1596089799,705249467,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.294095993
1596089799740664630,,21337,,1596089799,740240922,"""ti_mmwave""",0,12.2421875,5.0625,2.6171875,16.5750637054,0.0,8,22.4665164948,26.1909332275
1596089799775243473,,21338,,1596089799,774958728,"""ti_mmwave""",0,12.3828125,4.640625,2.75,16.5750637054,0.0,8,20.5441589355,26.2634029388
1596089799805635083,,21339,,1596089799,805229387,"""ti_mmwave""",0,12.375,4.640625,2.78125,16.5750637054,0.0,8,20.5560455322,26.2221393585
1596089799840577458,,21340,,1596089799,840102966,"""ti_mmwave""",0,12.3671875,4.640625,2.8046875,16.5750637054,0.0,8,20.567943573,26.294095993
1596089799875658128,,21341,,1596089799,875163458,"""ti_mmwave""",0,12.375,4.640625,2.765625,16.5750637054,0.0,8,20.5560455322,26.3042793274
1596089799905597981,,21342,,1596089799,905170343,"""ti_mmwave""",0,12.234375,5.0625,2.6484375,16.5750637054,0.0,8,22.479434967,26.294095993
1596089799940508796,,21343,,1596089799,940096586,"""ti_mmwave""",0,12.3671875,4.640625,2.8046875,16.5750637054,0.0,8,20.567943573,26.4147415161
1596089799975998153,,21344,,1596089799,975043438,"""ti_mmwave""",0,12.375,4.640625,2.78125,16.5750637054,0.0,8,20.5560455322,26.3648796082
1596089800005674230,,21345,,1596089800,5030585,"""ti_mmwave""",0,12.375,4.640625,2.78125,16.5750637054,0.0,8,20.5560455322,26.3848934174
1596089800040921434,,21346,,1596089800,40120930,"""ti_mmwave""",0,12.375,4.640625,2.78125,16.5750637054,0.0,8,20.5560455322,26.3447723389
1596089800075277035,,21347,,1596089800,74973964,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.3144378662
1596089800105953663,,21348,,1596089800,105155735,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.3042793274
1596089800140484699,,21349,,1596089800,140008654,"""ti_mmwave""",0,12.3671875,4.640625,2.8046875,16.5750637054,0.0,8,20.567943573,26.2634029388
1596089800175497085,,21350,,1596089800,174969655,"""ti_mmwave""",0,12.375,4.640625,2.7734375,16.5750637054,0.0,8,20.5560455322,26.2531242371
1596089800205540037,,21351,,1596089800,204988546,"""ti_mmwave""",0,12.375,4.640625,2.796875,16.5750637054,0.0,8,20.5560455322,26.2428207397
1596089800240476828,,21352,,1596089800,240011718,"""ti_mmwave""",0,12.375,4.640625,2.796875,16.5750637054,0.0,8,20.5560455322,26.2428207397
1596089800275715000,,21353,,1596089800,275099225,"""ti_mmwave""",0,12.3671875,4.640625,2.796875,16.5750637054,0.0,8,20.567943573,26.3245735168
1596089800305442537,,21354,,1596089800,305002779,"""ti_mmwave""",0,12.3671875,4.640625,2.8046875,16.5750637054,0.0,8,20.567943573,26.3346843719
1596089800340535876,,21355,,1596089800,340153002,"""ti_mmwave""",0,12.3671875,4.640625,2.8046875,16.5750637054,0.0,8,20.567943573,26.3648796082
1596089800375701277,,21356,,1596089800,375199838,"""ti_mmwave""",0,12.3671875,4.640625,2.796875,16.5750637054,0.0,8,20.567943573,26.3848934174
1596089800405514038,,21357,,1596089800,405165770,"""ti_mmwave""",0,12.375,4.640625,2.796875,16.5750637054,0.0,8,20.5560455322,26.3848934174
1596089800440624166,,21358,,1596089800,440198038,"""ti_mmwave""",0,12.3671875,4.640625,2.8125,16.5750637054,0.0,8,20.567943573,26.3748970032
