rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091413074361146,,61385,,1596091413,73564031,"""ti_mmwave""",0,10.5078125,-8.4453125,0.8671875,16.5750637054,0.0,8,-38.7894515991,22.7646179199
1596091413109170185,,61386,,1596091413,108616546,"""ti_mmwave""",0,10.515625,-8.4453125,0.765625,16.5750637054,0.0,8,-38.7686538696,22.810333252
1596091413144076325,,61387,,1596091413,143535804,"""ti_mmwave""",0,10.515625,-8.4453125,0.765625,16.5750637054,0.0,8,-38.7686538696,22.9225616455
1596091413173847721,,61388,,1596091413,173343739,"""ti_mmwave""",0,10.515625,-8.4453125,0.7890625,16.5750637054,0.0,8,-38.7686538696,22.9225616455
1596091413209016760,,61389,,1596091413,208622118,"""ti_mmwave""",0,10.5078125,-8.4453125,0.8359375,16.5750637054,0.0,8,-38.7894515991,22.9446620941
1596091413244036763,,61390,,1596091413,243582138,"""ti_mmwave""",0,10.5234375,-8.4453125,0.7109375,16.5750637054,0.0,8,-38.7478866577,22.9446620941
1596091413273642797,,61391,,1596091413,273316272,"""ti_mmwave""",0,10.515625,-8.4453125,0.7734375,16.5750637054,0.0,8,-38.7686538696,22.9666519165
1596091413308937274,,61392,,1596091413,308392808,"""ti_mmwave""",0,10.828125,-8.015625,0.9296875,16.5750637054,0.0,8,-36.5110549927,22.8555736542
1596091413343823852,,61393,,1596091413,343347268,"""ti_mmwave""",0,10.515625,-8.4453125,0.796875,16.5750637054,0.0,8,-38.7686538696,22.8555736542
1596091413373617705,,61394,,1596091413,373313831,"""ti_mmwave""",0,10.515625,-8.4453125,0.796875,16.5750637054,0.0,8,-38.7686538696,22.8330116272
1596091413409053233,,61395,,1596091413,408455893,"""ti_mmwave""",0,10.515625,-8.4453125,0.75,16.5750637054,0.0,8,-38.7686538696,22.7415790558
