rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091746748470570,,71424,,1596091746,748146235,"""ti_mmwave""",0,11.90625,-5.90625,2.3828125,16.5750637054,0.0,8,-26.3843078613,26.4836006165
1596091746783812043,,71425,,1596091746,783308831,"""ti_mmwave""",0,11.9140625,-5.90625,2.3671875,16.5750637054,0.0,8,-26.369348526,26.5513839722
1596091746813751991,,71426,,1596091746,813248621,"""ti_mmwave""",0,12.09375,-5.484375,2.4765625,16.5750637054,0.0,8,-24.3937397003,26.532125473
1596091746848556008,,71427,,1596091746,848153755,"""ti_mmwave""",0,11.90625,-5.90625,2.375,16.5750637054,0.0,8,-26.3843078613,26.5513839722
1596091746883668225,,71428,,1596091746,883239679,"""ti_mmwave""",0,12.09375,-5.484375,2.46875,16.5750637054,0.0,8,-24.3937397003,26.541765213
1596091746913471994,,71429,,1596091746,913109461,"""ti_mmwave""",0,11.90625,-5.90625,2.390625,16.5750637054,0.0,8,-26.3843078613,26.4542236328
1596091746948525704,,71430,,1596091746,948069792,"""ti_mmwave""",0,11.90625,-5.90625,2.390625,16.5750637054,0.0,8,-26.3843078613,26.4738292694
1596091746983906778,,71431,,1596091746,983134430,"""ti_mmwave""",0,11.90625,-5.90625,2.4140625,16.5750637054,0.0,8,-26.3843078613,26.503074646
1596091747013655637,,71432,,1596091747,13151127,"""ti_mmwave""",0,11.90625,-5.90625,2.40625,16.5750637054,0.0,8,-26.3843078613,26.4836006165
1596091747049362073,,71433,,1596091747,48117701,"""ti_mmwave""",0,12.09375,-5.484375,2.46875,16.5750637054,0.0,8,-24.3937397003,26.4542236328
1596091747085136737,,71434,,1596091747,83120364,"""ti_mmwave""",0,12.09375,-5.484375,2.4765625,16.5750637054,0.0,8,-24.3937397003,26.4836006165
1596091747113589629,,71435,,1596091747,113128992,"""ti_mmwave""",0,11.90625,-5.90625,2.40625,16.5750637054,0.0,8,-26.3843078613,26.503074646
1596091747148543739,,71436,,1596091747,148074616,"""ti_mmwave""",0,12.0859375,-5.484375,2.5,16.5750637054,0.0,8,-24.4076690674,26.5224628448
1596091747185027398,,71437,,1596091747,183070181,"""ti_mmwave""",0,12.09375,-5.484375,2.4765625,16.5750637054,0.0,8,-24.3937397003,26.4836006165
1596091747213783672,,71438,,1596091747,213140930,"""ti_mmwave""",0,11.90625,-5.90625,2.3828125,16.5750637054,0.0,8,-26.3843078613,26.6086540222
1596091747248626143,,71439,,1596091747,248103028,"""ti_mmwave""",0,11.90625,-5.90625,2.3984375,16.5750637054,0.0,8,-26.3843078613,26.5896492004
1596091747283390812,,71440,,1596091747,283066507,"""ti_mmwave""",0,11.90625,-5.90625,2.390625,16.5750637054,0.0,8,-26.3843078613,26.4738292694
1596091747313649327,,71441,,1596091747,313230674,"""ti_mmwave""",0,11.90625,-5.90625,2.3828125,16.5750637054,0.0,8,-26.3843078613,26.5224628448
1596091747348597716,,71442,,1596091747,348214819,"""ti_mmwave""",0,11.9140625,-5.90625,2.375,16.5750637054,0.0,8,-26.369348526,26.4542236328
1596091747383476529,,71443,,1596091747,383063987,"""ti_mmwave""",0,12.09375,-5.484375,2.4453125,16.5750637054,0.0,8,-24.3937397003,26.4542236328
1596091747413641776,,71444,,1596091747,413219664,"""ti_mmwave""",0,12.09375,-5.484375,2.4609375,16.5750637054,0.0,8,-24.3937397003,26.4443855286
1596091747448449231,,71445,,1596091747,448075384,"""ti_mmwave""",0,11.90625,-5.90625,2.3828125,16.5750637054,0.0,8,-26.3843078613,26.4443855286
1596091747483677721,,71446,,1596091747,483283339,"""ti_mmwave""",0,11.9140625,-5.90625,2.375,16.5750637054,0.0,8,-26.369348526,26.503074646
1596091747513576000,,71447,,1596091747,513081322,"""ti_mmwave""",0,11.90625,-5.90625,2.40625,16.5750637054,0.0,8,-26.3843078613,26.4933490753
1596091747548669572,,71448,,1596091747,548223595,"""ti_mmwave""",0,11.90625,-5.90625,2.40625,16.5750637054,0.0,8,-26.3843078613,26.5513839722
1596091747583557747,,71449,,1596091747,583178769,"""ti_mmwave""",0,11.90625,-5.90625,2.390625,16.5750637054,0.0,8,-26.3843078613,26.5896492004
1596091747613721756,,71450,,1596091747,613220398,"""ti_mmwave""",0,11.9140625,-5.90625,2.3671875,16.5750637054,0.0,8,-26.369348526,26.5513839722
1596091747648795268,,71451,,1596091747,648269061,"""ti_mmwave""",0,12.0859375,-5.484375,2.484375,16.5750637054,0.0,8,-24.4076690674,26.4836006165
1596091747683490044,,71452,,1596091747,683169229,"""ti_mmwave""",0,11.90625,-5.90625,2.3828125,16.5750637054,0.0,8,-26.3843078613,26.5609817505
