rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596092230690473347,,85993,,1596092230,689852055,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092230725198184,,85994,,1596092230,724732828,"""ti_mmwave""",0,13.2109375,-0.84375,2.703125,16.5750637054,0.0,8,-3.65437650681,28.7215633392
1596092230761057792,,85995,,1596092230,759876165,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.6981811523
1596092230790354504,,85996,,1596092230,789764825,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092230825424404,,85997,,1596092230,824803161,"""ti_mmwave""",0,13.2109375,-0.84375,2.6953125,16.5750637054,0.0,8,-3.65437650681,28.7157287598
1596092230860206581,,85998,,1596092230,859748320,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092230890133843,,85999,,1596092230,889638045,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092230925353533,,86000,,1596092230,924770401,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092230960075232,,86001,,1596092230,959666671,"""ti_mmwave""",0,13.2109375,-0.84375,2.6875,16.5750637054,0.0,8,-3.65437650681,28.727388382
1596092230991406958,,86002,,1596092230,989673190,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092231025198536,,86003,,1596092231,24705098,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092231060417585,,86004,,1596092231,59918962,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092231092798325,,86005,,1596092231,89745395,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092231125317532,,86006,,1596092231,124905030,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.6981811523
1596092231160371990,,86007,,1596092231,159921134,"""ti_mmwave""",0,13.1796875,-0.421875,2.90625,16.5750637054,0.0,8,-1.8333824873,28.680562973
1596092231190506667,,86008,,1596092231,189932770,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.6981811523
1596092231225312038,,86009,,1596092231,224810719,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.6923179626
1596092231260412051,,86010,,1596092231,259944996,"""ti_mmwave""",0,13.1796875,-0.421875,2.9296875,16.5750637054,0.0,8,-1.8333824873,28.6687774658
1596092231290163263,,86011,,1596092231,289805578,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.6746749878
1596092231325229810,,86012,,1596092231,324805308,"""ti_mmwave""",0,13.2109375,-0.84375,2.6875,16.5750637054,0.0,8,-3.65437650681,28.7157287598
1596092231360655391,,86013,,1596092231,360069513,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.6687774658
1596092231391541793,,86014,,1596092231,389885180,"""ti_mmwave""",0,13.2109375,-0.84375,2.6875,16.5750637054,0.0,8,-3.65437650681,28.70403862
1596092231425466643,,86015,,1596092231,425005373,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.656961441
1596092231460426924,,86016,,1596092231,459747194,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7332057953
1596092231490445840,,86017,,1596092231,489904877,"""ti_mmwave""",0,13.1796875,-0.421875,2.921875,16.5750637054,0.0,8,-1.8333824873,28.6923179626
1596092231525350652,,86018,,1596092231,524905611,"""ti_mmwave""",0,13.2109375,-0.84375,2.6875,16.5750637054,0.0,8,-3.65437650681,28.6391735077
1596092231561395370,,86019,,1596092231,559976577,"""ti_mmwave""",0,13.1796875,-0.421875,2.9375,16.5750637054,0.0,8,-1.8333824873,28.6093654633
1596092231590236571,,86020,,1596092231,589853318,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092231625516294,,86021,,1596092231,624913191,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092231660297166,,86022,,1596092231,659786134,"""ti_mmwave""",0,13.1953125,-0.84375,2.7421875,16.5750637054,0.0,8,-3.65869235992,28.7390155792
1596092231690531487,,86023,,1596092231,689976791,"""ti_mmwave""",0,13.1796875,-0.421875,2.9296875,16.5750637054,0.0,8,-1.8333824873,28.6923179626
1596092231725161835,,86024,,1596092231,724760066,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092231760451810,,86025,,1596092231,759940117,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092231790105714,,86026,,1596092231,789820968,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.6391735077
1596092231825106669,,86027,,1596092231,824806920,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092231860101976,,86028,,1596092231,859739807,"""ti_mmwave""",0,13.1796875,-0.421875,2.90625,16.5750637054,0.0,8,-1.8333824873,28.6864452362
1596092231890344023,,86029,,1596092231,889995312,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092231925444620,,86030,,1596092231,925007478,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.680562973
1596092231960138057,,86031,,1596092231,959807428,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092231990243982,,86032,,1596092231,989797630,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7332057953
1596092232025574091,,86033,,1596092232,25080312,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092232060045839,,86034,,1596092232,59762281,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232090302793,,86035,,1596092232,89857728,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232125450169,,86036,,1596092232,124974386,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232160584745,,86037,,1596092232,160012560,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232190472220,,86038,,1596092232,190028243,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092232225524949,,86039,,1596092232,225026820,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092232260621827,,86040,,1596092232,260132166,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232290461393,,86041,,1596092232,290087137,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092232325207869,,86042,,1596092232,324746764,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232361378753,,86043,,1596092232,360154806,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092232390678870,,86044,,1596092232,389874401,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.6687774658
1596092232425303468,,86045,,1596092232,424764771,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092232460397602,,86046,,1596092232,459873863,"""ti_mmwave""",0,13.1796875,-0.421875,2.921875,16.5750637054,0.0,8,-1.8333824873,28.6923179626
1596092232490189816,,86047,,1596092232,489788884,"""ti_mmwave""",0,13.1796875,-0.421875,2.9296875,16.5750637054,0.0,8,-1.8333824873,28.6864452362
1596092232525261165,,86048,,1596092232,524854740,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092232560620460,,86049,,1596092232,560055371,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.6510391235
1596092232590155904,,86050,,1596092232,589795174,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7332057953
1596092232625373240,,86051,,1596092232,624945062,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092232660128470,,86052,,1596092232,659845271,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092232690455599,,86053,,1596092232,689855692,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.6864452362
1596092232725407528,,86054,,1596092232,724908337,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7390155792
1596092232760486606,,86055,,1596092232,759971267,"""ti_mmwave""",0,13.1796875,-0.421875,2.90625,16.5750637054,0.0,8,-1.8333824873,28.680562973
1596092232790575292,,86056,,1596092232,789911251,"""ti_mmwave""",0,13.1875,-0.421875,2.8984375,16.5750637054,0.0,8,-1.8322968483,28.6746749878
1596092232825258149,,86057,,1596092232,824898772,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.6981811523
1596092232860340616,,86058,,1596092232,859906369,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.6687774658
1596092232890244562,,86059,,1596092232,889929971,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092232925208422,,86060,,1596092232,924802404,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232960346714,,86061,,1596092232,960003227,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092232990476640,,86062,,1596092232,989981008,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233025359731,,86063,,1596092233,25014890,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.680562973
1596092233060479549,,86064,,1596092233,60047605,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092233090505298,,86065,,1596092233,89979190,"""ti_mmwave""",0,13.1796875,-0.421875,2.9140625,16.5750637054,0.0,8,-1.8333824873,28.680562973
1596092233125352868,,86066,,1596092233,124880397,"""ti_mmwave""",0,13.1796875,-0.421875,2.921875,16.5750637054,0.0,8,-1.8333824873,28.6864452362
1596092233160933361,,86067,,1596092233,160080993,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092233190249153,,86068,,1596092233,189819370,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.6510391235
1596092233226021062,,86069,,1596092233,224982312,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233260176116,,86070,,1596092233,259801327,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092233290466665,,86071,,1596092233,289891857,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233325197354,,86072,,1596092233,324804988,"""ti_mmwave""",0,13.2109375,-0.84375,2.6875,16.5750637054,0.0,8,-3.65437650681,28.6510391235
1596092233360055004,,86073,,1596092233,359771927,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233390614007,,86074,,1596092233,389962961,"""ti_mmwave""",0,13.1875,-0.421875,2.90625,16.5750637054,0.0,8,-1.8322968483,28.6864452362
1596092233425432485,,86075,,1596092233,424876687,"""ti_mmwave""",0,13.1796875,-0.421875,2.9140625,16.5750637054,0.0,8,-1.8333824873,28.6981811523
1596092233460436132,,86076,,1596092233,459973452,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233490505124,,86077,,1596092233,489932129,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.680562973
1596092233525468874,,86078,,1596092233,525027060,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7332057953
1596092233560302431,,86079,,1596092233,559938655,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.7098884583
1596092233590357048,,86080,,1596092233,589967957,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092233625522737,,86081,,1596092233,625017189,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.70403862
1596092233660503020,,86082,,1596092233,660035442,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092233690395375,,86083,,1596092233,689866559,"""ti_mmwave""",0,13.1796875,-0.421875,2.90625,16.5750637054,0.0,8,-1.8333824873,28.680562973
1596092233725302278,,86084,,1596092233,724933213,"""ti_mmwave""",0,13.1875,-0.421875,2.8984375,16.5750637054,0.0,8,-1.8322968483,28.656961441
1596092233760509377,,86085,,1596092233,759996666,"""ti_mmwave""",0,13.1875,-0.421875,2.8984375,16.5750637054,0.0,8,-1.8322968483,28.6923179626
1596092233790201908,,86086,,1596092233,789783402,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092233825580054,,86087,,1596092233,824947898,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092233860507248,,86088,,1596092233,859893939,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.6864452362
1596092233890298155,,86089,,1596092233,889861427,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092233925407150,,86090,,1596092233,924792325,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7390155792
1596092233960747832,,86091,,1596092233,959876527,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.645111084
1596092233990258177,,86092,,1596092233,989766738,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092234026650542,,86093,,1596092234,24760014,"""ti_mmwave""",0,13.1796875,-0.421875,2.9140625,16.5750637054,0.0,8,-1.8333824873,28.6923179626
1596092234060321433,,86094,,1596092234,59803040,"""ti_mmwave""",0,13.1796875,-0.421875,2.9296875,16.5750637054,0.0,8,-1.8333824873,28.6864452362
1596092234090502713,,86095,,1596092234,89824096,"""ti_mmwave""",0,13.203125,-0.84375,2.7109375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092234125266400,,86096,,1596092234,124818573,"""ti_mmwave""",0,13.203125,-0.84375,2.703125,16.5750637054,0.0,8,-3.65653324127,28.6923179626
1596092234160369444,,86097,,1596092234,159851025,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092234190320935,,86098,,1596092234,189802542,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092234225422550,,86099,,1596092234,224805382,"""ti_mmwave""",0,13.203125,-0.84375,2.71875,16.5750637054,0.0,8,-3.65653324127,28.7215633392
1596092234260319873,,86100,,1596092234,259811552,"""ti_mmwave""",0,13.203125,-0.84375,2.7265625,16.5750637054,0.0,8,-3.65653324127,28.7157287598
1596092234290284061,,86101,,1596092234,289808060,"""ti_mmwave""",0,13.203125,-0.84375,2.734375,16.5750637054,0.0,8,-3.65653324127,28.727388382
1596092234325108667,,86102,,1596092234,324834159,"""ti_mmwave""",0,13.1796875,-0.421875,2.9140625,16.5750637054,0.0,8,-1.8333824873,28.6923179626
1596092234360193317,,86103,,1596092234,359827511,"""ti_mmwave""",0,13.1796875,-0.421875,2.9140625,16.5750637054,0.0,8,-1.8333824873,28.6981811523
