rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090529520867041,,46219,,1596090529,520372141,"""ti_mmwave""",0,11.3828125,6.75,2.703125,16.5750637054,0.0,8,30.6679115295,25.3907604218
1596090529555770918,,46220,,1596090529,555346653,"""ti_mmwave""",0,11.0703125,7.171875,2.8984375,16.5750637054,0.0,8,32.9370880127,25.3275432587
1596090529591150421,,46221,,1596090529,590570775,"""ti_mmwave""",0,11.0625,7.171875,2.9375,16.5750637054,0.0,8,32.9555473328,25.4282550812
1596090529621006128,,46222,,1596090529,620618402,"""ti_mmwave""",0,11.0703125,7.171875,2.890625,16.5750637054,0.0,8,32.9370880127,25.4157924652
1596090529656012306,,46223,,1596090529,655616304,"""ti_mmwave""",0,11.375,6.75,2.71875,16.5750637054,0.0,8,30.685174942,25.4530715942
1596090529690975631,,46224,,1596090529,690536330,"""ti_mmwave""",0,11.0703125,7.171875,2.90625,16.5750637054,0.0,8,32.9370880127,25.4654273987
1596090529721069621,,46225,,1596090529,720615278,"""ti_mmwave""",0,11.0859375,7.171875,2.8515625,16.5750637054,0.0,8,32.9002189636,25.4157924652
1596090529756071399,,46226,,1596090529,755645712,"""ti_mmwave""",0,11.078125,7.171875,2.8515625,16.5750637054,0.0,8,32.9186439514,25.3781909943
1596090529791150496,,46227,,1596090529,790684189,"""ti_mmwave""",0,11.0546875,7.171875,2.953125,16.5750637054,0.0,8,32.9740257263,25.3781909943
1596090529820885199,,46228,,1596090529,820517900,"""ti_mmwave""",0,11.0546875,7.171875,2.9453125,16.5750637054,0.0,8,32.9740257263,25.4157924652
1596090529855719451,,46229,,1596090529,855368670,"""ti_mmwave""",0,11.0625,7.171875,2.921875,16.5750637054,0.0,8,32.9555473328,25.4157924652
1596090529891089066,,46230,,1596090529,890579210,"""ti_mmwave""",0,11.0703125,7.171875,2.890625,16.5750637054,0.0,8,32.9370880127,25.403295517
1596090529920840339,,46231,,1596090529,920429420,"""ti_mmwave""",0,11.078125,7.171875,2.875,16.5750637054,0.0,8,32.9186439514,25.4530715942
1596090529955833895,,46232,,1596090529,955396310,"""ti_mmwave""",0,11.0703125,7.171875,2.9140625,16.5750637054,0.0,8,32.9370880127,25.4157924652
1596090529990986086,,46233,,1596090529,990375853,"""ti_mmwave""",0,11.0703125,7.171875,2.90625,16.5750637054,0.0,8,32.9370880127,25.403295517
1596090530021023442,,46234,,1596090530,20488865,"""ti_mmwave""",0,11.0546875,7.171875,2.953125,16.5750637054,0.0,8,32.9740257263,25.403295517
1596090530056175190,,46235,,1596090530,55593197,"""ti_mmwave""",0,11.0703125,7.171875,2.8984375,16.5750637054,0.0,8,32.9370880127,25.4157924652
1596090530090582449,,46236,,1596090530,90322996,"""ti_mmwave""",0,11.0625,7.171875,2.9375,16.5750637054,0.0,8,32.9555473328,25.4406795502
1596090530121418262,,46237,,1596090530,120510423,"""ti_mmwave""",0,11.078125,7.171875,2.8671875,16.5750637054,0.0,8,32.9186439514,25.4406795502
1596090530155676669,,46238,,1596090530,155340984,"""ti_mmwave""",0,11.3828125,6.75,2.6875,16.5750637054,0.0,8,30.6679115295,25.4530715942
1596090530190850475,,46239,,1596090530,190416749,"""ti_mmwave""",0,11.375,6.75,2.734375,16.5750637054,0.0,8,30.685174942,25.4282550812
1596090530220741074,,46240,,1596090530,220342429,"""ti_mmwave""",0,11.3671875,6.75,2.7578125,16.5750637054,0.0,8,30.7024517059,25.4406795502
1596090530255489948,,46241,,1596090530,255244987,"""ti_mmwave""",0,11.0546875,7.171875,2.953125,16.5750637054,0.0,8,32.9740257263,25.403295517
1596090530290883796,,46242,,1596090530,290500350,"""ti_mmwave""",0,11.0625,7.171875,2.9140625,16.5750637054,0.0,8,32.9555473328,25.4282550812
1596090530320796082,,46243,,1596090530,320408180,"""ti_mmwave""",0,11.0625,7.171875,2.9140625,16.5750637054,0.0,8,32.9555473328,25.4530715942
1596090530355642177,,46244,,1596090530,355275988,"""ti_mmwave""",0,11.0625,7.171875,2.9375,16.5750637054,0.0,8,32.9555473328,25.4777469635
1596090530391060083,,46245,,1596090530,390543309,"""ti_mmwave""",0,11.078125,7.171875,2.8671875,16.5750637054,0.0,8,32.9186439514,25.4530715942
1596090530420723832,,46246,,1596090530,420374243,"""ti_mmwave""",0,11.390625,6.75,2.671875,16.5750637054,0.0,8,30.6506690979,25.4282550812
1596090530455988900,,46247,,1596090530,455424182,"""ti_mmwave""",0,11.0625,7.171875,2.9140625,16.5750637054,0.0,8,32.9555473328,25.3907604218
1596090530491089318,,46248,,1596090530,490592445,"""ti_mmwave""",0,11.0546875,7.171875,2.9453125,16.5750637054,0.0,8,32.9740257263,25.403295517
1596090530520917844,,46249,,1596090530,520578726,"""ti_mmwave""",0,11.0625,7.171875,2.9375,16.5750637054,0.0,8,32.9555473328,25.3781909943
1596090530555659923,,46250,,1596090530,555400462,"""ti_mmwave""",0,11.3828125,6.75,2.6953125,16.5750637054,0.0,8,30.6679115295,25.4406795502
1596090530590866067,,46251,,1596090530,590439892,"""ti_mmwave""",0,11.390625,6.75,2.65625,16.5750637054,0.0,8,30.6506690979,25.4530715942
1596090530620913444,,46252,,1596090530,620522795,"""ti_mmwave""",0,11.0703125,7.171875,2.890625,16.5750637054,0.0,8,32.9370880127,25.4406795502
1596090530655749002,,46253,,1596090530,655326447,"""ti_mmwave""",0,11.0703125,7.171875,2.8984375,16.5750637054,0.0,8,32.9370880127,25.4282550812
1596090530690946375,,46254,,1596090530,690491337,"""ti_mmwave""",0,11.0703125,7.171875,2.90625,16.5750637054,0.0,8,32.9370880127,25.4406795502
1596090530720996157,,46255,,1596090530,720547920,"""ti_mmwave""",0,11.3828125,6.75,2.6953125,16.5750637054,0.0,8,30.6679115295,25.4406795502
1596090530755814809,,46256,,1596090530,755394493,"""ti_mmwave""",0,11.390625,6.75,2.640625,16.5750637054,0.0,8,30.6506690979,25.4282550812
1596090530791863347,,46257,,1596090530,790376172,"""ti_mmwave""",0,11.390625,6.75,2.671875,16.5750637054,0.0,8,30.6506690979,25.4282550812
1596090530821280852,,46258,,1596090530,820632865,"""ti_mmwave""",0,11.375,6.75,2.734375,16.5750637054,0.0,8,30.685174942,25.4654273987
1596090530856723265,,46259,,1596090530,855573490,"""ti_mmwave""",0,11.390625,6.75,2.671875,16.5750637054,0.0,8,30.6506690979,25.4777469635
