rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091925051153376,,76775,,1596091925,50659047,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4350967407
1596091925085890384,,76776,,1596091925,85527608,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4193916321
1596091925121082145,,76777,,1596091925,120576225,"""ti_mmwave""",0,12.7734375,-3.796875,2.1953125,16.5750637054,0.0,8,-16.5544605255,27.3798732758
1596091925150798126,,76778,,1596091925,150472825,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.3878059387
1596091925186324381,,76779,,1596091925,185818630,"""ti_mmwave""",0,12.7734375,-3.796875,2.1875,16.5750637054,0.0,8,-16.5544605255,27.4429302216
1596091925221190406,,76780,,1596091925,220533028,"""ti_mmwave""",0,12.7734375,-3.796875,2.1875,16.5750637054,0.0,8,-16.5544605255,27.4585514069
1596091925251315861,,76781,,1596091925,250771633,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.466342926
1596091925286191811,,76782,,1596091925,285512291,"""ti_mmwave""",0,12.7734375,-3.796875,2.1953125,16.5750637054,0.0,8,-16.5544605255,27.4429302216
1596091925320922358,,76783,,1596091925,320460621,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4585514069
1596091925351188369,,76784,,1596091925,350589250,"""ti_mmwave""",0,12.7734375,-3.796875,2.1875,16.5750637054,0.0,8,-16.5544605255,27.4036273956
1596091925386098136,,76785,,1596091925,385559655,"""ti_mmwave""",0,12.78125,-3.796875,2.1640625,16.5750637054,0.0,8,-16.5448951721,27.4115161896
1596091925421107888,,76786,,1596091925,420605024,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.4193916321
1596091925451020924,,76787,,1596091925,450503061,"""ti_mmwave""",0,12.765625,-3.796875,2.2421875,16.5750637054,0.0,8,-16.564037323,27.4272518158
1596091925486066330,,76788,,1596091925,485526095,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.3878059387
1596091925520954216,,76789,,1596091925,520531827,"""ti_mmwave""",0,12.765625,-3.796875,2.2421875,16.5750637054,0.0,8,-16.564037323,27.4272518158
1596091925551260512,,76790,,1596091925,550727517,"""ti_mmwave""",0,12.7734375,-3.796875,2.1953125,16.5750637054,0.0,8,-16.5544605255,27.4115161896
1596091925586115855,,76791,,1596091925,585537717,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4115161896
1596091925621078746,,76792,,1596091925,620551492,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.4585514069
1596091925650738580,,76793,,1596091925,650462942,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4507484436
1596091925685950586,,76794,,1596091925,685517647,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.4585514069
1596091925720879668,,76795,,1596091925,720543035,"""ti_mmwave""",0,12.765625,-3.796875,2.2265625,16.5750637054,0.0,8,-16.564037323,27.4272518158
1596091925750835640,,76796,,1596091925,750528556,"""ti_mmwave""",0,12.765625,-3.796875,2.234375,16.5750637054,0.0,8,-16.564037323,27.4272518158
1596091925785989894,,76797,,1596091925,785568824,"""ti_mmwave""",0,12.765625,-3.796875,2.234375,16.5750637054,0.0,8,-16.564037323,27.3639640808
1596091925821003972,,76798,,1596091925,820653683,"""ti_mmwave""",0,12.765625,-3.796875,2.234375,16.5750637054,0.0,8,-16.564037323,27.4036273956
1596091925851171082,,76799,,1596091925,850806285,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.4036273956
1596091925886245665,,76800,,1596091925,885762870,"""ti_mmwave""",0,12.765625,-3.796875,2.234375,16.5750637054,0.0,8,-16.564037323,27.4115161896
1596091925921071583,,76801,,1596091925,920584751,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.3479976654
1596091925951169835,,76802,,1596091925,950777957,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.3639640808
1596091925986200031,,76803,,1596091925,985781850,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.3878059387
1596091926021101270,,76804,,1596091926,20558374,"""ti_mmwave""",0,12.7734375,-3.796875,2.2109375,16.5750637054,0.0,8,-16.5544605255,27.3239383698
1596091926051130790,,76805,,1596091926,50709035,"""ti_mmwave""",0,12.765625,-3.796875,2.2265625,16.5750637054,0.0,8,-16.564037323,27.4585514069
1596091926086255888,,76806,,1596091926,85579739,"""ti_mmwave""",0,12.765625,-3.796875,2.234375,16.5750637054,0.0,8,-16.564037323,27.4350967407
1596091926121324046,,76807,,1596091926,120593802,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.4115161896
1596091926151059019,,76808,,1596091926,150571078,"""ti_mmwave""",0,12.765625,-3.796875,2.25,16.5750637054,0.0,8,-16.564037323,27.3878059387
1596091926185987422,,76809,,1596091926,185508672,"""ti_mmwave""",0,12.7734375,-3.796875,2.21875,16.5750637054,0.0,8,-16.5544605255,27.3399925232
1596091926221942945,,76810,,1596091926,220673567,"""ti_mmwave""",0,12.765625,-3.796875,2.2265625,16.5750637054,0.0,8,-16.564037323,27.3639640808
