rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090505590424885,,45501,,1596090505,590169721,"""ti_mmwave""",0,11.28125,6.75,3.1015625,16.5750637054,0.0,8,30.8936824799,25.4406795502
1596090505620414662,,45502,,1596090505,620043887,"""ti_mmwave""",0,11.5625,6.328125,2.9453125,16.5750637054,0.0,8,28.6917705536,25.4777469635
1596090505655408871,,45503,,1596090505,655030129,"""ti_mmwave""",0,11.2734375,6.75,3.1328125,16.5750637054,0.0,8,30.9111747742,25.5022830963
1596090505690685966,,45504,,1596090505,690207387,"""ti_mmwave""",0,11.2578125,6.75,3.1796875,16.5750637054,0.0,8,30.9462108612,25.5144996643
1596090505720632932,,45505,,1596090505,720199146,"""ti_mmwave""",0,11.2578125,6.75,3.1640625,16.5750637054,0.0,8,30.9462108612,25.490032196
1596090505755820585,,45506,,1596090505,755310172,"""ti_mmwave""",0,11.2578125,6.75,3.171875,16.5750637054,0.0,8,30.9462108612,25.5022830963
1596090505790750767,,45507,,1596090505,790302977,"""ti_mmwave""",0,11.265625,6.75,3.140625,16.5750637054,0.0,8,30.9286842346,25.4530715942
1596090505820687190,,45508,,1596090505,820369306,"""ti_mmwave""",0,11.2578125,6.75,3.1640625,16.5750637054,0.0,8,30.9462108612,25.3655853271
1596090505855585166,,45509,,1596090505,855023754,"""ti_mmwave""",0,11.25,6.75,3.1875,16.5750637054,0.0,8,30.9637584686,25.4157924652
1596090505890604864,,45510,,1596090505,890261794,"""ti_mmwave""",0,11.2734375,6.75,3.1328125,16.5750637054,0.0,8,30.9111747742,25.4406795502
1596090505920675986,,45511,,1596090505,920249225,"""ti_mmwave""",0,11.2890625,6.75,3.0625,16.5750637054,0.0,8,30.8762111664,25.4530715942
1596090505955690457,,45512,,1596090505,955215914,"""ti_mmwave""",0,11.265625,6.75,3.140625,16.5750637054,0.0,8,30.9286842346,25.4777469635
1596090505990894668,,45513,,1596090505,990195198,"""ti_mmwave""",0,11.2421875,6.75,3.234375,16.5750637054,0.0,8,30.9813175201,25.5022830963
1596090506021132380,,45514,,1596090506,20471317,"""ti_mmwave""",0,11.25,6.75,3.1875,16.5750637054,0.0,8,30.9637584686,25.5630245209
1596090506056209199,,45515,,1596090506,55400223,"""ti_mmwave""",0,11.25,6.75,3.1953125,16.5750637054,0.0,8,30.9637584686,25.550945282
1596090506090581946,,45516,,1596090506,90100886,"""ti_mmwave""",0,11.2578125,6.75,3.171875,16.5750637054,0.0,8,30.9462108612,25.5630245209
1596090506120582739,,45517,,1596090506,120078647,"""ti_mmwave""",0,11.25,6.75,3.2109375,16.5750637054,0.0,8,30.9637584686,25.5022830963
1596090506155516788,,45518,,1596090506,155060078,"""ti_mmwave""",0,11.5703125,6.328125,2.90625,16.5750637054,0.0,8,28.6754741669,25.4282550812
1596090506190644309,,45519,,1596090506,190288519,"""ti_mmwave""",0,11.5390625,6.328125,3.0390625,16.5750637054,0.0,8,28.7407569885,25.3907604218
1596090506220855800,,45520,,1596090506,220231980,"""ti_mmwave""",0,11.2734375,6.75,3.125,16.5750637054,0.0,8,30.9111747742,25.403295517
1596090506255417972,,45521,,1596090506,255021321,"""ti_mmwave""",0,11.265625,6.75,3.1484375,16.5750637054,0.0,8,30.9286842346,25.403295517
1596090506290472282,,45522,,1596090506,290200406,"""ti_mmwave""",0,11.2734375,6.75,3.125,16.5750637054,0.0,8,30.9111747742,25.3781909943
1596090506320473179,,45523,,1596090506,320097719,"""ti_mmwave""",0,11.265625,6.75,3.140625,16.5750637054,0.0,8,30.9286842346,25.3907604218
1596090506355463576,,45524,,1596090506,355085526,"""ti_mmwave""",0,11.25,6.75,3.203125,16.5750637054,0.0,8,30.9637584686,25.4530715942
1596090506390515720,,45525,,1596090506,390111213,"""ti_mmwave""",0,11.25,6.75,3.1953125,16.5750637054,0.0,8,30.9637584686,25.5022830963
1596090506420782102,,45526,,1596090506,420300965,"""ti_mmwave""",0,11.2578125,6.75,3.1875,16.5750637054,0.0,8,30.9462108612,25.4777469635
1596090506455614521,,45527,,1596090506,455146103,"""ti_mmwave""",0,11.265625,6.75,3.1328125,16.5750637054,0.0,8,30.9286842346,25.5630245209
1596090506490628924,,45528,,1596090506,490214340,"""ti_mmwave""",0,11.28125,6.75,3.0859375,16.5750637054,0.0,8,30.8936824799,25.4777469635
1596090506520732060,,45529,,1596090506,520251453,"""ti_mmwave""",0,11.2734375,6.75,3.109375,16.5750637054,0.0,8,30.9111747742,25.5022830963
1596090506555487570,,45530,,1596090506,555060057,"""ti_mmwave""",0,11.28125,6.75,3.0859375,16.5750637054,0.0,8,30.8936824799,25.5022830963
1596090506590804033,,45531,,1596090506,590288209,"""ti_mmwave""",0,11.25,6.75,3.2109375,16.5750637054,0.0,8,30.9637584686,25.4654273987
1596090506620588761,,45532,,1596090506,620163486,"""ti_mmwave""",0,11.265625,6.75,3.140625,16.5750637054,0.0,8,30.9286842346,25.4157924652
1596090506655610586,,45533,,1596090506,655010195,"""ti_mmwave""",0,11.265625,6.75,3.1328125,16.5750637054,0.0,8,30.9286842346,25.3275432587
