rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091545745896547,,65368,,1596091545,745362500,"""ti_mmwave""",0,11.578125,-6.75,1.65625,16.5750637054,0.0,8,-30.2420120239,23.9445171356
1596091545780876535,,65369,,1596091545,780550063,"""ti_mmwave""",0,11.5703125,-6.75,1.71875,16.5750637054,0.0,8,-30.2588405609,23.9269695282
1596091545810628768,,65370,,1596091545,810265523,"""ti_mmwave""",0,11.5703125,-6.75,1.7109375,16.5750637054,0.0,8,-30.2588405609,23.9093513489
1596091545845942492,,65371,,1596091545,845538858,"""ti_mmwave""",0,11.5703125,-6.75,1.703125,16.5750637054,0.0,8,-30.2588405609,23.8738975525
1596091545881010747,,65372,,1596091545,880560062,"""ti_mmwave""",0,11.5703125,-6.75,1.703125,16.5750637054,0.0,8,-30.2588405609,23.8560619354
1596091545911100811,,65373,,1596091545,910575285,"""ti_mmwave""",0,11.5703125,-6.75,1.6953125,16.5750637054,0.0,8,-30.2588405609,23.7839794159
1596091545946040251,,65374,,1596091545,945571173,"""ti_mmwave""",0,11.578125,-6.75,1.6640625,16.5750637054,0.0,8,-30.2420120239,23.8381538391
1596091545980776476,,65375,,1596091545,980428556,"""ti_mmwave""",0,11.578125,-6.75,1.640625,16.5750637054,0.0,8,-30.2420120239,23.8738975525
1596091546010980069,,65376,,1596091546,10592441,"""ti_mmwave""",0,11.5859375,-6.75,1.609375,16.5750637054,0.0,8,-30.2251987457,23.8381538391
1596091546045831691,,65377,,1596091546,45434798,"""ti_mmwave""",0,11.578125,-6.75,1.6484375,16.5750637054,0.0,8,-30.2420120239,23.9093513489
1596091546081038852,,65378,,1596091546,80600504,"""ti_mmwave""",0,11.5859375,-6.75,1.59375,16.5750637054,0.0,8,-30.2251987457,23.9619941711
1596091546110794574,,65379,,1596091546,110424170,"""ti_mmwave""",0,11.5859375,-6.75,1.5859375,16.5750637054,0.0,8,-30.2251987457,23.9794006348
1596091546146195282,,65380,,1596091546,145521384,"""ti_mmwave""",0,11.5859375,-6.75,1.578125,16.5750637054,0.0,8,-30.2251987457,23.9794006348
1596091546180881866,,65381,,1596091546,180383686,"""ti_mmwave""",0,11.5859375,-6.75,1.6015625,16.5750637054,0.0,8,-30.2251987457,23.9269695282
1596091546210946256,,65382,,1596091546,210396856,"""ti_mmwave""",0,11.5859375,-6.75,1.625,16.5750637054,0.0,8,-30.2251987457,23.8738975525
1596091546245918008,,65383,,1596091546,245256259,"""ti_mmwave""",0,11.578125,-6.75,1.671875,16.5750637054,0.0,8,-30.2420120239,23.8916606903
1596091546282204122,,65384,,1596091546,280405428,"""ti_mmwave""",0,11.5859375,-6.75,1.6328125,16.5750637054,0.0,8,-30.2251987457,23.8738975525
1596091546310940434,,65385,,1596091546,310318859,"""ti_mmwave""",0,11.5859375,-6.75,1.625,16.5750637054,0.0,8,-30.2251987457,23.8381538391
1596091546346402537,,65386,,1596091546,345382925,"""ti_mmwave""",0,11.5859375,-6.75,1.6171875,16.5750637054,0.0,8,-30.2251987457,23.8021125793
