rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596089456565133793,,11034,,1596089456,564671091,"""ti_mmwave""",0,13.3984375,1.265625,1.1640625,16.5750637054,0.0,8,5.39618444443,28.70403862
1596089456600218754,,11035,,1596089456,599815972,"""ti_mmwave""",0,13.3984375,1.265625,1.1640625,16.5750637054,0.0,8,5.39618444443,28.645111084
1596089456635207865,,11036,,1596089456,634780840,"""ti_mmwave""",0,13.3984375,1.265625,1.1484375,16.5750637054,0.0,8,5.39618444443,28.7157287598
1596089456665012167,,11037,,1596089456,664616308,"""ti_mmwave""",0,13.34375,1.6875,1.21875,16.5750637054,0.0,8,7.20757484436,28.6981811523
1596089456700260829,,11038,,1596089456,699796553,"""ti_mmwave""",0,13.3984375,1.265625,1.1484375,16.5750637054,0.0,8,5.39618444443,28.7215633392
1596089456735267305,,11039,,1596089456,734865167,"""ti_mmwave""",0,13.3984375,1.265625,1.1640625,16.5750637054,0.0,8,5.39618444443,28.7215633392
1596089456765209069,,11040,,1596089456,764819857,"""ti_mmwave""",0,13.3984375,1.265625,1.171875,16.5750637054,0.0,8,5.39618444443,28.7215633392
1596089456800124445,,11041,,1596089456,799723196,"""ti_mmwave""",0,13.3984375,1.265625,1.171875,16.5750637054,0.0,8,5.39618444443,28.6687774658
1596089456835169294,,11042,,1596089456,834793797,"""ti_mmwave""",0,13.3984375,1.265625,1.140625,16.5750637054,0.0,8,5.39618444443,28.6746749878
1596089456865263358,,11043,,1596089456,864871157,"""ti_mmwave""",0,13.34375,1.6875,1.2109375,16.5750637054,0.0,8,7.20757484436,28.6033802032
1596089456899977907,,11044,,1596089456,899566166,"""ti_mmwave""",0,13.3984375,1.265625,1.15625,16.5750637054,0.0,8,5.39618444443,28.6213130951
1596089456936054999,,11045,,1596089456,934741002,"""ti_mmwave""",0,13.34375,1.6875,1.21875,16.5750637054,0.0,8,7.20757484436,28.656961441
