rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091503145270284,,64088,,1596091503,144691362,"""ti_mmwave""",0,11.3203125,-7.171875,1.671875,16.5750637054,0.0,8,-32.3559112549,23.4242267609
1596091503180131131,,64089,,1596091503,179718214,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.4242267609
1596091503210304787,,64090,,1596091503,209779827,"""ti_mmwave""",0,11.3359375,-7.171875,1.546875,16.5750637054,0.0,8,-32.3201904297,23.4242267609
1596091503245151748,,64091,,1596091503,244746749,"""ti_mmwave""",0,11.5859375,-6.75,1.59375,16.5750637054,0.0,8,-30.2251987457,23.4830493927
1596091503280160258,,64092,,1596091503,279715022,"""ti_mmwave""",0,11.34375,-7.171875,1.5234375,16.5750637054,0.0,8,-32.30235672,23.5410842896
1596091503310046952,,64093,,1596091503,309839480,"""ti_mmwave""",0,11.3359375,-7.171875,1.5859375,16.5750637054,0.0,8,-32.3201904297,23.5983543396
1596091503345119850,,64094,,1596091503,344677511,"""ti_mmwave""",0,11.3359375,-7.171875,1.5859375,16.5750637054,0.0,8,-32.3201904297,23.5602588654
1596091503380224327,,64095,,1596091503,379803856,"""ti_mmwave""",0,11.3125,-7.171875,1.6953125,16.5750637054,0.0,8,-32.373790741,23.5218257904
1596091503410322469,,64096,,1596091503,409913440,"""ti_mmwave""",0,11.578125,-6.75,1.6875,16.5750637054,0.0,8,-30.2420120239,23.4439220428
1596091503445380061,,64097,,1596091503,444926156,"""ti_mmwave""",0,11.3359375,-7.171875,1.5859375,16.5750637054,0.0,8,-32.3201904297,23.4830493927
1596091503480519143,,64098,,1596091503,479993259,"""ti_mmwave""",0,11.3359375,-7.171875,1.546875,16.5750637054,0.0,8,-32.3201904297,23.3845653534
1596091503510576890,,64099,,1596091503,510106712,"""ti_mmwave""",0,11.34375,-7.171875,1.4765625,16.5750637054,0.0,8,-32.30235672,23.4044418335
1596091503545482324,,64100,,1596091503,545024303,"""ti_mmwave""",0,11.3359375,-7.171875,1.5625,16.5750637054,0.0,8,-32.3201904297,23.4044418335
1596091503580496974,,64101,,1596091503,580087791,"""ti_mmwave""",0,11.34375,-7.171875,1.53125,16.5750637054,0.0,8,-32.30235672,23.5218257904
1596091503610275796,,64102,,1596091503,609880671,"""ti_mmwave""",0,11.3359375,-7.171875,1.546875,16.5750637054,0.0,8,-32.3201904297,23.5602588654
1596091503645578803,,64103,,1596091503,645078646,"""ti_mmwave""",0,11.328125,-7.171875,1.625,16.5750637054,0.0,8,-32.3380432129,23.4830493927
1596091503680313669,,64104,,1596091503,679996054,"""ti_mmwave""",0,11.3359375,-7.171875,1.5703125,16.5750637054,0.0,8,-32.3201904297,23.5793476105
1596091503710398167,,64105,,1596091503,709969589,"""ti_mmwave""",0,11.328125,-7.171875,1.6015625,16.5750637054,0.0,8,-32.3380432129,23.5602588654
1596091503745520473,,64106,,1596091503,745071622,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.5793476105
1596091503780427548,,64107,,1596091503,780032210,"""ti_mmwave""",0,11.3359375,-7.171875,1.578125,16.5750637054,0.0,8,-32.3201904297,23.5410842896
1596091503810499443,,64108,,1596091503,810080310,"""ti_mmwave""",0,11.3203125,-7.171875,1.671875,16.5750637054,0.0,8,-32.3559112549,23.5410842896
1596091503845266228,,64109,,1596091503,844866957,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.5024795532
1596091503880289289,,64110,,1596091503,879807119,"""ti_mmwave""",0,11.3359375,-7.171875,1.5703125,16.5750637054,0.0,8,-32.3201904297,23.4635295868
1596091503910186053,,64111,,1596091503,909788801,"""ti_mmwave""",0,11.3359375,-7.171875,1.5859375,16.5750637054,0.0,8,-32.3201904297,23.4830493927
1596091503945103993,,64112,,1596091503,944764256,"""ti_mmwave""",0,11.3203125,-7.171875,1.6640625,16.5750637054,0.0,8,-32.3559112549,23.4635295868
1596091503980197077,,64113,,1596091503,979769803,"""ti_mmwave""",0,11.3203125,-7.171875,1.6484375,16.5750637054,0.0,8,-32.3559112549,23.4635295868
1596091504010328516,,64114,,1596091504,9846596,"""ti_mmwave""",0,11.328125,-7.171875,1.6171875,16.5750637054,0.0,8,-32.3380432129,23.5218257904
1596091504045335227,,64115,,1596091504,44819020,"""ti_mmwave""",0,11.328125,-7.171875,1.640625,16.5750637054,0.0,8,-32.3380432129,23.5602588654
1596091504080276151,,64116,,1596091504,79786558,"""ti_mmwave""",0,11.328125,-7.171875,1.59375,16.5750637054,0.0,8,-32.3380432129,23.5983543396
1596091504110318547,,64117,,1596091504,109872790,"""ti_mmwave""",0,11.3359375,-7.171875,1.5703125,16.5750637054,0.0,8,-32.3201904297,23.6172790527
1596091504145175774,,64118,,1596091504,144797686,"""ti_mmwave""",0,11.3515625,-7.171875,1.4609375,16.5750637054,0.0,8,-32.2845458984,23.6361198425
1596091504180317897,,64119,,1596091504,179866896,"""ti_mmwave""",0,11.3359375,-7.171875,1.5546875,16.5750637054,0.0,8,-32.3201904297,23.5983543396
1596091504210269543,,64120,,1596091504,209782741,"""ti_mmwave""",0,11.34375,-7.171875,1.4921875,16.5750637054,0.0,8,-32.30235672,23.5793476105
1596091504245538401,,64121,,1596091504,244969960,"""ti_mmwave""",0,11.3359375,-7.171875,1.5546875,16.5750637054,0.0,8,-32.3201904297,23.5602588654
1596091504280372114,,64122,,1596091504,279940775,"""ti_mmwave""",0,11.3203125,-7.171875,1.6484375,16.5750637054,0.0,8,-32.3559112549,23.4635295868
1596091504310344433,,64123,,1596091504,309854515,"""ti_mmwave""",0,11.3359375,-7.171875,1.5546875,16.5750637054,0.0,8,-32.3201904297,23.5024795532
1596091504345432067,,64124,,1596091504,345050425,"""ti_mmwave""",0,11.3359375,-7.171875,1.578125,16.5750637054,0.0,8,-32.3201904297,23.5218257904
1596091504380206132,,64125,,1596091504,379841738,"""ti_mmwave""",0,11.3359375,-7.171875,1.578125,16.5750637054,0.0,8,-32.3201904297,23.5218257904
1596091504410341858,,64126,,1596091504,409897445,"""ti_mmwave""",0,11.328125,-7.171875,1.59375,16.5750637054,0.0,8,-32.3380432129,23.5218257904
1596091504445449187,,64127,,1596091504,444992707,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.5218257904
1596091504480524894,,64128,,1596091504,480005253,"""ti_mmwave""",0,11.3515625,-7.171875,1.46875,16.5750637054,0.0,8,-32.2845458984,23.6361198425
1596091504510301527,,64129,,1596091504,509814088,"""ti_mmwave""",0,11.34375,-7.171875,1.515625,16.5750637054,0.0,8,-32.30235672,23.5983543396
1596091504545473773,,64130,,1596091504,545003944,"""ti_mmwave""",0,11.3359375,-7.171875,1.546875,16.5750637054,0.0,8,-32.3201904297,23.6172790527
1596091504580556298,,64131,,1596091504,580047279,"""ti_mmwave""",0,11.3359375,-7.171875,1.5546875,16.5750637054,0.0,8,-32.3201904297,23.5983543396
1596091504610292034,,64132,,1596091504,609820326,"""ti_mmwave""",0,11.328125,-7.171875,1.59375,16.5750637054,0.0,8,-32.3380432129,23.5602588654
1596091504645305961,,64133,,1596091504,644832802,"""ti_mmwave""",0,11.3203125,-7.171875,1.6640625,16.5750637054,0.0,8,-32.3559112549,23.5983543396
1596091504680477375,,64134,,1596091504,679796699,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.5410842896
1596091504710112959,,64135,,1596091504,709709299,"""ti_mmwave""",0,11.328125,-7.171875,1.6328125,16.5750637054,0.0,8,-32.3380432129,23.5218257904
1596091504745266711,,64136,,1596091504,744815697,"""ti_mmwave""",0,11.3203125,-7.171875,1.65625,16.5750637054,0.0,8,-32.3559112549,23.4830493927
1596091504780484741,,64137,,1596091504,779830692,"""ti_mmwave""",0,11.328125,-7.171875,1.6171875,16.5750637054,0.0,8,-32.3380432129,23.4439220428
1596091504810212743,,64138,,1596091504,809709752,"""ti_mmwave""",0,11.3203125,-7.171875,1.6640625,16.5750637054,0.0,8,-32.3559112549,23.5218257904
1596091504845248385,,64139,,1596091504,844806829,"""ti_mmwave""",0,11.328125,-7.171875,1.625,16.5750637054,0.0,8,-32.3380432129,23.4830493927
1596091504880347242,,64140,,1596091504,879838247,"""ti_mmwave""",0,11.34375,-7.171875,1.53125,16.5750637054,0.0,8,-32.30235672,23.5024795532
1596091504910269635,,64141,,1596091504,909796991,"""ti_mmwave""",0,11.328125,-7.171875,1.6171875,16.5750637054,0.0,8,-32.3380432129,23.5024795532
1596091504945454873,,64142,,1596091504,944976151,"""ti_mmwave""",0,11.3359375,-7.171875,1.5859375,16.5750637054,0.0,8,-32.3201904297,23.5218257904
1596091504980110442,,64143,,1596091504,979763368,"""ti_mmwave""",0,11.3203125,-7.171875,1.6640625,16.5750637054,0.0,8,-32.3559112549,23.5602588654
