rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090779894766895,,53545,,1596090779,894105549,"""ti_mmwave""",0,10.09375,8.4453125,3.046875,16.5750637054,0.0,8,39.9187965393,21.6731739044
1596090779929377878,,53546,,1596090779,928878944,"""ti_mmwave""",0,10.1171875,8.4453125,2.984375,16.5750637054,0.0,8,39.8534088135,21.7318630219
1596090780059671816,,53547,,1596090780,59086480,"""ti_mmwave""",0,10.1484375,8.4453125,2.859375,16.5750637054,0.0,8,39.7665023804,21.6731739044
1596090780629659241,,53548,,1596090780,628999365,"""ti_mmwave""",0,10.125,8.4453125,2.9375,16.5750637054,0.0,8,39.831653595,21.6435279846
1596090780729353970,,53549,,1596090780,728857505,"""ti_mmwave""",0,10.109375,8.4453125,2.9921875,16.5750637054,0.0,8,39.8751831055,21.7026176453
1596090780759296401,,53550,,1596090780,758984149,"""ti_mmwave""",0,10.140625,8.4453125,2.8984375,16.5750637054,0.0,8,39.7881965637,21.6731739044
1596090780794370277,,53551,,1596090780,794021078,"""ti_mmwave""",0,10.1015625,8.4453125,3.015625,16.5750637054,0.0,8,39.8969802856,21.6731739044
1596090781129677651,,53552,,1596090781,128916571,"""ti_mmwave""",0,10.1015625,8.4453125,3.0234375,16.5750637054,0.0,8,39.8969802856,21.7609119415
1596090781229865147,,53553,,1596090781,229150497,"""ti_mmwave""",0,10.0859375,8.4453125,3.0625,16.5750637054,0.0,8,39.9406318665,21.6136798859
1596090781459587603,,53554,,1596090781,459054336,"""ti_mmwave""",0,10.1328125,8.4453125,2.921875,16.5750637054,0.0,8,39.8099136353,21.7026176453
1596090781529878805,,53555,,1596090781,529191324,"""ti_mmwave""",0,10.1015625,8.4453125,3.0234375,16.5750637054,0.0,8,39.8969802856,21.7609119415
1596090781629554638,,53556,,1596090781,628966716,"""ti_mmwave""",0,10.1015625,8.4453125,3.0234375,16.5750637054,0.0,8,39.8969802856,21.6435279846
1596090781829386028,,53557,,1596090781,828910910,"""ti_mmwave""",0,10.078125,8.4453125,3.0859375,16.5750637054,0.0,8,39.9624862671,21.6435279846
1596090781930067376,,53558,,1596090781,929039721,"""ti_mmwave""",0,10.1171875,8.4453125,2.96875,16.5750637054,0.0,8,39.8534088135,21.7318630219
1596090781961180672,,53559,,1596090781,959053033,"""ti_mmwave""",0,10.109375,8.4453125,3.0078125,16.5750637054,0.0,8,39.8751831055,21.7026176453
1596090781994589884,,53560,,1596090781,993862109,"""ti_mmwave""",0,10.1015625,8.4453125,3.03125,16.5750637054,0.0,8,39.8969802856,21.6435279846
1596090782029213422,,53561,,1596090782,28796291,"""ti_mmwave""",0,10.09375,8.4453125,3.0546875,16.5750637054,0.0,8,39.9187965393,21.7026176453
1596090782159827200,,53562,,1596090782,159129887,"""ti_mmwave""",0,10.1171875,8.4453125,2.96875,16.5750637054,0.0,8,39.8534088135,21.6136798859
1596090782259617872,,53563,,1596090782,259060799,"""ti_mmwave""",0,10.09375,8.4453125,3.046875,16.5750637054,0.0,8,39.9187965393,21.6136798859
1596090782329564878,,53564,,1596090782,329015898,"""ti_mmwave""",0,10.1015625,8.4453125,3.015625,16.5750637054,0.0,8,39.8969802856,21.6731739044
1596090782695063494,,53565,,1596090782,693893306,"""ti_mmwave""",0,10.109375,8.4453125,3.0,16.5750637054,0.0,8,39.8751831055,21.7318630219
1596090783059738101,,53566,,1596090783,59129959,"""ti_mmwave""",0,10.0859375,8.4453125,3.078125,16.5750637054,0.0,8,39.9406318665,21.7026176453
1596090783194880760,,53567,,1596090783,194153568,"""ti_mmwave""",0,10.1171875,8.4453125,2.9609375,16.5750637054,0.0,8,39.8534088135,21.7318630219
1596090783229294763,,53568,,1596090783,228849079,"""ti_mmwave""",0,10.15625,8.4453125,2.8359375,16.5750637054,0.0,8,39.7448272705,21.6731739044
1596090783259267933,,53569,,1596090783,258943238,"""ti_mmwave""",0,9.5859375,8.8671875,3.4609375,16.5750637054,0.0,8,42.7694549561,21.5533599854
1596090783359562427,,53570,,1596090783,359041665,"""ti_mmwave""",0,10.1171875,8.4453125,2.9609375,16.5750637054,0.0,8,39.8534088135,21.5836257935
1596090783459814455,,53571,,1596090783,459139569,"""ti_mmwave""",0,10.1171875,8.4453125,2.96875,16.5750637054,0.0,8,39.8534088135,21.7318630219
1596090783494433601,,53572,,1596090783,493976225,"""ti_mmwave""",0,10.09375,8.4453125,3.0546875,16.5750637054,0.0,8,39.9187965393,21.7609119415
1596090783559878369,,53573,,1596090783,558964561,"""ti_mmwave""",0,10.125,8.4453125,2.9375,16.5750637054,0.0,8,39.831653595,21.7609119415
1596090783729451928,,53574,,1596090783,729002170,"""ti_mmwave""",0,10.1015625,8.4453125,3.015625,16.5750637054,0.0,8,39.8969802856,21.6136798859
1596090783894806225,,53575,,1596090783,894074899,"""ti_mmwave""",0,10.0859375,8.4453125,3.0625,16.5750637054,0.0,8,39.9406318665,21.7318630219
1596090783929261330,,53576,,1596090783,928797429,"""ti_mmwave""",0,10.109375,8.4453125,2.984375,16.5750637054,0.0,8,39.8751831055,21.7318630219
1596090784229434764,,53577,,1596090784,228893537,"""ti_mmwave""",0,10.109375,8.4453125,3.0,16.5750637054,0.0,8,39.8751831055,21.6435279846
1596090784359902652,,53578,,1596090784,359022932,"""ti_mmwave""",0,10.1015625,8.4453125,3.03125,16.5750637054,0.0,8,39.8969802856,21.7026176453
1596090784429684268,,53579,,1596090784,429011413,"""ti_mmwave""",0,10.1015625,8.4453125,3.03125,16.5750637054,0.0,8,39.8969802856,21.6731739044
1596090784629703024,,53580,,1596090784,629028410,"""ti_mmwave""",0,10.09375,8.4453125,3.0390625,16.5750637054,0.0,8,39.9187965393,21.7026176453
1596090784694691572,,53581,,1596090784,694092900,"""ti_mmwave""",0,10.109375,8.4453125,2.9921875,16.5750637054,0.0,8,39.8751831055,21.6731739044
1596090784729598682,,53582,,1596090784,728958370,"""ti_mmwave""",0,10.1015625,8.4453125,3.015625,16.5750637054,0.0,8,39.8969802856,21.7318630219
1596090784794637898,,53583,,1596090784,794112163,"""ti_mmwave""",0,10.125,8.4453125,2.9453125,16.5750637054,0.0,8,39.831653595,21.7026176453
1596090784859529268,,53584,,1596090784,858997143,"""ti_mmwave""",0,10.1328125,8.4453125,2.9140625,16.5750637054,0.0,8,39.8099136353,21.6435279846
