rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091661982480284,,68881,,1596091661,982026760,"""ti_mmwave""",0,11.5234375,-6.75,2.0,16.5750637054,0.0,8,-30.3601837158,24.9276046753
1596091662012479642,,68882,,1596091662,12075557,"""ti_mmwave""",0,11.53125,-6.75,1.9765625,16.5750637054,0.0,8,-30.3432483673,24.9554424286
1596091662047428820,,68883,,1596091662,47063862,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.9692974091
1596091662082511789,,68884,,1596091662,82105808,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,25.0650501251
1596091662112448067,,68885,,1596091662,111955371,"""ti_mmwave""",0,11.53125,-6.75,1.984375,16.5750637054,0.0,8,-30.3432483673,25.0379066467
1596091662147391807,,68886,,1596091662,147069737,"""ti_mmwave""",0,11.5390625,-6.75,1.90625,16.5750637054,0.0,8,-30.3263339996,24.9276046753
1596091662182665846,,68887,,1596091662,181908405,"""ti_mmwave""",0,11.7734375,-6.328125,1.9453125,16.5750637054,0.0,8,-28.2576580048,24.8287353516
1596091662212458414,,68888,,1596091662,211915424,"""ti_mmwave""",0,11.5390625,-6.75,1.9296875,16.5750637054,0.0,8,-30.3263339996,24.800069809
1596091662247758072,,68889,,1596091662,247013259,"""ti_mmwave""",0,11.5234375,-6.75,2.0,16.5750637054,0.0,8,-30.3601837158,24.727563858
1596091662282464327,,68890,,1596091662,281986116,"""ti_mmwave""",0,11.5234375,-6.75,2.0078125,16.5750637054,0.0,8,-30.3601837158,24.727563858
1596091662312394368,,68891,,1596091662,311976722,"""ti_mmwave""",0,11.765625,-6.328125,1.9609375,16.5750637054,0.0,8,-28.2735233307,24.683473587
1596091662347234448,,68892,,1596091662,346871293,"""ti_mmwave""",0,11.53125,-6.75,1.9375,16.5750637054,0.0,8,-30.3432483673,24.8144264221
1596091662382414084,,68893,,1596091662,381931196,"""ti_mmwave""",0,11.53125,-6.75,1.953125,16.5750637054,0.0,8,-30.3432483673,24.871383667
1596091662412271842,,68894,,1596091662,411865100,"""ti_mmwave""",0,11.515625,-6.75,2.03125,16.5750637054,0.0,8,-30.3771305084,24.9831047058
1596091662447350752,,68895,,1596091662,446925869,"""ti_mmwave""",0,11.53125,-6.75,1.9765625,16.5750637054,0.0,8,-30.3432483673,25.0105934143
1596091662482378379,,68896,,1596091662,481935070,"""ti_mmwave""",0,11.53125,-6.75,1.984375,16.5750637054,0.0,8,-30.3432483673,25.0105934143
1596091662512400883,,68897,,1596091662,511955974,"""ti_mmwave""",0,11.5234375,-6.75,2.0,16.5750637054,0.0,8,-30.3601837158,24.9692974091
1596091662547516611,,68898,,1596091662,547050580,"""ti_mmwave""",0,11.5390625,-6.75,1.9375,16.5750637054,0.0,8,-30.3263339996,24.9968700409
1596091662582529801,,68899,,1596091662,582101519,"""ti_mmwave""",0,11.5390625,-6.75,1.9296875,16.5750637054,0.0,8,-30.3263339996,24.9276046753
1596091662612526880,,68900,,1596091662,612071385,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.7712116241
1596091662647406926,,68901,,1596091662,646991517,"""ti_mmwave""",0,11.5234375,-6.75,2.0,16.5750637054,0.0,8,-30.3601837158,24.7712116241
1596091662682189224,,68902,,1596091662,681846985,"""ti_mmwave""",0,11.5234375,-6.75,2.0,16.5750637054,0.0,8,-30.3601837158,24.727563858
1596091662712366244,,68903,,1596091662,711955268,"""ti_mmwave""",0,11.53125,-6.75,1.9453125,16.5750637054,0.0,8,-30.3432483673,24.7421627045
1596091662747547776,,68904,,1596091662,747096182,"""ti_mmwave""",0,11.5234375,-6.75,2.015625,16.5750637054,0.0,8,-30.3601837158,24.7856655121
