rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080254670671866,,19190,,1596080254,670086669,"""ti_mmwave""",0,20.4296875,-3.3046875,4.3203125,25.9435768127,0.0,8,-9.18852233887,21.205739975
1596080254700909995,,19191,,1596080254,700367895,"""ti_mmwave""",0,20.2734375,-3.9609375,4.4921875,25.9435768127,0.0,8,-11.0549459457,21.172712326
1596080254735788333,,19192,,1596080254,735345757,"""ti_mmwave""",0,20.265625,-3.9609375,4.5234375,25.9435768127,0.0,8,-11.0591020584,21.1394329071
1596080254770636823,,19193,,1596080254,770122607,"""ti_mmwave""",0,20.296875,-3.9609375,4.3671875,25.9435768127,0.0,8,-11.0424947739,21.172712326
1596080254800700622,,19194,,1596080254,800326734,"""ti_mmwave""",0,20.25,-3.9609375,4.5859375,25.9435768127,0.0,8,-11.0674257278,21.205739975
1596080254835639225,,19195,,1596080254,835051923,"""ti_mmwave""",0,20.2265625,-3.9609375,4.703125,25.9435768127,0.0,8,-11.0799331665,21.1394329071
1596080254870746229,,19196,,1596080254,870162292,"""ti_mmwave""",0,20.421875,-3.3046875,4.3671875,25.9435768127,0.0,8,-9.19197750092,21.172712326
1596080254900754340,,19197,,1596080254,900121509,"""ti_mmwave""",0,20.28125,-3.9609375,4.4453125,25.9435768127,0.0,8,-11.0507926941,21.205739975
1596080254935427812,,19198,,1596080254,935092588,"""ti_mmwave""",0,20.390625,-3.3046875,4.5,25.9435768127,0.0,8,-9.20582389832,21.172712326
1596080254970474812,,19199,,1596080254,970121359,"""ti_mmwave""",0,20.390625,-3.3046875,4.484375,25.9435768127,0.0,8,-9.20582389832,21.172712326
1596080255000428197,,19200,,1596080255,111904,"""ti_mmwave""",0,20.3984375,-3.3046875,4.453125,25.9435768127,0.0,8,-9.20235824585,21.2385158539
1596080255035924325,,19201,,1596080255,35191970,"""ti_mmwave""",0,20.40625,-3.3046875,4.4375,25.9435768127,0.0,8,-9.19889545441,21.205739975
1596080255070750252,,19202,,1596080255,70345301,"""ti_mmwave""",0,20.4140625,-3.3046875,4.390625,25.9435768127,0.0,8,-9.19543457031,21.205739975
1596080255100695865,,19203,,1596080255,100221420,"""ti_mmwave""",0,20.4140625,-3.3046875,4.390625,25.9435768127,0.0,8,-9.19543457031,21.2385158539
1596080255135724774,,19204,,1596080255,135298284,"""ti_mmwave""",0,20.421875,-3.3046875,4.3671875,25.9435768127,0.0,8,-9.19197750092,21.2385158539
1596080255170936206,,19205,,1596080255,170464238,"""ti_mmwave""",0,20.28125,-3.9609375,4.46875,25.9435768127,0.0,8,-11.0507926941,21.172712326
1596080255200857584,,19206,,1596080255,200200807,"""ti_mmwave""",0,20.4140625,-3.3046875,4.3828125,25.9435768127,0.0,8,-9.19543457031,21.172712326
