rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596091684547807696,,69558,,1596091684,547345221,"""ti_mmwave""",0,11.515625,-6.75,2.03125,16.5750637054,0.0,8,-30.3771305084,25.3907604218
1596091684582827291,,69559,,1596091684,582252123,"""ti_mmwave""",0,11.515625,-6.75,2.046875,16.5750637054,0.0,8,-30.3771305084,25.4406795502
1596091684612958141,,69560,,1596091684,612445350,"""ti_mmwave""",0,11.5234375,-6.75,2.0234375,16.5750637054,0.0,8,-30.3601837158,25.4777469635
1596091684647649641,,69561,,1596091684,647241934,"""ti_mmwave""",0,11.515625,-6.75,2.0546875,16.5750637054,0.0,8,-30.3771305084,25.5022830963
1596091684682631528,,69562,,1596091684,682239611,"""ti_mmwave""",0,11.515625,-6.75,2.0703125,16.5750637054,0.0,8,-30.3771305084,25.4654273987
1596091684712567628,,69563,,1596091684,712202289,"""ti_mmwave""",0,11.7421875,-6.328125,2.125,16.5750637054,0.0,8,-28.3212108612,25.4530715942
1596091684747783812,,69564,,1596091684,747194061,"""ti_mmwave""",0,11.7421875,-6.328125,2.1015625,16.5750637054,0.0,8,-28.3212108612,25.4777469635
1596091684782718802,,69565,,1596091684,782209445,"""ti_mmwave""",0,11.7421875,-6.328125,2.109375,16.5750637054,0.0,8,-28.3212108612,25.4282550812
1596091684812596493,,69566,,1596091684,812153753,"""ti_mmwave""",0,11.5234375,-6.75,2.0234375,16.5750637054,0.0,8,-30.3601837158,25.3402614594
1596091684847633748,,69567,,1596091684,847218118,"""ti_mmwave""",0,11.7578125,-6.328125,2.0390625,16.5750637054,0.0,8,-28.2894039154,25.3019962311
1596091684882836986,,69568,,1596091684,882482321,"""ti_mmwave""",0,11.75,-6.328125,2.0859375,16.5750637054,0.0,8,-28.3052997589,25.3655853271
1596091684912865492,,69569,,1596091684,912356886,"""ti_mmwave""",0,11.7421875,-6.328125,2.1171875,16.5750637054,0.0,8,-28.3212108612,25.3275432587
1596091684947729169,,69570,,1596091684,947271199,"""ti_mmwave""",0,11.5234375,-6.75,2.0234375,16.5750637054,0.0,8,-30.3601837158,25.3907604218
1596091684982781098,,69571,,1596091684,982293159,"""ti_mmwave""",0,11.75,-6.328125,2.078125,16.5750637054,0.0,8,-28.3052997589,25.4530715942
1596091685012882963,,69572,,1596091685,12443826,"""ti_mmwave""",0,11.7421875,-6.328125,2.1015625,16.5750637054,0.0,8,-28.3212108612,25.5022830963
1596091685047726729,,69573,,1596091685,47360057,"""ti_mmwave""",0,11.7421875,-6.328125,2.1171875,16.5750637054,0.0,8,-28.3212108612,25.550945282
1596091685082739032,,69574,,1596091685,82250084,"""ti_mmwave""",0,11.7421875,-6.328125,2.1328125,16.5750637054,0.0,8,-28.3212108612,25.5870857239
1596091685112894604,,69575,,1596091685,112346109,"""ti_mmwave""",0,11.734375,-6.328125,2.171875,16.5750637054,0.0,8,-28.3371391296,25.550945282
1596091685147910147,,69576,,1596091685,147390072,"""ti_mmwave""",0,11.734375,-6.328125,2.15625,16.5750637054,0.0,8,-28.3371391296,25.5022830963
1596091685182660882,,69577,,1596091685,182331186,"""ti_mmwave""",0,11.7421875,-6.328125,2.109375,16.5750637054,0.0,8,-28.3212108612,25.5022830963
1596091685212834682,,69578,,1596091685,212239558,"""ti_mmwave""",0,11.515625,-6.75,2.0703125,16.5750637054,0.0,8,-30.3771305084,25.4406795502
1596091685247839719,,69579,,1596091685,247386877,"""ti_mmwave""",0,11.5078125,-6.75,2.0859375,16.5750637054,0.0,8,-30.3940963745,25.3655853271
1596091685282720849,,69580,,1596091685,282295669,"""ti_mmwave""",0,11.7421875,-6.328125,2.125,16.5750637054,0.0,8,-28.3212108612,25.3655853271
1596091685312791796,,69581,,1596091685,312365525,"""ti_mmwave""",0,11.515625,-6.75,2.03125,16.5750637054,0.0,8,-30.3771305084,25.3402614594
1596091685347869306,,69582,,1596091685,347375001,"""ti_mmwave""",0,11.7421875,-6.328125,2.1171875,16.5750637054,0.0,8,-28.3212108612,25.3402614594
1596091685382593556,,69583,,1596091685,382185827,"""ti_mmwave""",0,11.515625,-6.75,2.0390625,16.5750637054,0.0,8,-30.3771305084,25.403295517
1596091685412675125,,69584,,1596091685,412290415,"""ti_mmwave""",0,11.7421875,-6.328125,2.1171875,16.5750637054,0.0,8,-28.3212108612,25.4777469635
1596091685447951812,,69585,,1596091685,447445557,"""ti_mmwave""",0,11.5078125,-6.75,2.09375,16.5750637054,0.0,8,-30.3940963745,25.5266819
1596091685482693806,,69586,,1596091685,482174181,"""ti_mmwave""",0,11.7421875,-6.328125,2.125,16.5750637054,0.0,8,-28.3212108612,25.5388298035
1596091685513028540,,69587,,1596091685,512308772,"""ti_mmwave""",0,11.5078125,-6.75,2.078125,16.5750637054,0.0,8,-30.3940963745,25.5630245209
1596091685547870712,,69588,,1596091685,547344335,"""ti_mmwave""",0,11.734375,-6.328125,2.1484375,16.5750637054,0.0,8,-28.3371391296,25.550945282
1596091685582817271,,69589,,1596091685,582317893,"""ti_mmwave""",0,11.7421875,-6.328125,2.125,16.5750637054,0.0,8,-28.3212108612,25.490032196
1596091685612490296,,69590,,1596091685,612152527,"""ti_mmwave""",0,11.515625,-6.75,2.0703125,16.5750637054,0.0,8,-30.3771305084,25.3907604218
1596091685647461209,,69591,,1596091685,647169573,"""ti_mmwave""",0,11.734375,-6.328125,2.15625,16.5750637054,0.0,8,-28.3371391296,25.3655853271
1596091685682797782,,69592,,1596091685,682318985,"""ti_mmwave""",0,11.734375,-6.328125,2.1328125,16.5750637054,0.0,8,-28.3371391296,25.3402614594
1596091685712860987,,69593,,1596091685,712302253,"""ti_mmwave""",0,11.7421875,-6.328125,2.109375,16.5750637054,0.0,8,-28.3212108612,25.3655853271
1596091685747648815,,69594,,1596091685,747203797,"""ti_mmwave""",0,11.5078125,-6.75,2.0859375,16.5750637054,0.0,8,-30.3940963745,25.3907604218
1596091685782920885,,69595,,1596091685,782504113,"""ti_mmwave""",0,11.734375,-6.328125,2.1484375,16.5750637054,0.0,8,-28.3371391296,25.4654273987
1596091685812796451,,69596,,1596091685,812433646,"""ti_mmwave""",0,11.515625,-6.75,2.0703125,16.5750637054,0.0,8,-30.3771305084,25.490032196
1596091685847769684,,69597,,1596091685,847438132,"""ti_mmwave""",0,11.7421875,-6.328125,2.09375,16.5750637054,0.0,8,-28.3212108612,25.5750713348
1596091685882867289,,69598,,1596091685,882418719,"""ti_mmwave""",0,11.7421875,-6.328125,2.109375,16.5750637054,0.0,8,-28.3212108612,25.6229286194
