rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596075270289574801,,21943,,1596075270,289004659,"""ti_mmwave""",0,25.6875,-4.3359375,9.546875,34.050945282,0.0,8,-9.58096408844,23.3645973206
1596075270319502802,,21944,,1596075270,319042651,"""ti_mmwave""",0,25.7109375,-4.3359375,9.4921875,34.050945282,0.0,8,-9.57239246368,23.4242267609
1596075270354651253,,21945,,1596075270,354106079,"""ti_mmwave""",0,25.78125,-3.46875,9.640625,34.050945282,0.0,8,-7.66286945343,23.3845653534
1596075270389164627,,21946,,1596075270,388783549,"""ti_mmwave""",0,25.78125,-3.46875,9.65625,34.050945282,0.0,8,-7.66286945343,23.4242267609
1596075270419363556,,21947,,1596075270,418885293,"""ti_mmwave""",0,25.671875,-4.3359375,9.59375,34.050945282,0.0,8,-9.58668804169,23.344537735
1596075270454185979,,21948,,1596075270,453781283,"""ti_mmwave""",0,25.640625,-4.3359375,9.6796875,34.050945282,0.0,8,-9.59815406799,23.4439220428
1596075270489298905,,21949,,1596075270,488913367,"""ti_mmwave""",0,25.703125,-4.3359375,9.5078125,34.050945282,0.0,8,-9.57524776459,23.4635295868
1596075270519484993,,21950,,1596075270,518884486,"""ti_mmwave""",0,25.828125,-3.46875,9.53125,34.050945282,0.0,8,-7.64912605286,23.4635295868
1596075270554367950,,21951,,1596075270,553887412,"""ti_mmwave""",0,25.7578125,-3.46875,9.71875,34.050945282,0.0,8,-7.66975784302,23.5218257904
1596075270589317465,,21952,,1596075270,588825039,"""ti_mmwave""",0,25.8125,-3.46875,9.5625,34.050945282,0.0,8,-7.65370178223,23.4635295868
1596075270619539774,,21953,,1596075270,618888158,"""ti_mmwave""",0,25.7421875,-3.46875,9.75,34.050945282,0.0,8,-7.67435884476,23.5024795532
1596075270654364773,,21954,,1596075270,653841727,"""ti_mmwave""",0,25.78125,-3.46875,9.65625,34.050945282,0.0,8,-7.66286945343,23.4635295868
1596075270689345613,,21955,,1596075270,688905970,"""ti_mmwave""",0,25.7734375,-3.46875,9.6796875,34.050945282,0.0,8,-7.66516447067,23.4439220428
1596075270719582382,,21956,,1596075270,718914963,"""ti_mmwave""",0,25.6640625,-4.3359375,9.609375,34.050945282,0.0,8,-9.58955097198,23.4242267609
1596075270754395797,,21957,,1596075270,753929792,"""ti_mmwave""",0,25.6875,-4.3359375,9.5625,34.050945282,0.0,8,-9.58096408844,23.4830493927
1596075270789386494,,21958,,1596075270,788918716,"""ti_mmwave""",0,25.6796875,-4.3359375,9.5625,34.050945282,0.0,8,-9.58382511139,23.4439220428
1596075270819614145,,21959,,1596075270,819025395,"""ti_mmwave""",0,25.7734375,-3.46875,9.6875,34.050945282,0.0,8,-7.66516447067,23.4242267609
1596075270854540944,,21960,,1596075270,854019882,"""ti_mmwave""",0,25.7421875,-3.46875,9.765625,34.050945282,0.0,8,-7.67435884476,23.4242267609
1596075270889456135,,21961,,1596075270,889062893,"""ti_mmwave""",0,25.8046875,-3.46875,9.6015625,34.050945282,0.0,8,-7.65599155426,23.4242267609
1596075270919376923,,21962,,1596075270,918910913,"""ti_mmwave""",0,25.6640625,-4.3359375,9.609375,34.050945282,0.0,8,-9.58955097198,23.4242267609
1596075270954561948,,21963,,1596075270,953833678,"""ti_mmwave""",0,25.7734375,-3.46875,9.6796875,34.050945282,0.0,8,-7.66516447067,23.4044418335
1596075270989606522,,21964,,1596075270,989085901,"""ti_mmwave""",0,25.7109375,-4.3359375,9.4921875,34.050945282,0.0,8,-9.57239246368,23.4635295868
1596075271019279491,,21965,,1596075271,18872936,"""ti_mmwave""",0,25.7734375,-3.46875,9.671875,34.050945282,0.0,8,-7.66516447067,23.4439220428
1596075271054484608,,21966,,1596075271,54023881,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.4439220428
1596075271089391247,,21967,,1596075271,88970436,"""ti_mmwave""",0,25.7890625,-3.46875,9.640625,34.050945282,0.0,8,-7.66057443619,23.3845653534
1596075271119340184,,21968,,1596075271,118872860,"""ti_mmwave""",0,25.671875,-4.3359375,9.59375,34.050945282,0.0,8,-9.58668804169,23.4044418335
1596075271154436829,,21969,,1596075271,153901995,"""ti_mmwave""",0,25.703125,-4.3359375,9.515625,34.050945282,0.0,8,-9.57524776459,23.4830493927
1596075271189542707,,21970,,1596075271,188902184,"""ti_mmwave""",0,25.7109375,-4.3359375,9.5,34.050945282,0.0,8,-9.57239246368,23.4439220428
1596075271219432434,,21971,,1596075271,218896456,"""ti_mmwave""",0,25.7265625,-4.3359375,9.4375,34.050945282,0.0,8,-9.56668663025,23.4635295868
1596075271254334272,,21972,,1596075271,253773125,"""ti_mmwave""",0,25.7265625,-4.3359375,9.4375,34.050945282,0.0,8,-9.56668663025,23.4242267609
1596075271290580692,,21973,,1596075271,288986537,"""ti_mmwave""",0,25.671875,-4.3359375,9.6015625,34.050945282,0.0,8,-9.58668804169,23.4242267609
1596075271320178642,,21974,,1596075271,318765751,"""ti_mmwave""",0,25.75,-4.3359375,9.390625,34.050945282,0.0,8,-9.55813980103,23.4830493927
1596075271354398286,,21975,,1596075271,353805160,"""ti_mmwave""",0,25.703125,-4.3359375,9.5234375,34.050945282,0.0,8,-9.57524776459,23.4635295868
1596075271389360323,,21976,,1596075271,388811601,"""ti_mmwave""",0,25.6875,-4.3359375,9.5625,34.050945282,0.0,8,-9.58096408844,23.4439220428
1596075271419421197,,21977,,1596075271,418879975,"""ti_mmwave""",0,25.734375,-4.3359375,9.421875,34.050945282,0.0,8,-9.56383514404,23.4242267609
1596075271454319563,,21978,,1596075271,453896887,"""ti_mmwave""",0,25.7421875,-4.3359375,9.3984375,34.050945282,0.0,8,-9.56098556519,23.4044418335
1596075271489459027,,21979,,1596075271,488950968,"""ti_mmwave""",0,25.6875,-4.3359375,9.5546875,34.050945282,0.0,8,-9.58096408844,23.4044418335
1596075271518995248,,21980,,1596075271,518718640,"""ti_mmwave""",0,25.78125,-3.46875,9.65625,34.050945282,0.0,8,-7.66286945343,23.4242267609
1596075271554202629,,21981,,1596075271,553872166,"""ti_mmwave""",0,25.84375,-3.46875,9.484375,34.050945282,0.0,8,-7.64455699921,23.4242267609
1596075271589362834,,21982,,1596075271,588965929,"""ti_mmwave""",0,25.828125,-3.46875,9.53125,34.050945282,0.0,8,-7.64912605286,23.4044418335
1596075271619000075,,21983,,1596075271,618719078,"""ti_mmwave""",0,25.7734375,-3.46875,9.6796875,34.050945282,0.0,8,-7.66516447067,23.3845653534
1596075271654291407,,21984,,1596075271,653963006,"""ti_mmwave""",0,25.6484375,-4.3359375,9.65625,34.050945282,0.0,8,-9.59528446198,23.4242267609
1596075271689273113,,21985,,1596075271,688963194,"""ti_mmwave""",0,25.6640625,-4.3359375,9.625,34.050945282,0.0,8,-9.58955097198,23.4830493927
1596075271719352610,,21986,,1596075271,719000145,"""ti_mmwave""",0,25.71875,-4.3359375,9.46875,34.050945282,0.0,8,-9.56953811646,23.4830493927
1596075271754467745,,21987,,1596075271,754024828,"""ti_mmwave""",0,25.828125,-3.46875,9.515625,34.050945282,0.0,8,-7.64912605286,23.4635295868
1596075271789340470,,21988,,1596075271,788919278,"""ti_mmwave""",0,25.796875,-3.46875,9.6015625,34.050945282,0.0,8,-7.65828323364,23.4439220428
1596075271819357919,,21989,,1596075271,818967037,"""ti_mmwave""",0,25.859375,-3.46875,9.4375,34.050945282,0.0,8,-7.63999176025,23.4830493927
1596075271854127536,,21990,,1596075271,853756735,"""ti_mmwave""",0,25.8125,-3.46875,9.578125,34.050945282,0.0,8,-7.65370178223,23.4830493927
1596075271889357005,,21991,,1596075271,888871091,"""ti_mmwave""",0,25.8359375,-3.46875,9.515625,34.050945282,0.0,8,-7.64684057236,23.4635295868
1596075271919361879,,21992,,1596075271,918977140,"""ti_mmwave""",0,25.8046875,-3.46875,9.59375,34.050945282,0.0,8,-7.65599155426,23.4439220428
1596075271954221331,,21993,,1596075271,953805861,"""ti_mmwave""",0,25.765625,-3.46875,9.6953125,34.050945282,0.0,8,-7.66746044159,23.4635295868
1596075271989176529,,21994,,1596075271,988754864,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.4635295868
1596075272019103767,,21995,,1596075272,18849083,"""ti_mmwave""",0,25.828125,-3.46875,9.5234375,34.050945282,0.0,8,-7.64912605286,23.4830493927
1596075272054326534,,21996,,1596075272,53788038,"""ti_mmwave""",0,25.75,-3.46875,9.734375,34.050945282,0.0,8,-7.67205762863,23.4830493927
1596075272089779416,,21997,,1596075272,88947497,"""ti_mmwave""",0,25.703125,-4.3359375,9.5078125,34.050945282,0.0,8,-9.57524776459,23.4830493927
1596075272119430314,,21998,,1596075272,118883953,"""ti_mmwave""",0,25.6875,-4.3359375,9.546875,34.050945282,0.0,8,-9.58096408844,23.4830493927
1596075272154369018,,21999,,1596075272,153897963,"""ti_mmwave""",0,25.7109375,-4.3359375,9.4921875,34.050945282,0.0,8,-9.57239246368,23.4635295868
1596075272189127321,,22000,,1596075272,188771285,"""ti_mmwave""",0,25.7265625,-4.3359375,9.453125,34.050945282,0.0,8,-9.56668663025,23.4242267609
1596075272219495911,,22001,,1596075272,218900433,"""ti_mmwave""",0,25.7734375,-3.46875,9.671875,34.050945282,0.0,8,-7.66516447067,23.3645973206
1596075272254328096,,22002,,1596075272,253787958,"""ti_mmwave""",0,25.7109375,-4.3359375,9.484375,34.050945282,0.0,8,-9.57239246368,23.4044418335
1596075272289166708,,22003,,1596075272,288732728,"""ti_mmwave""",0,25.6796875,-4.3359375,9.5703125,34.050945282,0.0,8,-9.58382511139,23.4439220428
1596075272319040315,,22004,,1596075272,318748447,"""ti_mmwave""",0,25.703125,-4.3359375,9.515625,34.050945282,0.0,8,-9.57524776459,23.4439220428
1596075272354452826,,22005,,1596075272,353966522,"""ti_mmwave""",0,25.7265625,-4.3359375,9.453125,34.050945282,0.0,8,-9.56668663025,23.4635295868
1596075272389428075,,22006,,1596075272,388998538,"""ti_mmwave""",0,25.765625,-3.46875,9.6953125,34.050945282,0.0,8,-7.66746044159,23.4439220428
1596075272419346182,,22007,,1596075272,418967949,"""ti_mmwave""",0,25.7578125,-3.46875,9.71875,34.050945282,0.0,8,-7.66975784302,23.4635295868
1596075272454411031,,22008,,1596075272,453952849,"""ti_mmwave""",0,25.8203125,-3.46875,9.546875,34.050945282,0.0,8,-7.6514134407,23.4439220428
1596075272489459428,,22009,,1596075272,489070181,"""ti_mmwave""",0,25.71875,-4.3359375,9.46875,34.050945282,0.0,8,-9.56953811646,23.4242267609
1596075272519440920,,22010,,1596075272,519022624,"""ti_mmwave""",0,25.734375,-4.3359375,9.4296875,34.050945282,0.0,8,-9.56383514404,23.4635295868
1596075272554506314,,22011,,1596075272,553892416,"""ti_mmwave""",0,25.7265625,-4.3359375,9.4453125,34.050945282,0.0,8,-9.56668663025,23.4242267609
1596075272589423218,,22012,,1596075272,588967603,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.3845653534
1596075272619478366,,22013,,1596075272,619071735,"""ti_mmwave""",0,25.828125,-3.46875,9.5234375,34.050945282,0.0,8,-7.64912605286,23.4439220428
1596075272654482669,,22014,,1596075272,653996459,"""ti_mmwave""",0,25.734375,-3.46875,9.7734375,34.050945282,0.0,8,-7.67666053772,23.4635295868
1596075272689530406,,22015,,1596075272,689038173,"""ti_mmwave""",0,25.7265625,-4.3359375,9.4453125,34.050945282,0.0,8,-9.56668663025,23.4439220428
1596075272719448276,,22016,,1596075272,719016906,"""ti_mmwave""",0,25.671875,-4.3359375,9.59375,34.050945282,0.0,8,-9.58668804169,23.4439220428
1596075272754498940,,22017,,1596075272,753961072,"""ti_mmwave""",0,25.6796875,-4.3359375,9.578125,34.050945282,0.0,8,-9.58382511139,23.4242267609
1596075272789532091,,22018,,1596075272,788940869,"""ti_mmwave""",0,25.7578125,-3.46875,9.71875,34.050945282,0.0,8,-7.66975784302,23.4044418335
1596075272819379736,,22019,,1596075272,818858885,"""ti_mmwave""",0,25.7578125,-3.46875,9.703125,34.050945282,0.0,8,-7.66975784302,23.3845653534
1596075272854302202,,22020,,1596075272,853796777,"""ti_mmwave""",0,25.796875,-3.46875,9.6171875,34.050945282,0.0,8,-7.65828323364,23.3845653534
1596075272889320894,,22021,,1596075272,888972611,"""ti_mmwave""",0,25.703125,-4.3359375,9.515625,34.050945282,0.0,8,-9.57524776459,23.4044418335
1596075272919539686,,22022,,1596075272,918920999,"""ti_mmwave""",0,25.671875,-4.3359375,9.59375,34.050945282,0.0,8,-9.58668804169,23.4635295868
1596075272954380544,,22023,,1596075272,953916513,"""ti_mmwave""",0,25.8125,-3.46875,9.5625,34.050945282,0.0,8,-7.65370178223,23.4439220428
1596075272989168949,,22024,,1596075272,988855413,"""ti_mmwave""",0,25.7734375,-3.46875,9.6796875,34.050945282,0.0,8,-7.66516447067,23.4635295868
1596075273019667059,,22025,,1596075273,19004617,"""ti_mmwave""",0,25.734375,-3.46875,9.78125,34.050945282,0.0,8,-7.67666053772,23.4242267609
1596075273054474710,,22026,,1596075273,53952574,"""ti_mmwave""",0,25.6875,-4.3359375,9.5625,34.050945282,0.0,8,-9.58096408844,23.4635295868
1596075273089184326,,22027,,1596075273,88882660,"""ti_mmwave""",0,25.796875,-3.46875,9.625,34.050945282,0.0,8,-7.65828323364,23.4830493927
1596075273119565048,,22028,,1596075273,119060788,"""ti_mmwave""",0,25.7890625,-3.46875,9.625,34.050945282,0.0,8,-7.66057443619,23.5024795532
1596075273154286928,,22029,,1596075273,153982229,"""ti_mmwave""",0,25.8046875,-3.46875,9.5859375,34.050945282,0.0,8,-7.65599155426,23.5024795532
1596075273189492136,,22030,,1596075273,189005270,"""ti_mmwave""",0,25.8203125,-3.46875,9.546875,34.050945282,0.0,8,-7.6514134407,23.4830493927
1596075273219432726,,22031,,1596075273,219029715,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.4044418335
1596075273254676864,,22032,,1596075273,254187256,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.4830493927
1596075273289433922,,22033,,1596075273,289106967,"""ti_mmwave""",0,25.7109375,-4.3359375,9.4921875,34.050945282,0.0,8,-9.57239246368,23.4635295868
1596075273319533457,,22034,,1596075273,319017945,"""ti_mmwave""",0,25.703125,-4.3359375,9.5,34.050945282,0.0,8,-9.57524776459,23.3645973206
1596075273354673513,,22035,,1596075273,354213851,"""ti_mmwave""",0,25.75,-3.46875,9.7265625,34.050945282,0.0,8,-7.67205762863,23.4044418335
1596075273389540564,,22036,,1596075273,389116896,"""ti_mmwave""",0,25.7421875,-4.3359375,9.3984375,34.050945282,0.0,8,-9.56098556519,23.3845653534
1596075273419479207,,22037,,1596075273,419127874,"""ti_mmwave""",0,25.7890625,-3.46875,9.625,34.050945282,0.0,8,-7.66057443619,23.4044418335
1596075273454666380,,22038,,1596075273,454263898,"""ti_mmwave""",0,25.7265625,-3.46875,9.7890625,34.050945282,0.0,8,-7.67896413803,23.3645973206
1596075273489499253,,22039,,1596075273,489123980,"""ti_mmwave""",0,25.8203125,-3.46875,9.5546875,34.050945282,0.0,8,-7.6514134407,23.3845653534
1596075273519436573,,22040,,1596075273,519099176,"""ti_mmwave""",0,25.8125,-3.46875,9.578125,34.050945282,0.0,8,-7.65370178223,23.3243846893
1596075273554724781,,22041,,1596075273,554197397,"""ti_mmwave""",0,25.828125,-3.46875,9.53125,34.050945282,0.0,8,-7.64912605286,23.344537735
1596075273589496930,,22042,,1596075273,589032460,"""ti_mmwave""",0,25.765625,-3.46875,9.6875,34.050945282,0.0,8,-7.66746044159,23.4439220428
1596075273619694781,,22043,,1596075273,619141004,"""ti_mmwave""",0,25.734375,-4.3359375,9.4375,34.050945282,0.0,8,-9.56383514404,23.4242267609
1596075273654462426,,22044,,1596075273,653903186,"""ti_mmwave""",0,25.7109375,-4.3359375,9.4921875,34.050945282,0.0,8,-9.57239246368,23.4439220428
1596075273690256945,,22045,,1596075273,689133254,"""ti_mmwave""",0,25.75,-3.46875,9.7421875,34.050945282,0.0,8,-7.67205762863,23.4242267609
1596075273719501591,,22046,,1596075273,718851779,"""ti_mmwave""",0,25.796875,-3.46875,9.6171875,34.050945282,0.0,8,-7.65828323364,23.3845653534
1596075273754930133,,22047,,1596075273,754119487,"""ti_mmwave""",0,25.7578125,-4.3359375,9.3671875,34.050945282,0.0,8,-9.55529403687,23.344537735
1596075273789370129,,22048,,1596075273,788904058,"""ti_mmwave""",0,25.765625,-3.46875,9.6953125,34.050945282,0.0,8,-7.66746044159,23.4242267609
1596075273819455259,,22049,,1596075273,818921516,"""ti_mmwave""",0,25.796875,-3.46875,9.6015625,34.050945282,0.0,8,-7.65828323364,23.4044418335
1596075273854553582,,22050,,1596075273,854036671,"""ti_mmwave""",0,25.8125,-3.46875,9.5703125,34.050945282,0.0,8,-7.65370178223,23.4242267609
1596075273889358410,,22051,,1596075273,888888743,"""ti_mmwave""",0,25.7421875,-3.46875,9.7578125,34.050945282,0.0,8,-7.67435884476,23.4242267609
1596075273919463717,,22052,,1596075273,919016951,"""ti_mmwave""",0,25.8046875,-3.46875,9.59375,34.050945282,0.0,8,-7.65599155426,23.4044418335
1596075273954425880,,22053,,1596075273,953999241,"""ti_mmwave""",0,25.7734375,-3.46875,9.671875,34.050945282,0.0,8,-7.66516447067,23.4044418335
1596075273989431372,,22054,,1596075273,988966539,"""ti_mmwave""",0,25.8203125,-3.46875,9.546875,34.050945282,0.0,8,-7.6514134407,23.4044418335
1596075274019398527,,22055,,1596075274,19059634,"""ti_mmwave""",0,25.78125,-3.46875,9.6484375,34.050945282,0.0,8,-7.66286945343,23.4044418335
1596075274054402271,,22056,,1596075274,53993547,"""ti_mmwave""",0,25.7578125,-3.46875,9.7109375,34.050945282,0.0,8,-7.66975784302,23.4242267609
1596075274089371749,,22057,,1596075274,89029661,"""ti_mmwave""",0,25.8046875,-3.46875,9.5859375,34.050945282,0.0,8,-7.65599155426,23.4242267609
1596075274119365598,,22058,,1596075274,118939791,"""ti_mmwave""",0,25.7578125,-3.46875,9.71875,34.050945282,0.0,8,-7.66975784302,23.4439220428
1596075274154461271,,22059,,1596075274,154095664,"""ti_mmwave""",0,25.734375,-4.3359375,9.421875,34.050945282,0.0,8,-9.56383514404,23.3845653534
1596075274189270448,,22060,,1596075274,188846184,"""ti_mmwave""",0,25.6796875,-4.3359375,9.578125,34.050945282,0.0,8,-9.58382511139,23.4635295868
1596075274219423765,,22061,,1596075274,219058885,"""ti_mmwave""",0,25.703125,-4.3359375,9.515625,34.050945282,0.0,8,-9.57524776459,23.4242267609
