rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596079971226011402,,10701,,1596079971,225612353,"""ti_mmwave""",0,14.2890625,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87890326977,25.1054496765
1596079971260950407,,10702,,1596079971,260683365,"""ti_mmwave""",0,14.28125,-0.46875,4.953125,18.5568637848,0.0,8,-1.87993061543,25.0920257568
1596079971296133141,,10703,,1596079971,295759653,"""ti_mmwave""",0,14.296875,-0.46875,4.90625,18.5568637848,0.0,8,-1.87787723541,25.0920257568
1596079971325998168,,10704,,1596079971,325697367,"""ti_mmwave""",0,14.296875,-0.46875,4.890625,18.5568637848,0.0,8,-1.87787723541,25.1054496765
1596079971361030962,,10705,,1596079971,360669377,"""ti_mmwave""",0,14.2890625,-0.46875,4.921875,18.5568637848,0.0,8,-1.87890326977,25.0920257568
1596079971396249233,,10706,,1596079971,395833297,"""ti_mmwave""",0,14.296875,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87787723541,25.1321754456
1596079971426409741,,10707,,1596079971,425905976,"""ti_mmwave""",0,14.296875,-0.46875,4.8984375,18.5568637848,0.0,8,-1.87787723541,25.1054496765
1596079971461326947,,10708,,1596079971,460875186,"""ti_mmwave""",0,14.2890625,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87890326977,25.0920257568
1596079971496321491,,10709,,1596079971,496006032,"""ti_mmwave""",0,14.3125,-0.46875,4.859375,18.5568637848,0.0,8,-1.87582886219,25.1188335419
1596079971526175417,,10710,,1596079971,525862916,"""ti_mmwave""",0,14.296875,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87787723541,25.0785579681
1596079971561096280,,10711,,1596079971,560759479,"""ti_mmwave""",0,14.2734375,-0.46875,4.96875,18.5568637848,0.0,8,-1.88095879555,25.1054496765
1596079971596197995,,10712,,1596079971,595797674,"""ti_mmwave""",0,14.2890625,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87890326977,25.0920257568
1596079971626225617,,10713,,1596079971,625688706,"""ti_mmwave""",0,14.296875,-0.46875,4.9140625,18.5568637848,0.0,8,-1.87787723541,25.1321754456
