rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596080648511753208,,28477,,1596080648,511361584,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3422718048
1596080648546956317,,28478,,1596080648,546374287,"""ti_mmwave""",0,5.796875,-0.1953125,2.09375,7.56687641144,0.0,8,-1.92972075939,30.3181228638
1596080648576848997,,28479,,1596080648,576403722,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3622951508
1596080648612040810,,28480,,1596080648,611438858,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080648646784302,,28481,,1596080648,646343066,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1171875,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080648676947367,,28482,,1596080648,676536308,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3662891388
1596080648711729616,,28483,,1596080648,711321881,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1171875,7.56687641144,0.0,8,-1.93232309818,30.3702793121
1596080648746831888,,28484,,1596080648,746420707,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3782482147
1596080648776886232,,28485,,1596080648,776587619,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080648811961471,,28486,,1596080648,811555282,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3862018585
1596080648846709884,,28487,,1596080648,846278334,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1171875,7.56687641144,0.0,8,-1.93232309818,30.3462848663
1596080648877061416,,28488,,1596080648,876624074,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3302135468
1596080648912043375,,28489,,1596080648,911551768,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1171875,7.56687641144,0.0,8,-1.93232309818,30.3782482147
1596080648946852174,,28490,,1596080648,946342886,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080648977055823,,28491,,1596080648,976620991,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3981056213
1596080649012437069,,28492,,1596080649,11455132,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080649046835728,,28493,,1596080649,46371420,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3742656708
1596080649077842459,,28494,,1596080649,76531890,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3261871338
1596080649111858439,,28495,,1596080649,111428992,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3462848663
1596080649146908802,,28496,,1596080649,146474768,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3742656708
1596080649176931687,,28497,,1596080649,176403142,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080649211669414,,28498,,1596080649,211410980,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3862018585
1596080649246836210,,28499,,1596080649,246370617,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080649276866436,,28500,,1596080649,276477213,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3622951508
1596080649311701238,,28501,,1596080649,311234159,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3140850067
1596080649346901955,,28502,,1596080649,346506979,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.358297348
1596080649377108627,,28503,,1596080649,376672676,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080649411826353,,28504,,1596080649,411520191,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080649446809476,,28505,,1596080649,446410701,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080649477166785,,28506,,1596080649,476708035,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080649511759615,,28507,,1596080649,511437724,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3782482147
1596080649546771211,,28508,,1596080649,546343585,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3662891388
1596080649576812329,,28509,,1596080649,576537063,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3462848663
1596080649611877713,,28510,,1596080649,611506955,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3221569061
1596080649647043369,,28511,,1596080649,646500336,"""ti_mmwave""",0,5.796875,-0.1953125,2.09375,7.56687641144,0.0,8,-1.92972075939,30.3181228638
1596080649676983361,,28512,,1596080649,676593705,"""ti_mmwave""",0,5.796875,-0.3828125,2.078125,7.56687641144,0.0,8,-3.77819776535,30.3261871338
1596080649711849952,,28513,,1596080649,711448049,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3261871338
1596080649746814841,,28514,,1596080649,746450260,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3422718048
1596080649777201176,,28515,,1596080649,776676674,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.382226944
1596080649811885404,,28516,,1596080649,811256015,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3981056213
1596080649846722690,,28517,,1596080649,846407094,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4060230255
1596080649877026764,,28518,,1596080649,876505254,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.4060230255
1596080649911633345,,28519,,1596080649,911356834,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.4060230255
1596080649947037870,,28520,,1596080649,946561006,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3981056213
1596080649976847008,,28521,,1596080649,976454939,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080650011923150,,28522,,1596080650,11502860,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3981056213
1596080650047164807,,28523,,1596080650,46651098,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3981056213
1596080650077054379,,28524,,1596080650,76454171,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080650111943009,,28525,,1596080650,111567239,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080650147041686,,28526,,1596080650,146666921,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.382226944
1596080650177096017,,28527,,1596080650,176695245,"""ti_mmwave""",0,5.796875,-0.1953125,2.09375,7.56687641144,0.0,8,-1.92972075939,30.3702793121
1596080650212108056,,28528,,1596080650,211618074,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3622951508
1596080650247335230,,28529,,1596080650,246761787,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.3702793121
1596080650276997378,,28530,,1596080650,276588702,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3742656708
1596080650312027905,,28531,,1596080650,311623069,"""ti_mmwave""",0,5.796875,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.92972075939,30.382226944
1596080650347208878,,28532,,1596080650,346725658,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4060230255
1596080650376931288,,28533,,1596080650,376537771,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080650412063942,,28534,,1596080650,411733574,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080650447194698,,28535,,1596080650,446655948,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080650476949821,,28536,,1596080650,476600408,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4060230255
1596080650512061520,,28537,,1596080650,511620538,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080650546823510,,28538,,1596080650,546431917,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4099769592
1596080650577102828,,28539,,1596080650,576593585,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3941402435
1596080650613224864,,28540,,1596080650,611808070,"""ti_mmwave""",0,5.796875,-0.1953125,2.09375,7.56687641144,0.0,8,-1.92972075939,30.3941402435
1596080650646784166,,28541,,1596080650,646469823,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.4020671844
1596080650677515083,,28542,,1596080650,676756525,"""ti_mmwave""",0,5.796875,-0.1953125,2.09375,7.56687641144,0.0,8,-1.92972075939,30.3941402435
1596080650711909121,,28543,,1596080650,711449366,"""ti_mmwave""",0,5.7890625,-0.1953125,2.109375,7.56687641144,0.0,8,-1.93232309818,30.3901729584
1596080650746771720,,28544,,1596080650,746404811,"""ti_mmwave""",0,5.7890625,-0.1953125,2.1015625,7.56687641144,0.0,8,-1.93232309818,30.3901729584
