rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596079870025020336,,7757,,1596079870,24382323,"""ti_mmwave""",0,13.0859375,-1.3203125,5.0625,17.2957172394,0.0,8,-5.76139068604,25.2762985229
1596079870059613454,,7758,,1596079870,59272821,"""ti_mmwave""",0,13.0859375,-1.3203125,5.0625,17.2957172394,0.0,8,-5.76139068604,25.2762985229
1596079870094880856,,7759,,1596079870,94425741,"""ti_mmwave""",0,13.0625,-1.765625,4.9921875,17.2957172394,0.0,8,-7.69787073135,25.3275432587
1596079870124758728,,7760,,1596079870,124266478,"""ti_mmwave""",0,13.0703125,-1.765625,4.9609375,17.2957172394,0.0,8,-7.69332456589,25.2891674042
1596079870159862418,,7761,,1596079870,159336828,"""ti_mmwave""",0,13.0703125,-1.765625,4.9765625,17.2957172394,0.0,8,-7.69332456589,25.2891674042
1596079870194493554,,7762,,1596079870,194090681,"""ti_mmwave""",0,13.078125,-1.765625,4.9609375,17.2957172394,0.0,8,-7.68878412247,25.3019962311
1596079870224867851,,7763,,1596079870,224184872,"""ti_mmwave""",0,13.09375,-1.765625,4.90625,17.2957172394,0.0,8,-7.67971849442,25.3019962311
1596079870260566039,,7764,,1596079870,259358547,"""ti_mmwave""",0,13.046875,-1.765625,5.03125,17.2957172394,0.0,8,-7.70697879791,25.2504482269
1596079870294570693,,7765,,1596079870,294081409,"""ti_mmwave""",0,13.0625,-1.765625,4.984375,17.2957172394,0.0,8,-7.69787073135,25.3019962311
1596079870325079818,,7766,,1596079870,324232478,"""ti_mmwave""",0,13.0625,-1.765625,4.9921875,17.2957172394,0.0,8,-7.69787073135,25.2762985229
1596079870359551465,,7767,,1596079870,359065605,"""ti_mmwave""",0,13.0546875,-1.765625,5.0,17.2957172394,0.0,8,-7.70242214203,25.3147888184
1596079870394638799,,7768,,1596079870,394115617,"""ti_mmwave""",0,13.0859375,-1.765625,4.9375,17.2957172394,0.0,8,-7.68424892426,25.3019962311
1596079870424689557,,7769,,1596079870,424113856,"""ti_mmwave""",0,13.0703125,-1.765625,4.96875,17.2957172394,0.0,8,-7.69332456589,25.2762985229
1596079870459776824,,7770,,1596079870,459297142,"""ti_mmwave""",0,13.0859375,-1.765625,4.921875,17.2957172394,0.0,8,-7.68424892426,25.3147888184
1596079870494533897,,7771,,1596079870,494201984,"""ti_mmwave""",0,13.1015625,-1.3203125,5.03125,17.2957172394,0.0,8,-5.75456523895,25.2762985229
1596079870524642118,,7772,,1596079870,524185497,"""ti_mmwave""",0,13.0625,-1.765625,4.9921875,17.2957172394,0.0,8,-7.69787073135,25.2633934021
1596079870559783523,,7773,,1596079870,559285637,"""ti_mmwave""",0,13.078125,-1.765625,4.9453125,17.2957172394,0.0,8,-7.68878412247,25.3147888184
1596079870594570964,,7774,,1596079870,594242100,"""ti_mmwave""",0,13.0625,-1.765625,4.984375,17.2957172394,0.0,8,-7.69787073135,25.3019962311
