rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,point_id,x,y,z,range,velocity,doppler_bin,bearing,intensity
1596090051145380902,,28897,,1596090051,144232933,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.394865036
1596090051179097073,,28898,,1596090051,178721586,"""ti_mmwave""",0,10.84375,4.640625,6.578125,16.5750637054,0.0,8,23.1686916351,26.394865036
1596090051214255313,,28899,,1596090051,213850997,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3848934174
1596090051244181297,,28900,,1596090051,243707230,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.3144378662
1596090051279222887,,28901,,1596090051,278719682,"""ti_mmwave""",0,10.921875,5.0625,6.1171875,16.5750637054,0.0,8,24.8686332703,26.2736587524
1596090051314366912,,28902,,1596090051,313998959,"""ti_mmwave""",0,10.8828125,4.640625,6.515625,16.5750637054,0.0,8,23.0942630768,26.294095993
1596090051344397318,,28903,,1596090051,343879120,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.2838897705
1596090051379242214,,28904,,1596090051,378787016,"""ti_mmwave""",0,10.84375,4.640625,6.578125,16.5750637054,0.0,8,23.1686916351,26.294095993
1596090051414368870,,28905,,1596090051,413928834,"""ti_mmwave""",0,10.8359375,4.640625,6.59375,16.5750637054,0.0,8,23.183631897,26.2736587524
1596090051444409034,,28906,,1596090051,443816933,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.294095993
1596090051479211563,,28907,,1596090051,478805548,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.3447723389
1596090051514355904,,28908,,1596090051,513983511,"""ti_mmwave""",0,10.8671875,4.640625,6.546875,16.5750637054,0.0,8,23.1239814758,26.2838897705
1596090051544257531,,28909,,1596090051,543820001,"""ti_mmwave""",0,10.859375,4.640625,6.546875,16.5750637054,0.0,8,23.1388664246,26.3042793274
1596090051579289962,,28910,,1596090051,578919428,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3346843719
1596090051614384568,,28911,,1596090051,613930683,"""ti_mmwave""",0,10.859375,4.640625,6.5625,16.5750637054,0.0,8,23.1388664246,26.3346843719
1596090051644381552,,28912,,1596090051,643918885,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.294095993
1596090051679344261,,28913,,1596090051,678925659,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3144378662
1596090051714318794,,28914,,1596090051,713838500,"""ti_mmwave""",0,10.8671875,4.640625,6.546875,16.5750637054,0.0,8,23.1239814758,26.2736587524
1596090051744255533,,28915,,1596090051,743730350,"""ti_mmwave""",0,10.90625,5.0625,6.15625,16.5750637054,0.0,8,24.8999462128,26.2736587524
1596090051779712900,,28916,,1596090051,778998044,"""ti_mmwave""",0,10.90625,5.0625,6.15625,16.5750637054,0.0,8,24.8999462128,26.2428207397
1596090051814465442,,28917,,1596090051,813720452,"""ti_mmwave""",0,10.84375,4.640625,6.578125,16.5750637054,0.0,8,23.1686916351,26.3042793274
1596090051844204485,,28918,,1596090051,843752670,"""ti_mmwave""",0,10.9140625,5.0625,6.140625,16.5750637054,0.0,8,24.8842811584,26.2838897705
1596090051879177067,,28919,,1596090051,878730099,"""ti_mmwave""",0,10.859375,4.640625,6.5625,16.5750637054,0.0,8,23.1388664246,26.3346843719
1596090051914376486,,28920,,1596090051,913856123,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3548374176
1596090051944281763,,28921,,1596090051,943792338,"""ti_mmwave""",0,10.859375,4.640625,6.546875,16.5750637054,0.0,8,23.1388664246,26.3748970032
1596090051979082458,,28922,,1596090051,978711059,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.3648796082
1596090052014049525,,28923,,1596090052,13657691,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.3144378662
1596090052043964890,,28924,,1596090052,43721613,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.3144378662
1596090052079360313,,28925,,1596090052,78936871,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.3346843719
1596090052114147409,,28926,,1596090052,113791422,"""ti_mmwave""",0,10.859375,4.640625,6.546875,16.5750637054,0.0,8,23.1388664246,26.3245735168
1596090052144385535,,28927,,1596090052,143762176,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.3042793274
1596090052179345132,,28928,,1596090052,178959545,"""ti_mmwave""",0,10.9140625,5.0625,6.1328125,16.5750637054,0.0,8,24.8842811584,26.2428207397
1596090052214367003,,28929,,1596090052,213935743,"""ti_mmwave""",0,10.8671875,4.640625,6.546875,16.5750637054,0.0,8,23.1239814758,26.2634029388
1596090052244027638,,28930,,1596090052,243696700,"""ti_mmwave""",0,10.875,4.640625,6.5234375,16.5750637054,0.0,8,23.1091117859,26.3245735168
1596090052279435186,,28931,,1596090052,278965670,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.2838897705
1596090052314431928,,28932,,1596090052,314033534,"""ti_mmwave""",0,10.84375,4.640625,6.5859375,16.5750637054,0.0,8,23.1686916351,26.3648796082
1596090052344215310,,28933,,1596090052,343771402,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3245735168
1596090052379580415,,28934,,1596090052,378987772,"""ti_mmwave""",0,10.90625,5.0625,6.15625,16.5750637054,0.0,8,24.8999462128,26.3346843719
1596090052414403147,,28935,,1596090052,413959363,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.3144378662
1596090052444404202,,28936,,1596090052,443949606,"""ti_mmwave""",0,10.9296875,5.0625,6.109375,16.5750637054,0.0,8,24.8530063629,26.2736587524
1596090052479249215,,28937,,1596090052,478920725,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.3042793274
1596090052514472845,,28938,,1596090052,514057483,"""ti_mmwave""",0,10.8828125,4.640625,6.515625,16.5750637054,0.0,8,23.0942630768,26.3144378662
1596090052544404789,,28939,,1596090052,543992677,"""ti_mmwave""",0,10.8515625,4.640625,6.5625,16.5750637054,0.0,8,23.1537704468,26.2838897705
1596090052579633032,,28940,,1596090052,578981163,"""ti_mmwave""",0,10.9140625,5.0625,6.140625,16.5750637054,0.0,8,24.8842811584,26.2428207397
1596090052614566896,,28941,,1596090052,613782576,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.2531242371
1596090052644597443,,28942,,1596090052,644003687,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.2324924469
1596090052679275086,,28943,,1596090052,678644110,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.2838897705
1596090052714036999,,28944,,1596090052,713687278,"""ti_mmwave""",0,10.8359375,4.640625,6.59375,16.5750637054,0.0,8,23.183631897,26.3144378662
1596090052745041965,,28945,,1596090052,744145400,"""ti_mmwave""",0,10.9296875,5.0625,6.109375,16.5750637054,0.0,8,24.8530063629,26.3042793274
1596090052779400578,,28946,,1596090052,778895742,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.3144378662
1596090052813928802,,28947,,1596090052,813628815,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.3346843719
1596090052844244984,,28948,,1596090052,843732460,"""ti_mmwave""",0,10.9140625,5.0625,6.1328125,16.5750637054,0.0,8,24.8842811584,26.3042793274
1596090052879135407,,28949,,1596090052,878695221,"""ti_mmwave""",0,10.8671875,4.640625,6.5390625,16.5750637054,0.0,8,23.1239814758,26.3548374176
1596090052914033194,,28950,,1596090052,913687095,"""ti_mmwave""",0,10.9140625,5.0625,6.140625,16.5750637054,0.0,8,24.8842811584,26.2634029388
1596090052944036248,,28951,,1596090052,943725677,"""ti_mmwave""",0,10.8671875,4.640625,6.5390625,16.5750637054,0.0,8,23.1239814758,26.2736587524
1596090052979036121,,28952,,1596090052,978749485,"""ti_mmwave""",0,10.859375,4.640625,6.546875,16.5750637054,0.0,8,23.1388664246,26.2736587524
1596090053014327797,,28953,,1596090053,13927667,"""ti_mmwave""",0,10.8515625,4.640625,6.5703125,16.5750637054,0.0,8,23.1537704468,26.294095993
1596090053044351648,,28954,,1596090053,43891726,"""ti_mmwave""",0,10.828125,4.640625,6.6015625,16.5750637054,0.0,8,23.1985912323,26.3042793274
1596090053079323590,,28955,,1596090053,78911207,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.2634029388
1596090053114367776,,28956,,1596090053,113897645,"""ti_mmwave""",0,10.875,4.640625,6.53125,16.5750637054,0.0,8,23.1091117859,26.3245735168
1596090053144068697,,28957,,1596090053,143750684,"""ti_mmwave""",0,10.84375,4.640625,6.578125,16.5750637054,0.0,8,23.1686916351,26.3346843719
1596090053179281407,,28958,,1596090053,178860595,"""ti_mmwave""",0,10.859375,4.640625,6.5546875,16.5750637054,0.0,8,23.1388664246,26.3042793274
1596090053214309676,,28959,,1596090053,213771402,"""ti_mmwave""",0,10.9140625,5.0625,6.140625,16.5750637054,0.0,8,24.8842811584,26.3245735168
1596090053244249281,,28960,,1596090053,243841668,"""ti_mmwave""",0,10.921875,5.0625,6.125,16.5750637054,0.0,8,24.8686332703,26.294095993
1596090053278945989,,28961,,1596090053,278692083,"""ti_mmwave""",0,10.859375,4.640625,6.546875,16.5750637054,0.0,8,23.1388664246,26.3346843719
